No 3 is right.,Right result is: $.size == 0.,Probability is: 0.00123250077013.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000466949626571.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000466856989078.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000376568903448.
No 4 is right.,Right result is: $ > 0.,Probability is: 0.000373935006792.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000335875403835.
No 3 is right.,Right result is: $ < n.,Probability is: 0.690363168716.
No 3 is right.,Right result is: i < $.,Probability is: 0.15495672822.
No 4 is right.,Right result is: $ >= 0.,Probability is: 0.0498972162604.
No 3 is right.,Right result is: $.,Probability is: 0.0102021619678.
No 4 is right.,Right result is: $ != 0.,Probability is: 0.00366073311307.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00301107019186.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00215788069181.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0016306117177.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.0013694484951.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00117717462126.
No 1 is right.,Right result is: $ == null.,Probability is: 0.768458664417.
No 3 is right.,Right result is: $ != null.,Probability is: 0.14424982667.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000729513645638.
No 5 is right.,Right result is: $.ordered.,Probability is: 0.000614382384811.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000527217867784.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000269749842118.
No 5 is right.,Right result is: $.drawing.,Probability is: 0.000188124744454.
No 5 is right.,Right result is: $-- > 0.,Probability is: 0.000188087447896.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000151712156367.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000135317546665.
No 3 is right.,Right result is: $ == null.,Probability is: 0.6646515131.
No 3 is right.,Right result is: $ != null.,Probability is: 0.201952800155.
No 8 is right.,Right result is: $.size == 0.,Probability is: 0.00116280431394.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000546724011656.
No 4 is right.,Right result is: $.ordered.,Probability is: 0.000319648475852.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.000240004126681.
No 4 is right.,Right result is: $ == 0.,Probability is: 0.000230420439038.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000133996189106.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000111958215712.
No 1 is right.,Right result is: $.,Probability is: 0.000107124898932.
No 1 is right.,Right result is: $ == null.,Probability is: 0.768458664417.
No 1 is right.,Right result is: $ != null.,Probability is: 0.14424982667.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000729513645638.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.000614382384811.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000527217867784.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000269749842118.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000188124744454.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000188087447896.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000151712156367.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000135317546665.
No 1 is right.,Right result is: $ == null.,Probability is: 0.631591916084.
No 1 is right.,Right result is: $ != null.,Probability is: 0.206809282303.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00573782762513.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00130868365522.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00110214832239.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000373367365682.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000337479374139.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000335533957696.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000310853123665.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000308834045427.
No 1 is right.,Right result is: $ == null.,Probability is: 0.575713098049.
No 1 is right.,Right result is: $ != null.,Probability is: 0.196947947145.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0136238075793.
No 4 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00179445534013.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00151125586126.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000511957972776.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000462748692371.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.000460081151687.
No 4 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000426239013905.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000423470482929.
No 3 is right.,Right result is: $ == null.,Probability is: 0.631591916084.
No 3 is right.,Right result is: $ != null.,Probability is: 0.206809282303.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00573782762513.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00130868365522.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00110214832239.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000373367365682.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000337479374139.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.000335533957696.
No 4 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000310853123665.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000308834045427.
No 4 is right.,Right result is: $ == null.,Probability is: 0.848940432072.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0926984995604.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000357621960575.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.000140274743899.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.000126419385197.
No 1 is right.,Right result is: $ != 0.,Probability is: 8.77912389114e-05.
No 1 is right.,Right result is: $ == 0.,Probability is: 6.32838491583e-05.
No 3 is right.,Right result is: $ < 0.,Probability is: 5.94017292315e-05.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 5.88029215578e-05.
No 5 is right.,Right result is: $ >= size.,Probability is: 5.70485572098e-05.
No 1 is right.,Right result is: $ == null.,Probability is: 0.538449108601.
No 1 is right.,Right result is: $ != null.,Probability is: 0.300953984261.
No 5 is right.,Right result is: $.size == 0.,Probability is: 0.00545242382213.
No 5 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00130133249331.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00109595712274.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000443255004939.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000335583637934.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.00033551704837.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000270629534498.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000241384244873.
No 1 is right.,Right result is: $ == null.,Probability is: 0.575703680515.
No 1 is right.,Right result is: $ != null.,Probability is: 0.25276362896.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00552452541888.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00139136984944.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00117178494111.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00039695770829.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000358802208211.
No 1 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.000330493639922.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.000327272660797.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000309679016937.
No 1 is right.,Right result is: $ == null.,Probability is: 0.583053290844.
No 1 is right.,Right result is: $ != null.,Probability is: 0.199458986521.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00195780978538.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00153052399401.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126108236145.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000468648591777.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000468555634143.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000408757507103.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000377939024474.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000337097473675.
No 1 is right.,Right result is: i < $.,Probability is: 0.406675159931.
No 1 is right.,Right result is: $ < n.,Probability is: 0.210552364588.
No 1 is right.,Right result is: $.,Probability is: 0.0348345972598.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0188258197159.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.0130812255666.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0108785470948.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00738014746457.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00685369921848.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0056983390823.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00294866296463.
No 1 is right.,Right result is: $ == null.,Probability is: 0.582926094532.
No 1 is right.,Right result is: $ != null.,Probability is: 0.19941547513.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00197005574591.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00153019011486.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00126080727205.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000600185303483.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000468546379125.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00046845342149.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000377856602427.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000337023928296.
No 1 is right.,Right result is: i < $.,Probability is: 0.402390211821.
No 1 is right.,Right result is: $ < n.,Probability is: 0.208333879709.
No 1 is right.,Right result is: $.,Probability is: 0.0344675630331.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0207206327468.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.018627461046.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.0129433944821.
No 2 is right.,Right result is: $ == 0.,Probability is: 0.00785199645907.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.00678148493171.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00563829857856.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00291759427637.
No 1 is right.,Right result is: $ == null.,Probability is: 0.582512915134.
No 1 is right.,Right result is: $ != null.,Probability is: 0.199274122715.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00216234102845.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00152910535689.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00125991355162.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000468214246212.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000468121375889.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000336785044055.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.000314688513754.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.000284267007373.
No 1 is right.,Right result is: $.,Probability is: 0.101612657309.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.028885602951.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0227435790002.
No 2 is right.,Right result is: $ == 0.,Probability is: 0.0216863825917.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0124633852392.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.00560877239332.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00085378671065.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.000835195067339.
No 3 is right.,Right result is: $ == null.,Probability is: 0.000820702465717.
No 4 is right.,Right result is: $ >= size.,Probability is: 0.00080091599375.
No 3 is right.,Right result is: $ == null.,Probability is: 0.582512915134.
No 3 is right.,Right result is: $ != null.,Probability is: 0.199274122715.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00216234102845.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00152910535689.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.00125991355162.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000468214246212.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000468121375889.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000336785044055.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.000314688513754.
No 4 is right.,Right result is: $ >= 0.,Probability is: 0.000284267007373.
No 3 is right.,Right result is: $.,Probability is: 0.101612657309.
No 4 is right.,Right result is: $ != 0.,Probability is: 0.028885602951.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0227435790002.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0216863825917.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0124633852392.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.00560877239332.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00085378671065.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000835195067339.
No 3 is right.,Right result is: $ == null.,Probability is: 0.000820702465717.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.00080091599375.
No 5 is right.,Right result is: $ == null.,Probability is: 0.583053290844.
No 1 is right.,Right result is: $ != null.,Probability is: 0.199458986521.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00195780978538.
No 5 is right.,Right result is: $.ordered.,Probability is: 0.00153052399401.
No 5 is right.,Right result is: $.size == 0.,Probability is: 0.00126108236145.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000468648591777.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000468555634143.
