id	line	column	filename	methodname	varname	vartype	else	return	right
1553	161	6	ArrayBasedUnicodeEscaper.java	nextEscapeIndex	c	char	0	DEF	$ < safeMinChar
1554	178	4	ArrayBasedUnicodeEscaper.java	escape	THIS	ArrayBasedUnicodeEscaper	0	RET	cp < $.replacementsLength
1554	178	4	ArrayBasedUnicodeEscaper.java	escape	cp	int	0	RET	$ < replacementsLength
1555	180	6	ArrayBasedUnicodeEscaper.java	escape	chars	char[]	0	RET	$ != null
1556	184	4	ArrayBasedUnicodeEscaper.java	escape	THIS	ArrayBasedUnicodeEscaper	0	RET	cp <= $.safeMax
1556	184	4	ArrayBasedUnicodeEscaper.java	escape	THIS	ArrayBasedUnicodeEscaper	0	RET	cp >= $.safeMin
1556	184	4	ArrayBasedUnicodeEscaper.java	escape	cp	int	0	RET	$ <= safeMax
1556	184	4	ArrayBasedUnicodeEscaper.java	escape	cp	int	0	RET	$ >= safeMin
58205	181	4	ArrayTable.java	ArrayTable	THIS	ArrayTable	0	NIL-FOR	i < $.rowList.size()
58205	181	4	ArrayTable.java	ArrayTable	i	int	0	NIL-FOR	$ < rowList.size()
58206	369	4	ArrayTable.java	toArray	THIS	ArrayTable	0	NIL-FOR	i < $.rowList.size()
58206	369	4	ArrayTable.java	toArray	i	int	0	NIL-FOR	$ < rowList.size()
798	428	8	ArrayTable.java	containsValue	THIS	ArrayTable	0	RET	Objects.equal(value, $.element)
798	428	8	ArrayTable.java	containsValue	value	Object	0	RET	Objects.equal($, element)
799	520	4	ArrayTable.java	erase	rowIndex	Integer	0	RET	$ == null
799	520	4	ArrayTable.java	erase	columnIndex	Integer	0	RET	$ == null
58107	404	4	Ascii.java	toLowerCase	i	int	0	NIL-FOR	$ < length
58107	404	4	Ascii.java	toLowerCase	length	int	0	NIL-FOR	i < $
354	405	6	Ascii.java	toLowerCase	THIS	Ascii	0	RET	$.isUpperCase(string.charAt(i))
354	405	6	Ascii.java	toLowerCase	i	int	0	RET	isUpperCase(string.charAt($))
354	405	6	Ascii.java	toLowerCase	string	String	0	RET	isUpperCase($.charAt(i))
58108	407	8	Ascii.java	toLowerCase	i	int	0	NIL-FOR	$ < length
58108	407	8	Ascii.java	toLowerCase	length	int	0	NIL-FOR	i < $
355	409	10	Ascii.java	toLowerCase	THIS	Ascii	0	DEF	$.isUpperCase(c)
355	409	10	Ascii.java	toLowerCase	c	char	0	DEF	isUpperCase($)
356	427	4	Ascii.java	toLowerCase	chars	CharSequence	0	RET	$ instanceof String
58109	431	4	Ascii.java	toLowerCase	THIS	Ascii	0	NIL-FOR	i < newChars.$.length
58109	431	4	Ascii.java	toLowerCase	i	int	0	NIL-FOR	$ < newChars.length
58109	431	4	Ascii.java	toLowerCase	newChars	char[]	0	NIL-FOR	i < $.length
58110	452	4	Ascii.java	toUpperCase	i	int	0	NIL-FOR	$ < length
58110	452	4	Ascii.java	toUpperCase	length	int	0	NIL-FOR	i < $
357	453	6	Ascii.java	toUpperCase	THIS	Ascii	0	RET	$.isLowerCase(string.charAt(i))
357	453	6	Ascii.java	toUpperCase	i	int	0	RET	isLowerCase(string.charAt($))
357	453	6	Ascii.java	toUpperCase	string	String	0	RET	isLowerCase($.charAt(i))
58111	455	8	Ascii.java	toUpperCase	i	int	0	NIL-FOR	$ < length
58111	455	8	Ascii.java	toUpperCase	length	int	0	NIL-FOR	i < $
358	457	10	Ascii.java	toUpperCase	THIS	Ascii	0	DEF	$.isLowerCase(c)
358	457	10	Ascii.java	toUpperCase	c	char	0	DEF	isLowerCase($)
359	475	4	Ascii.java	toUpperCase	chars	CharSequence	0	RET	$ instanceof String
58112	479	4	Ascii.java	toUpperCase	THIS	Ascii	0	NIL-FOR	i < newChars.$.length
58112	479	4	Ascii.java	toUpperCase	i	int	0	NIL-FOR	$ < newChars.length
58112	479	4	Ascii.java	toUpperCase	newChars	char[]	0	NIL-FOR	i < $.length
360	559	4	Ascii.java	truncate	seq	CharSequence	0	RET	$.length() <= maxLength
360	559	4	Ascii.java	truncate	maxLength	int	0	RET	seq.length() <= $
361	561	6	Ascii.java	truncate	string	String	0	RET	$.length() <= maxLength
361	561	6	Ascii.java	truncate	maxLength	int	0	RET	string.length() <= $
362	597	4	Ascii.java	equalsIgnoreCase	s1	CharSequence	0	RET	$ == s2
362	597	4	Ascii.java	equalsIgnoreCase	s2	CharSequence	0	RET	s1 == $
363	600	4	Ascii.java	equalsIgnoreCase	length	int	0	RET	$ != s2.length()
363	600	4	Ascii.java	equalsIgnoreCase	s2	CharSequence	0	RET	length != $.length()
58113	603	4	Ascii.java	equalsIgnoreCase	i	int	0	NIL-FOR	$ < length
58113	603	4	Ascii.java	equalsIgnoreCase	length	int	0	NIL-FOR	i < $
364	606	6	Ascii.java	equalsIgnoreCase	c1	char	0	DEF	$ == c2
364	606	6	Ascii.java	equalsIgnoreCase	c2	char	0	DEF	c1 == $
365	612	6	Ascii.java	equalsIgnoreCase	THIS	Ascii	0	DEF	alphaIndex == $.getAlphaIndex(c2)
365	612	6	Ascii.java	equalsIgnoreCase	c2	char	0	DEF	alphaIndex == getAlphaIndex($)
365	612	6	Ascii.java	equalsIgnoreCase	alphaIndex	int	0	DEF	$ == getAlphaIndex(c2)
365	612	6	Ascii.java	equalsIgnoreCase	alphaIndex	int	0	DEF	$ < 26
91	172	6	AtomicDouble.java	getAndAdd	THIS	AtomicDouble	0	RET	$.updater.compareAndSet(this, current, next)
91	172	6	AtomicDouble.java	getAndAdd	current	long	0	RET	updater.compareAndSet(this, $, next)
91	172	6	AtomicDouble.java	getAndAdd	next	long	0	RET	updater.compareAndSet(this, current, $)
92	191	6	AtomicDouble.java	addAndGet	THIS	AtomicDouble	0	RET	$.updater.compareAndSet(this, current, next)
92	191	6	AtomicDouble.java	addAndGet	current	long	0	RET	updater.compareAndSet(this, $, next)
92	191	6	AtomicDouble.java	addAndGet	next	long	0	RET	updater.compareAndSet(this, current, $)
58059	73	4	AtomicDoubleArray.java	AtomicDoubleArray	i	int	0	NIL-FOR	$ < len
58059	73	4	AtomicDoubleArray.java	AtomicDoubleArray	len	int	0	NIL-FOR	i < $
0	190	6	AtomicDoubleArray.java	getAndAdd	THIS	AtomicDoubleArray	0	RET	$.longs.compareAndSet(i, current, next)
0	190	6	AtomicDoubleArray.java	getAndAdd	current	long	0	RET	longs.compareAndSet(i, $, next)
0	190	6	AtomicDoubleArray.java	getAndAdd	next	long	0	RET	longs.compareAndSet(i, current, $)
0	190	6	AtomicDoubleArray.java	getAndAdd	i	int	0	RET	longs.compareAndSet($, current, next)
1	210	6	AtomicDoubleArray.java	addAndGet	THIS	AtomicDoubleArray	0	RET	$.longs.compareAndSet(i, current, next)
1	210	6	AtomicDoubleArray.java	addAndGet	current	long	0	RET	longs.compareAndSet(i, $, next)
1	210	6	AtomicDoubleArray.java	addAndGet	next	long	0	RET	longs.compareAndSet(i, current, $)
1	210	6	AtomicDoubleArray.java	addAndGet	i	int	0	RET	longs.compareAndSet($, current, next)
2	222	4	AtomicDoubleArray.java	toString	iMax	int	0	RET	$ == -1
3	231	6	AtomicDoubleArray.java	toString	i	int	0	RET	$ == iMax
3	231	6	AtomicDoubleArray.java	toString	iMax	int	0	RET	i == $
58060	253	4	AtomicDoubleArray.java	writeObject	i	int	0	NIL-FOR	$ < length
58060	253	4	AtomicDoubleArray.java	writeObject	length	int	0	NIL-FOR	i < $
58061	270	4	AtomicDoubleArray.java	readObject	i	int	0	NIL-FOR	$ < length
58061	270	4	AtomicDoubleArray.java	readObject	length	int	0	NIL-FOR	i < $
179	341	4	AtomicLongMap.java	replace	expectedOldValue	long	1	RET	$ == 0L
1251	186	4	BaseEncoding.java	extract	THIS	BaseEncoding	1	RET	length == result.$.length
1251	186	4	BaseEncoding.java	extract	result	byte[]	1	RET	length == $.length
1251	186	4	BaseEncoding.java	extract	length	int	1	RET	$ == result.length
1848	108	8	BigIntegerMath.java	log2	THIS	BigIntegerMath	0	RET	logFloor < $.SQRT2_PRECOMPUTE_THRESHOLD
1848	108	8	BigIntegerMath.java	log2	logFloor	int	0	RET	$ < SQRT2_PRECOMPUTE_THRESHOLD
1849	111	10	BigIntegerMath.java	log2	halfPower	BigInteger	1	RET	x.compareTo($) <= 0
1849	111	10	BigIntegerMath.java	log2	x	BigInteger	1	RET	$.compareTo(halfPower) <= 0
1850	152	4	BigIntegerMath.java	log10	THIS	BigIntegerMath	0	RET	$.fitsInLong(x)
1850	152	4	BigIntegerMath.java	log10	x	BigInteger	0	RET	fitsInLong($)
1851	165	4	BigIntegerMath.java	log10	approxCmp	int	1	DEF	$ > 0
58435	171	6	BigIntegerMath.java	log10	approxCmp	int	0	NIL-DOWHILE	$ > 0
58436	179	6	BigIntegerMath.java	log10	nextCmp	int	0	NIL-WHILE	$ <= 0
1852	230	4	BigIntegerMath.java	sqrt	THIS	BigIntegerMath	0	RET	$.fitsInLong(x)
1852	230	4	BigIntegerMath.java	sqrt	x	BigInteger	0	RET	fitsInLong($)
1853	285	4	BigIntegerMath.java	sqrtFloor	log2	int	1	DEF	$ < Double.MAX_EXPONENT
1854	296	4	BigIntegerMath.java	sqrtFloor	sqrt0	BigInteger	0	RET	$.equals(sqrt1)
1854	296	4	BigIntegerMath.java	sqrtFloor	sqrt1	BigInteger	0	RET	sqrt0.equals($)
58437	299	4	BigIntegerMath.java	sqrtFloor	sqrt0	BigInteger	0	NIL-DOWHILE	sqrt1.compareTo($) < 0
58437	299	4	BigIntegerMath.java	sqrtFloor	sqrt1	BigInteger	0	NIL-DOWHILE	$.compareTo(sqrt0) < 0
1855	341	4	BigIntegerMath.java	factorial	THIS	BigIntegerMath	0	RET	n < LongMath.$.factorials.$.length
1855	341	4	BigIntegerMath.java	factorial	n	int	0	RET	$ < LongMath.factorials.length
58438	363	4	BigIntegerMath.java	factorial	num	long	0	NIL-FOR	$ <= n
58438	363	4	BigIntegerMath.java	factorial	n	int	0	NIL-FOR	num <= $
1856	365	6	BigIntegerMath.java	factorial	num	long	0	DEF	($ & nextPowerOfTwo) != 0
1856	365	6	BigIntegerMath.java	factorial	nextPowerOfTwo	int	0	DEF	(num & $) != 0
1857	376	6	BigIntegerMath.java	factorial	normalizedBits	int	0	DEF	$ + productBits >= Long.SIZE
1857	376	6	BigIntegerMath.java	factorial	productBits	int	0	DEF	normalizedBits + $ >= Long.SIZE
1858	385	4	BigIntegerMath.java	factorial	product	long	0	DEF	$ > 1
1859	425	4	BigIntegerMath.java	binomial	n	int	0	DEF	k > ($ >> 1)
1859	425	4	BigIntegerMath.java	binomial	k	int	0	DEF	$ > (n >> 1)
1860	428	4	BigIntegerMath.java	binomial	THIS	BigIntegerMath	0	RET	k < LongMath.$.biggestBinomials.$.length
1860	428	4	BigIntegerMath.java	binomial	THIS	BigIntegerMath	0	RET	n <= LongMath.$.biggestBinomials[k]
1860	428	4	BigIntegerMath.java	binomial	n	int	0	RET	$ <= LongMath.biggestBinomials[k]
1860	428	4	BigIntegerMath.java	binomial	k	int	0	RET	$ < LongMath.biggestBinomials.length
1860	428	4	BigIntegerMath.java	binomial	k	int	0	RET	n <= LongMath.biggestBinomials[$]
58439	441	4	BigIntegerMath.java	binomial	i	int	0	NIL-FOR	$ < k
58439	441	4	BigIntegerMath.java	binomial	k	int	0	NIL-FOR	i < $
1861	447	6	BigIntegerMath.java	binomial	bits	int	1	DEF	numeratorBits + $ >= Long.SIZE - 1
1861	447	6	BigIntegerMath.java	binomial	numeratorBits	int	1	DEF	$ + bits >= Long.SIZE - 1
563	226	4	BinaryTreeTraverser.java	pushIfPresent	node	Optional<T>	0	DEF	$.isPresent()
564	232	4	BinaryTreeTraverser.java	acceptIfPresent	node	Optional<T>	0	DEF	$.isPresent()
417	274	4	BloomFilter.java	equals	THIS	BloomFilter	0	RET	object == $
417	274	4	BloomFilter.java	equals	object	Object	0	RET	$ == this
418	277	4	BloomFilter.java	equals	object	Object	0	RET	$ instanceof BloomFilter
419	353	4	BloomFilter.java	create	expectedInsertions	long	0	DEF	$ == 0
420	455	4	BloomFilter.java	optimalNumOfBits	p	double	0	DEF	$ == 0
58149	536	6	BloomFilter.java	readFrom	THIS	BloomFilter	0	NIL-FOR	i < data.$.length
58149	536	6	BloomFilter.java	readFrom	i	int	0	NIL-FOR	$ < data.length
58149	536	6	BloomFilter.java	readFrom	data	long[]	0	NIL-FOR	i < $.length
404	163	6	BloomFilterStrategies.java	set	THIS	BitArray	0	RET	$.get(index)
404	163	6	BloomFilterStrategies.java	set	index	long	0	RET	get($)
58144	197	6	BloomFilterStrategies.java	putAll	THIS	BitArray	0	NIL-FOR	i < $.data.$.length
58144	197	6	BloomFilterStrategies.java	putAll	i	int	0	NIL-FOR	$ < data.length
405	205	6	BloomFilterStrategies.java	equals	o	Object	0	RET	$ instanceof BitArray
1660	146	6	Booleans.java	contains	THIS	Booleans	0	RET	$.value == target
1660	146	6	Booleans.java	contains	target	boolean	0	RET	value == $
58335	170	4	Booleans.java	indexOf	i	int	0	NIL-FOR	$ < end
58335	170	4	Booleans.java	indexOf	end	int	0	NIL-FOR	i < $
1661	171	6	Booleans.java	indexOf	i	int	0	RET	array[$] == target
1661	171	6	Booleans.java	indexOf	array	boolean[]	0	RET	$[i] == target
1661	171	6	Booleans.java	indexOf	target	boolean	0	RET	array[i] == $
1662	192	4	Booleans.java	indexOf	THIS	Booleans	0	RET	target.$.length == 0
1662	192	4	Booleans.java	indexOf	target	boolean[]	0	RET	$.length == 0
58336	197	4	Booleans.java	indexOf	THIS	Booleans	0	NIL-FOR	i < array.$.length - target.$.length + 1
58336	197	4	Booleans.java	indexOf	i	int	0	NIL-FOR	$ < array.length - target.length + 1
58336	197	4	Booleans.java	indexOf	array	boolean[]	0	NIL-FOR	i < $.length - target.length + 1
58336	197	4	Booleans.java	indexOf	target	boolean[]	0	NIL-FOR	i < array.length - $.length + 1
58337	198	6	Booleans.java	indexOf	THIS	Booleans	0	NIL-FOR	j < target.$.length
58337	198	6	Booleans.java	indexOf	j	int	0	NIL-FOR	$ < target.length
58337	198	6	Booleans.java	indexOf	target	boolean[]	0	NIL-FOR	j < $.length
1663	199	8	Booleans.java	indexOf	j	int	0	DEF	array[i + $] != target[$]
1663	199	8	Booleans.java	indexOf	i	int	0	DEF	array[$ + j] != target[j]
1663	199	8	Booleans.java	indexOf	array	boolean[]	0	DEF	$[i + j] != target[j]
1663	199	8	Booleans.java	indexOf	target	boolean[]	0	DEF	array[i + j] != $[j]
58338	222	4	Booleans.java	lastIndexOf	i	int	0	NIL-FOR	$ >= start
58338	222	4	Booleans.java	lastIndexOf	start	int	0	NIL-FOR	i >= $
1664	223	6	Booleans.java	lastIndexOf	i	int	0	RET	array[$] == target
1664	223	6	Booleans.java	lastIndexOf	array	boolean[]	0	RET	$[i] == target
1664	223	6	Booleans.java	lastIndexOf	target	boolean	0	RET	array[i] == $
1665	282	4	Booleans.java	join	THIS	Booleans	0	RET	array.$.length == 0
1665	282	4	Booleans.java	join	array	boolean	0	RET	$.length == 0
58339	289	4	Booleans.java	join	THIS	Booleans	0	NIL-FOR	i < array.$.length
58339	289	4	Booleans.java	join	i	int	0	NIL-FOR	$ < array.length
58339	289	4	Booleans.java	join	array	boolean	0	NIL-FOR	i < $.length
58340	318	6	Booleans.java	compare	i	int	0	NIL-FOR	$ < minLength
58340	318	6	Booleans.java	compare	minLength	int	0	NIL-FOR	i < $
1666	320	8	Booleans.java	compare	result	int	0	RET	$ != 0
1667	348	4	Booleans.java	toArray	collection	Collection<Boolean>	0	RET	$ instanceof BooleanArrayAsList
58341	355	4	Booleans.java	toArray	i	int	0	NIL-FOR	$ < len
58341	355	4	Booleans.java	toArray	len	int	0	NIL-FOR	i < $
1668	375	4	Booleans.java	asList	THIS	Booleans	0	RET	backingArray.$.length == 0
1668	375	4	Booleans.java	asList	backingArray	boolean	0	RET	$.length == 0
1669	520	6	Booleans.java	countTrue	THIS	Booleans	0	DEF	$.value
1065	48	4	ByFunctionOrdering.java	equals	THIS	ByFunctionOrdering	0	RET	object == $
1065	48	4	ByFunctionOrdering.java	equals	object	Object	0	RET	$ == this
1066	51	4	ByFunctionOrdering.java	equals	object	Object	0	RET	$ instanceof ByFunctionOrdering
1270	139	4	ByteSource.java	isEmpty	sizeIfKnown	Optional<Long>	0	RET	$.isPresent()
1270	139	4	ByteSource.java	isEmpty	sizeIfKnown	Optional<Long>	0	RET	$.get() == 0L
1271	193	4	ByteSource.java	size	sizeIfKnown	Optional<Long>	0	RET	$.isPresent()
58276	225	4	ByteSource.java	countBySkipping	THIS	ByteSource	0	NIL-WHILE	(skipped = $.skipUpTo(in, Integer.MAX_VALUE)) > 0
58276	225	4	ByteSource.java	countBySkipping	skipped	long	0	NIL-WHILE	($ = skipUpTo(in, Integer.MAX_VALUE)) > 0
58276	225	4	ByteSource.java	countBySkipping	in	InputStream	0	NIL-WHILE	(skipped = skipUpTo($, Integer.MAX_VALUE)) > 0
1272	349	8	ByteSource.java	contentEquals	read1	int	1	RET	$ != read2
1272	349	8	ByteSource.java	contentEquals	read2	int	1	RET	read1 != $
1272	349	8	ByteSource.java	contentEquals	buf1	byte[]	1	RET	Arrays.equals($, buf2)
1272	349	8	ByteSource.java	contentEquals	buf2	byte[]	1	RET	Arrays.equals(buf1, $)
1273	351	15	ByteSource.java	contentEquals	THIS	ByteSource	0	RET	read1 != buf1.$.length
1273	351	15	ByteSource.java	contentEquals	read1	int	0	RET	$ != buf1.length
1273	351	15	ByteSource.java	contentEquals	buf1	byte[]	0	RET	read1 != $.length
1239	107	6	ByteStreams.java	copy	r	int	0	DEF	$ == -1
1240	129	4	ByteStreams.java	copy	from	ReadableByteChannel	0	RET	$ instanceof FileChannel
58265	134	6	ByteStreams.java	copy	sourceChannel	FileChannel	0	NIL-DOWHILE	position < $.size()
58265	134	6	ByteStreams.java	copy	position	long	0	NIL-DOWHILE	$ < sourceChannel.size()
58265	134	6	ByteStreams.java	copy	copied	long	0	NIL-DOWHILE	$ > 0
58266	144	4	ByteStreams.java	copy	buf	ByteBuffer	0	NIL-WHILE	from.read($) != -1
58266	144	4	ByteStreams.java	copy	from	ReadableByteChannel	0	NIL-WHILE	$.read(buf) != -1
58267	146	6	ByteStreams.java	copy	buf	ByteBuffer	0	NIL-WHILE	$.hasRemaining()
58268	179	4	ByteStreams.java	toByteArray	remaining	int	0	NIL-WHILE	$ > 0
1241	182	6	ByteStreams.java	toByteArray	read	int	0	RET	$ == -1
1242	192	4	ByteStreams.java	toByteArray	b	int	0	RET	$ == -1
58269	231	4	ByteStreams.java	exhaust	read	long	0	NIL-WHILE	($ = in.read(buf)) != -1
58269	231	4	ByteStreams.java	exhaust	buf	byte[]	0	NIL-WHILE	(read = in.read($)) != -1
58269	231	4	ByteStreams.java	exhaust	in	InputStream	0	NIL-WHILE	(read = $.read(buf)) != -1
1243	429	4	ByteStreams.java	newDataOutput	size	int	0	IllegalArgumentException	$ < 0
1244	739	4	ByteStreams.java	readFully	read	int	0	EOFException	$ != len
1244	739	4	ByteStreams.java	readFully	len	int	0	EOFException	read != $
1245	756	4	ByteStreams.java	skipFully	skipped	long	0	EOFException	$ < n
1245	756	4	ByteStreams.java	skipFully	n	long	0	EOFException	skipped < $
58270	771	4	ByteStreams.java	skipUpTo	totalSkipped	long	0	NIL-WHILE	$ < n
58270	771	4	ByteStreams.java	skipUpTo	n	long	0	NIL-WHILE	totalSkipped < $
1246	775	6	ByteStreams.java	skipUpTo	skipped	long	0	DEF	$ == 0
1247	779	8	ByteStreams.java	skipUpTo	skip	int	0	DEF	(skipped = in.read(buf, 0, $)) == -1
1247	779	8	ByteStreams.java	skipUpTo	skipped	long	0	DEF	($ = in.read(buf, 0, skip)) == -1
1247	779	8	ByteStreams.java	skipUpTo	buf	byte[]	0	DEF	(skipped = in.read($, 0, skip)) == -1
1247	779	8	ByteStreams.java	skipUpTo	in	InputStream	0	DEF	(skipped = $.read(buf, 0, skip)) == -1
58271	819	4	ByteStreams.java	readBytes	buf	byte[]	0	NIL-DOWHILE	processor.processBytes($, 0, read)
58271	819	4	ByteStreams.java	readBytes	read	int	0	NIL-DOWHILE	processor.processBytes(buf, 0, $)
58271	819	4	ByteStreams.java	readBytes	read	int	0	NIL-DOWHILE	$ != -1
58271	819	4	ByteStreams.java	readBytes	processor	ByteProcessor<T>	0	NIL-DOWHILE	$.processBytes(buf, 0, read)
1248	854	4	ByteStreams.java	read	len	int	0	IndexOutOfBoundsException	$ < 0
58272	858	4	ByteStreams.java	read	total	int	0	NIL-WHILE	$ < len
58272	858	4	ByteStreams.java	read	len	int	0	NIL-WHILE	total < $
1249	860	6	ByteStreams.java	read	result	int	0	DEF	$ == -1
1680	73	6	Bytes.java	contains	THIS	Bytes	0	RET	$.value == target
1680	73	6	Bytes.java	contains	target	byte	0	RET	value == $
58351	94	4	Bytes.java	indexOf	i	int	0	NIL-FOR	$ < end
58351	94	4	Bytes.java	indexOf	end	int	0	NIL-FOR	i < $
1681	95	6	Bytes.java	indexOf	i	int	0	RET	array[$] == target
1681	95	6	Bytes.java	indexOf	array	byte[]	0	RET	$[i] == target
1681	95	6	Bytes.java	indexOf	target	byte	0	RET	array[i] == $
1682	116	4	Bytes.java	indexOf	THIS	Bytes	0	RET	target.$.length == 0
1682	116	4	Bytes.java	indexOf	target	byte[]	0	RET	$.length == 0
58352	121	4	Bytes.java	indexOf	THIS	Bytes	0	NIL-FOR	i < array.$.length - target.$.length + 1
58352	121	4	Bytes.java	indexOf	i	int	0	NIL-FOR	$ < array.length - target.length + 1
58352	121	4	Bytes.java	indexOf	array	byte[]	0	NIL-FOR	i < $.length - target.length + 1
58352	121	4	Bytes.java	indexOf	target	byte[]	0	NIL-FOR	i < array.length - $.length + 1
58353	122	6	Bytes.java	indexOf	THIS	Bytes	0	NIL-FOR	j < target.$.length
58353	122	6	Bytes.java	indexOf	j	int	0	NIL-FOR	$ < target.length
58353	122	6	Bytes.java	indexOf	target	byte[]	0	NIL-FOR	j < $.length
1683	123	8	Bytes.java	indexOf	j	int	0	DEF	array[i + $] != target[$]
1683	123	8	Bytes.java	indexOf	i	int	0	DEF	array[$ + j] != target[j]
1683	123	8	Bytes.java	indexOf	array	byte[]	0	DEF	$[i + j] != target[j]
1683	123	8	Bytes.java	indexOf	target	byte[]	0	DEF	array[i + j] != $[j]
58354	146	4	Bytes.java	lastIndexOf	i	int	0	NIL-FOR	$ >= start
58354	146	4	Bytes.java	lastIndexOf	start	int	0	NIL-FOR	i >= $
1684	147	6	Bytes.java	lastIndexOf	i	int	0	RET	array[$] == target
1684	147	6	Bytes.java	lastIndexOf	array	byte[]	0	RET	$[i] == target
1684	147	6	Bytes.java	lastIndexOf	target	byte	0	RET	array[i] == $
1685	209	4	Bytes.java	toArray	collection	Collection<? extends Number>	0	RET	$ instanceof ByteArrayAsList
58355	216	4	Bytes.java	toArray	i	int	0	NIL-FOR	$ < len
58355	216	4	Bytes.java	toArray	len	int	0	NIL-FOR	i < $
1686	236	4	Bytes.java	asList	THIS	Bytes	0	RET	backingArray.$.length == 0
1686	236	4	Bytes.java	asList	backingArray	byte	0	RET	$.length == 0
