id	oracle
8653	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
8654	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
8655	this.barPainter.equals(that.barPainter)
8656	this.shadowsVisible != that.shadowsVisible
8657	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
8658	this.shadowXOffset != that.shadowXOffset
8659	this.shadowYOffset != that.shadowYOffset
8140	paint == null
8141	backgroundPaint != null
8142	backgroundImage != null
8143	outlinePaint != null
8143	outlineStroke != null
8144	orientation == PlotOrientation.HORIZONTAL
8145	orientation == PlotOrientation.VERTICAL
8146	range.contains(value)
8147	orientation == PlotOrientation.HORIZONTAL
8148	orientation == PlotOrientation.VERTICAL
8149	range.contains(value)
8150	orientation == PlotOrientation.HORIZONTAL
8151	orientation == PlotOrientation.VERTICAL
8152	marker instanceof ValueMarker
8153	range.contains(value)
8154	orientation == PlotOrientation.HORIZONTAL
8155	orientation == PlotOrientation.VERTICAL
8156	label != null
8157	dataValue == null
8158	barL0L1 == null
8159	orientation == PlotOrientation.HORIZONTAL
8160	barLength > 0.0
8161	itemPaint instanceof Color
8162	isDrawBarOutline()
8162	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
8163	bar3dRight != null
8164	bar3dTop != null
8165	isItemLabelVisible(row, column, selected)
8165	generator != null
8166	entities != null
8167	obj == this
8168	obj instanceof BarRenderer3D
8169	this.xOffset != that.xOffset
8170	this.yOffset != that.yOffset
8171	PaintUtilities.equal(this.wallPaint, that.wallPaint)
6020	library == null
6021	l != null
6022	libraryClass == null
6023	library == null
6922	insets == null
6923	paint == null
6924	t > 0.0
6925	b > 0.0
6926	l > 0.0
6927	r > 0.0
6928	obj == this
6929	obj instanceof BlockBorder
6930	this.insets.equals(that.insets)
6931	PaintUtilities.equal(this.paint, that.paint)
6778	arrangement == null
6779	arrangement == null
6780	params instanceof EntityBlockParams
6781	ebp.getGenerateEntities()
6782	sec != null
6783	r instanceof EntityBlockResult
6784	sec != null
6785	obj == this
6786	obj instanceof BlockContainer
6787	super.equals(obj)
6788	this.arrangement.equals(that.arrangement)
6789	this.blocks.equals(that.blocks)
1813	obj instanceof BooleanList
6847	key == null
6848	edge == RectangleEdge.TOP
6849	edge == RectangleEdge.BOTTOM
6850	edge == RectangleEdge.LEFT
6851	edge == RectangleEdge.RIGHT
6852	w == LengthConstraintType.NONE
6853	h == LengthConstraintType.NONE
6854	h == LengthConstraintType.FIXED
6855	h == LengthConstraintType.RANGE
6856	w == LengthConstraintType.FIXED
6857	h == LengthConstraintType.NONE
6858	h == LengthConstraintType.FIXED
6859	h == LengthConstraintType.RANGE
6860	w == LengthConstraintType.RANGE
6861	h == LengthConstraintType.NONE
6862	h == LengthConstraintType.FIXED
6863	h == LengthConstraintType.RANGE
6864	this.topBlock != null
6865	this.bottomBlock != null
6866	this.leftBlock != null
6867	this.rightBlock != null
6868	this.centerBlock != null
6869	this.topBlock != null
6870	this.bottomBlock != null
6871	this.leftBlock != null
6872	this.rightBlock != null
6873	this.centerBlock != null
6874	constraint.getHeightRange().contains(size1.getHeight())
6875	this.topBlock != null
6876	this.bottomBlock != null
6877	this.leftBlock != null
6878	this.rightBlock != null
6879	this.centerBlock != null
6880	this.topBlock != null
6881	this.bottomBlock != null
6882	this.leftBlock != null
6883	this.rightBlock != null
6884	this.centerBlock != null
6885	this.topBlock != null
6886	this.bottomBlock != null
6887	this.leftBlock != null
6888	this.rightBlock != null
6889	this.centerBlock != null
6890	this.topBlock != null
6891	this.bottomBlock != null
6892	this.leftBlock != null
6893	this.rightBlock != null
6894	this.centerBlock != null
6895	this.topBlock != null
6896	this.bottomBlock != null
6897	this.leftBlock != null
6898	this.rightBlock != null
6899	this.centerBlock != null
6900	obj == this
6901	obj instanceof BorderArrangement
6902	ObjectUtilities.equal(this.topBlock, that.topBlock)
6903	ObjectUtilities.equal(this.bottomBlock, that.bottomBlock)
6904	ObjectUtilities.equal(this.leftBlock, that.leftBlock)
6905	ObjectUtilities.equal(this.rightBlock, that.rightBlock)
6906	ObjectUtilities.equal(this.centerBlock, that.centerBlock)
873	values == null
874	stripNullAndNaNItems
875	obj instanceof Number
876	Double.isNaN(v)
877	value > upperOutlierThreshold
878	value <= upperFaroutThreshold
878	value > maxOutlier
879	value < lowerOutlierThreshold
880	value >= lowerFaroutThreshold
880	value < minOutlier
881	values == null
882	count > 0
883	count % 2 == 1
884	count > 1
885	values == null
886	count > 0
887	count % 2 == 1
888	count > 1
803	this.outliers == null
804	obj == this
805	obj instanceof BoxAndWhiskerItem
806	ObjectUtilities.equal(this.mean, that.mean)
807	ObjectUtilities.equal(this.median, that.median)
808	ObjectUtilities.equal(this.q1, that.q1)
809	ObjectUtilities.equal(this.q3, that.q3)
810	ObjectUtilities.equal(this.minRegularValue, that.minRegularValue)
811	ObjectUtilities.equal(this.maxRegularValue, that.maxRegularValue)
812	ObjectUtilities.equal(this.minOutlier, that.minOutlier)
813	ObjectUtilities.equal(this.maxOutlier, that.maxOutlier)
814	ObjectUtilities.equal(this.outliers, that.outliers)
8398	paint == null
8399	this.meanVisible == visible
8400	cp == null
8401	isSeriesVisibleInLegend(series)
8401	isSeriesVisible(series)
8402	getLegendItemToolTipGenerator() != null
8403	getLegendItemURLGenerator() != null
8404	labelPaint != null
8405	dataset != null
8406	orientation == PlotOrientation.HORIZONTAL
8407	orientation == PlotOrientation.VERTICAL
8408	columns > 1
8409	rows > 1
8410	(rows * columns) > 0
8411	getItemVisible(row, column)
8412	dataset instanceof BoxAndWhiskerCategoryDataset
8413	orientation == PlotOrientation.HORIZONTAL
8414	orientation == PlotOrientation.VERTICAL
8415	seriesCount > 1
8416	xQ1 != null
8416	xQ3 != null
8416	xMin != null
8416	xMax != null
8417	this.fillBox
8418	this.meanVisible
8419	xMean != null
8420	xxMean > (dataArea.getMinX() - aRadius)
8420	xxMean < (dataArea.getMaxX() + aRadius)
8421	this.medianVisible
8422	xMedian != null
8423	box != null
8423	state.getInfo() != null
8424	entities != null
8425	seriesCount > 1
8426	yQ1 != null
8426	yMin != null
8426	yQ3 != null
8426	yMax != null
8427	this.fillBox
8428	this.meanVisible
8429	yMean != null
8430	yyAverage < (dataArea.getMaxY() + aRadius)
8430	yyAverage > (dataArea.getMinY() - aRadius)
8431	this.medianVisible
8432	yMedian != null
8433	yOutliers != null
8434	outlier > maxOutlier.doubleValue()
8435	outlier < minOutlier.doubleValue()
8436	outlier > maxRegular.doubleValue()
8437	outlier < minRegular.doubleValue()
8438	list.isMultiple()
8439	outlierListCollection.isHighFarOut()
8440	outlierListCollection.isLowFarOut()
8441	state.getInfo() != null
8441	box != null
8442	entities != null
8443	obj == this
8444	obj instanceof BoxAndWhiskerRenderer
8445	this.fillBox != that.fillBox
8446	this.itemMargin != that.itemMargin
8447	this.maximumBarWidth != that.maximumBarWidth
8448	this.meanVisible != that.meanVisible
8449	this.medianVisible != that.medianVisible
8450	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
2373	dataset instanceof BoxAndWhiskerCategoryDataset
2374	obj == this
2375	obj instanceof BoxAndWhiskerToolTipGenerator
2281	getXDateFormat() != null
2282	dataset instanceof BoxAndWhiskerXYDataset
2283	obj == this
2284	obj instanceof BoxAndWhiskerXYToolTipGenerator
2304	zFormat == null
2305	zFormat == null
2306	dataset instanceof XYZDataset
2307	xf != null
2308	yf != null
2309	this.zDateFormat != null
2310	obj == this
2311	obj instanceof BubbleXYItemLabelGenerator
2312	super.equals(obj)
2313	ObjectUtilities.equal(this.zFormat, that.zFormat)
2314	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
1706	lineIndex == 0
1707	line.charAt(i) == this.fieldDelimiter
1708	fieldIndex > 0
1709	line.charAt(i) == this.fieldDelimiter
1710	fieldIndex == 0
1711	k.charAt(0) == this.textDelimiter
1712	k.charAt(k.length() - 1) == this.textDelimiter
7272	width != this.candleWidth
7273	this.autoWidthMethod != autoWidthMethod
7274	this.autoWidthFactor != autoWidthFactor
7275	this.autoWidthGap != autoWidthGap
7276	this.drawVolume != flag
7277	paint == null
7278	this.useOutlinePaint != use
7279	this.drawVolume
7280	volume > this.maxVolume
7281	orientation == PlotOrientation.HORIZONTAL
7282	orientation == PlotOrientation.VERTICAL
7283	state.getInfo() != null
7284	this.candleWidth > 0
7285	horiz
7286	lastPos != -1
7287	this.useOutlinePaint
7288	this.drawVolume
7289	horiz
7290	horiz
7291	this.useOutlinePaint
7292	yHigh > maxOpenClose
7293	horiz
7294	yLow < minOpenClose
7295	horiz
7296	horiz
7297	yClose > yOpen
7298	this.upPaint != null
7299	this.downPaint != null
7300	this.useOutlinePaint
7301	entities != null
7302	obj == this
7303	obj instanceof CandlestickRenderer
7304	this.candleWidth != that.candleWidth
7305	PaintUtilities.equal(this.upPaint, that.upPaint)
7306	PaintUtilities.equal(this.downPaint, that.downPaint)
7307	this.drawVolume != that.drawVolume
7308	this.maxCandleWidthInMilliseconds != that.maxCandleWidthInMilliseconds
7309	this.autoWidthMethod != that.autoWidthMethod
7310	this.autoWidthFactor != that.autoWidthFactor
7311	this.autoWidthGap != that.autoWidthGap
7312	this.useOutlinePaint != that.useOutlinePaint
7313	PaintUtilities.equal(this.volumePaint, that.volumePaint)
4860	this == obj
4861	obj instanceof CategoryAnchor
4862	this.name.equals(position.toString())
4863	this.equals(CategoryAnchor.START)
4864	this.equals(CategoryAnchor.MIDDLE)
4865	this.equals(CategoryAnchor.END)
4412	positions == null
4413	category == null
4414	result == null
4415	category == null
4416	font == null
4417	category == null
4418	result == null
4419	category == null
4420	paint == null
4421	category == null
4422	category == null
4423	category == null
4424	anchor == CategoryAnchor.START
4425	anchor == CategoryAnchor.MIDDLE
4426	anchor == CategoryAnchor.END
4427	edge == RectangleEdge.BOTTOM
4427	edge == RectangleEdge.TOP
4428	edge == RectangleEdge.RIGHT
4428	edge == RectangleEdge.LEFT
4429	category < 0
4429	category >= categoryCount
4430	categories == null
4431	seriesCount == 1
4432	seriesCount == 1
4433	edge == RectangleEdge.BOTTOM
4433	edge == RectangleEdge.TOP
4434	edge == RectangleEdge.LEFT
4434	edge == RectangleEdge.RIGHT
4435	categoryCount > 1
4436	edge == RectangleEdge.TOP
4436	edge == RectangleEdge.BOTTOM
4437	edge == RectangleEdge.RIGHT
4437	edge == RectangleEdge.LEFT
4438	categoryCount > 1
4439	space == null
4440	isVisible()
4441	isTickLabelsVisible()
4442	edge == RectangleEdge.TOP
4443	edge == RectangleEdge.BOTTOM
4444	edge == RectangleEdge.LEFT
4445	edge == RectangleEdge.RIGHT
4446	RectangleEdge.isTopOrBottom(edge)
4447	RectangleEdge.isLeftOrRight(edge)
4448	isVisible()
4449	isAxisLineVisible()
4450	isTickMarksVisible()
4451	state == null
4452	isTickLabelsVisible()
4453	edge == RectangleEdge.TOP
4454	edge == RectangleEdge.BOTTOM
4455	edge == RectangleEdge.LEFT
4456	edge == RectangleEdge.RIGHT
4457	plotState.getOwner() != null
4457	plotState != null
4458	entities != null
4459	edge.equals(RectangleEdge.TOP)
4460	edge.equals(RectangleEdge.BOTTOM)
4461	edge == RectangleEdge.LEFT
4462	edge == RectangleEdge.RIGHT
4463	dataArea.getWidth() < 0.0
4463	dataArea.getHeight() <= 0.0
4464	categories != null
4465	r <= 0.0
4466	position.getWidthType() == CategoryLabelWidthType.CATEGORY
4467	RectangleEdge.isLeftOrRight(edge)
4468	edge == RectangleEdge.TOP
4468	edge == RectangleEdge.BOTTOM
4469	edge == RectangleEdge.LEFT
4469	edge == RectangleEdge.RIGHT
4470	p == null
4471	edge.equals(RectangleEdge.TOP)
4472	edge.equals(RectangleEdge.BOTTOM)
4473	edge.equals(RectangleEdge.LEFT)
4474	edge.equals(RectangleEdge.RIGHT)
4475	obj == this
4476	obj instanceof CategoryAxis
4477	super.equals(obj)
4478	that.lowerMargin != this.lowerMargin
4479	that.upperMargin != this.upperMargin
4480	that.categoryMargin != this.categoryMargin
4481	that.maximumCategoryLabelWidthRatio != this.maximumCategoryLabelWidthRatio
4482	that.categoryLabelPositionOffset != this.categoryLabelPositionOffset
4483	ObjectUtilities.equal(that.categoryLabelPositions, this.categoryLabelPositions)
4484	ObjectUtilities.equal(that.categoryLabelToolTips, this.categoryLabelToolTips)
4485	ObjectUtilities.equal(this.tickLabelFontMap, that.tickLabelFontMap)
4486	equalPaintMaps(this.tickLabelPaintMap, that.tickLabelPaintMap)
4487	getLabel() != null
4488	isNull
4489	map == null
4490	map1.size() != map2.size()
4491	PaintUtilities.equal(p1, p2)
5079	isVisible()
5080	plot.getRenderer() instanceof Effect3D
5081	edge == RectangleEdge.BOTTOM
5081	edge == RectangleEdge.LEFT
5082	edge == RectangleEdge.RIGHT
5082	edge == RectangleEdge.TOP
5083	isAxisLineVisible()
5084	isTickMarksVisible()
5085	renderer instanceof Effect3D
5086	edge == RectangleEdge.LEFT
5086	edge == RectangleEdge.BOTTOM
5087	edge == RectangleEdge.TOP
5087	edge == RectangleEdge.RIGHT
5088	anchor == CategoryAnchor.START
5089	anchor == CategoryAnchor.MIDDLE
5090	anchor == CategoryAnchor.END
3151	anchor != null
3152	orientation == PlotOrientation.HORIZONTAL
3153	d < getCrosshairDistance()
3154	anchor != null
3155	orientation == PlotOrientation.HORIZONTAL
3156	d < getCrosshairDistance()
40	current != this
41	qName.equals(CATEGORYDATASET_TAG)
42	qName.equals(SERIES_TAG)
43	current != this
5502	dataset == null
5503	dataset == null
5504	obj == this
5505	obj instanceof CategoryItemEntity
5506	this.rowKey.equals(that.rowKey)
5507	this.columnKey.equals(that.columnKey)
5508	ObjectUtilities.equal(this.dataset, that.dataset)
8491	this.visibleSeries == null
8492	this.visibleSeries[vRow] == rowIndex
8493	this.visibleSeries == null
8494	this.visibleSeries == null
5481	obj == this
5482	obj instanceof CategoryLabelEntity
5483	ObjectUtilities.equal(this.key, that.key)
5271	categoryAnchor == null
5272	labelAnchor == null
5273	rotationAnchor == null
5274	widthType == null
5275	obj == this
5276	obj instanceof CategoryLabelPosition
5277	this.categoryAnchor.equals(that.categoryAnchor)
5278	this.labelAnchor.equals(that.labelAnchor)
5279	this.rotationAnchor.equals(that.rotationAnchor)
5280	this.angle != that.angle
5281	this.widthType != that.widthType
5282	this.widthRatio != that.widthRatio
4966	top == null
4967	bottom == null
4968	left == null
4969	right == null
4970	edge == RectangleEdge.TOP
4971	edge == RectangleEdge.BOTTOM
4972	edge == RectangleEdge.LEFT
4973	edge == RectangleEdge.RIGHT
4974	base == null
4975	top == null
4976	base == null
4977	bottom == null
4978	base == null
4979	left == null
4980	base == null
4981	right == null
4982	this == obj
4983	obj instanceof CategoryLabelPositions
4984	this.positionForAxisAtTop.equals(that.positionForAxisAtTop)
4985	this.positionForAxisAtBottom.equals( that.positionForAxisAtBottom)
4986	this.positionForAxisAtLeft.equals(that.positionForAxisAtLeft)
4987	this.positionForAxisAtRight.equals(that.positionForAxisAtRight)
4960	name == null
4961	this == obj
4962	obj instanceof CategoryLabelWidthType
4963	this.name.equals(t.toString())
4964	this.equals(CategoryLabelWidthType.CATEGORY)
4965	this.equals(CategoryLabelWidthType.RANGE)
5739	category1 == null
5740	category2 == null
5741	paint == null
5742	stroke == null
5743	category == null
5744	category == null
5745	paint == null
5746	stroke == null
5747	orientation == PlotOrientation.HORIZONTAL
5748	orientation == PlotOrientation.VERTICAL
5749	obj == this
5750	obj instanceof CategoryLineAnnotation
5751	this.category1.equals(that.getCategory1())
5752	this.value1 != that.getValue1()
5753	this.category2.equals(that.getCategory2())
5754	this.value2 != that.getValue2()
5755	PaintUtilities.equal(this.paint, that.paint)
5756	ObjectUtilities.equal(this.stroke, that.stroke)
3157	key == null
3158	obj == null
3159	obj instanceof CategoryMarker
3160	super.equals(obj)
3161	this.key.equals(that.key)
3162	this.drawAsLine != that.drawAsLine
2497	dataset != null
2498	renderer != null
2499	domainAxis != null
2500	rangeAxis != null
2501	orientation == null
2502	offset == null
2503	index < this.domainAxes.size()
2504	result == null
2505	parent instanceof CategoryPlot
2506	existing != null
2507	axis != null
2508	axis != null
2509	notify
2510	axis == null
2511	index < this.domainAxisLocations.size()
2512	result == null
2513	location == null
2513	index == 0
2514	notify
2515	location != null
2516	axis != null
2517	axis != null
2518	index < this.rangeAxes.size()
2519	result == null
2520	parent instanceof CategoryPlot
2521	existing != null
2522	axis != null
2523	axis != null
2524	notify
2525	axis == null
2526	result < 0
2527	parent instanceof CategoryPlot
2528	index < this.rangeAxisLocations.size()
2529	result == null
2530	index == 0
2530	location == null
2531	notify
2532	result == null
2533	axis != null
2534	axis != null
2535	this.datasets.size() > index
2536	existing != null
2537	dataset != null
2538	dataset == this.datasets.get(i)
2539	index < 0
2540	indices == null
2541	count == 0
2542	item instanceof Integer
2543	set.contains(item)
