id	oracle
5919	this.bottomBlock != null
5920	this.leftBlock != null
5921	this.rightBlock != null
5922	this.centerBlock != null
5923	this.topBlock != null
5924	this.bottomBlock != null
5925	this.leftBlock != null
5926	this.rightBlock != null
5927	this.centerBlock != null
5928	this.topBlock != null
5929	this.bottomBlock != null
5930	this.leftBlock != null
5931	this.rightBlock != null
5932	this.centerBlock != null
5933	this.topBlock != null
5934	this.bottomBlock != null
5935	this.leftBlock != null
5936	this.rightBlock != null
5937	this.centerBlock != null
5938	this.topBlock != null
5939	this.bottomBlock != null
5940	this.leftBlock != null
5941	this.rightBlock != null
5942	this.centerBlock != null
5943	obj == this
5944	obj instanceof BorderArrangement
5945	ObjectUtilities.equal(this.topBlock, that.topBlock)
5946	ObjectUtilities.equal(this.bottomBlock, that.bottomBlock)
5947	ObjectUtilities.equal(this.leftBlock, that.leftBlock)
5948	ObjectUtilities.equal(this.rightBlock, that.rightBlock)
5949	ObjectUtilities.equal(this.centerBlock, that.centerBlock)
735	values == null
736	stripNullAndNaNItems
737	obj instanceof Number
738	Double.isNaN(v)
739	value > upperOutlierThreshold
740	value > maxOutlier
740	value <= upperFaroutThreshold
741	value < lowerOutlierThreshold
742	value < minOutlier
742	value >= lowerFaroutThreshold
743	values == null
744	count > 0
745	count % 2 == 1
746	count > 1
747	values == null
748	count > 0
749	count % 2 == 1
750	count > 1
665	this.outliers == null
666	obj == this
667	obj instanceof BoxAndWhiskerItem
668	ObjectUtilities.equal(this.mean, that.mean)
669	ObjectUtilities.equal(this.median, that.median)
670	ObjectUtilities.equal(this.q1, that.q1)
671	ObjectUtilities.equal(this.q3, that.q3)
672	ObjectUtilities.equal(this.minRegularValue, that.minRegularValue)
673	ObjectUtilities.equal(this.maxRegularValue, that.maxRegularValue)
674	ObjectUtilities.equal(this.minOutlier, that.minOutlier)
675	ObjectUtilities.equal(this.maxOutlier, that.maxOutlier)
676	ObjectUtilities.equal(this.outliers, that.outliers)
7266	paint == null
7267	cp == null
7268	isSeriesVisibleInLegend(series)
7268	isSeriesVisible(series)
7269	getLegendItemToolTipGenerator() != null
7270	getLegendItemURLGenerator() != null
7271	dataset != null
7272	orientation == PlotOrientation.HORIZONTAL
7273	orientation == PlotOrientation.VERTICAL
7274	columns > 1
7275	rows > 1
7276	(rows * columns) > 0
7277	dataset instanceof BoxAndWhiskerCategoryDataset
7278	orientation == PlotOrientation.HORIZONTAL
7279	orientation == PlotOrientation.VERTICAL
7280	seriesCount > 1
7281	p != null
7282	xMin != null
7282	xQ1 != null
7282	xQ3 != null
7282	xMax != null
7283	this.fillBox
7284	xMean != null
7285	xxMean > (dataArea.getMinX() - aRadius)
7285	xxMean < (dataArea.getMaxX() + aRadius)
7286	xMedian != null
7287	state.getInfo() != null
7287	box != null
7288	entities != null
7289	seriesCount > 1
7290	p != null
7291	yQ1 != null
7291	yQ3 != null
7291	yMax != null
7291	yMin != null
7292	this.fillBox
7293	yMean != null
7294	yyAverage > (dataArea.getMinY() - aRadius)
7294	yyAverage < (dataArea.getMaxY() + aRadius)
7295	yMedian != null
7296	yOutliers != null
7297	outlier > maxOutlier.doubleValue()
7298	outlier < minOutlier.doubleValue()
7299	outlier > maxRegular.doubleValue()
7300	outlier < minRegular.doubleValue()
7301	list.isMultiple()
7302	outlierListCollection.isHighFarOut()
7303	outlierListCollection.isLowFarOut()
7304	box != null
7304	state.getInfo() != null
7305	entities != null
7306	obj == this
7307	obj instanceof BoxAndWhiskerRenderer
7308	super.equals(obj)
7309	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
7310	this.fillBox != that.fillBox
7311	this.itemMargin != that.itemMargin
7312	this.maximumBarWidth != that.maximumBarWidth
2054	dataset instanceof BoxAndWhiskerCategoryDataset
2055	obj == this
2056	obj instanceof BoxAndWhiskerToolTipGenerator
1964	getXDateFormat() != null
1965	dataset instanceof BoxAndWhiskerXYDataset
1966	obj == this
1967	obj instanceof BoxAndWhiskerXYToolTipGenerator
1985	zFormat == null
1986	zFormat == null
1987	dataset instanceof XYZDataset
1988	xf != null
1989	yf != null
1990	this.zDateFormat != null
1991	obj == this
1992	obj instanceof BubbleXYItemLabelGenerator
1993	super.equals(obj)
1994	ObjectUtilities.equal(this.zFormat, that.zFormat)
1995	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
1471	lineIndex == 0
1472	line.charAt(i) == this.fieldDelimiter
1473	fieldIndex > 0
1474	line.charAt(i) == this.fieldDelimiter
1475	fieldIndex == 0
1476	k.charAt(0) == this.textDelimiter
1477	k.charAt(k.length() - 1) == this.textDelimiter
6304	width != this.candleWidth
6305	this.autoWidthMethod != autoWidthMethod
6306	this.autoWidthFactor != autoWidthFactor
6307	this.autoWidthGap != autoWidthGap
6308	this.drawVolume != flag
6309	paint == null
6310	this.useOutlinePaint != use
6311	this.drawVolume
6312	volume > this.maxVolume
6313	orientation == PlotOrientation.HORIZONTAL
6314	orientation == PlotOrientation.VERTICAL
6315	info != null
6316	this.candleWidth > 0
6317	horiz
6318	lastPos != -1
6319	this.useOutlinePaint
6320	this.drawVolume
6321	horiz
6322	horiz
6323	this.useOutlinePaint
6324	yHigh > maxOpenClose
6325	horiz
6326	yLow < minOpenClose
6327	horiz
6328	horiz
6329	yClose > yOpen
6330	this.upPaint != null
6331	this.downPaint != null
6332	this.useOutlinePaint
6333	obj == this
6334	obj instanceof CandlestickRenderer
6335	this.candleWidth != that.candleWidth
6336	PaintUtilities.equal(this.upPaint, that.upPaint)
6337	PaintUtilities.equal(this.downPaint, that.downPaint)
6338	this.drawVolume != that.drawVolume
6339	this.maxCandleWidthInMilliseconds != that.maxCandleWidthInMilliseconds
6340	this.autoWidthMethod != that.autoWidthMethod
6341	this.autoWidthFactor != that.autoWidthFactor
6342	this.autoWidthGap != that.autoWidthGap
6343	this.useOutlinePaint != that.useOutlinePaint
6344	PaintUtilities.equal(this.volumePaint, that.volumePaint)
4332	this == obj
4333	obj instanceof CategoryAnchor
4334	this.name.equals(position.toString())
4335	this.equals(CategoryAnchor.START)
4336	this.equals(CategoryAnchor.MIDDLE)
4337	this.equals(CategoryAnchor.END)
3916	positions == null
3917	category == null
3918	result == null
3919	category == null
3920	font == null
3921	category == null
3922	result == null
3923	category == null
3924	paint == null
3925	category == null
3926	category == null
3927	category == null
3928	anchor == CategoryAnchor.START
3929	anchor == CategoryAnchor.MIDDLE
3930	anchor == CategoryAnchor.END
3931	edge == RectangleEdge.TOP
3931	edge == RectangleEdge.BOTTOM
3932	edge == RectangleEdge.RIGHT
3932	edge == RectangleEdge.LEFT
3933	seriesCount == 1
3934	edge == RectangleEdge.BOTTOM
3934	edge == RectangleEdge.TOP
3935	edge == RectangleEdge.LEFT
3935	edge == RectangleEdge.RIGHT
3936	categoryCount > 1
3937	edge == RectangleEdge.TOP
3937	edge == RectangleEdge.BOTTOM
3938	edge == RectangleEdge.LEFT
3938	edge == RectangleEdge.RIGHT
3939	categoryCount > 1
3940	space == null
3941	isVisible()
3942	isTickLabelsVisible()
3943	edge == RectangleEdge.TOP
3944	edge == RectangleEdge.BOTTOM
3945	edge == RectangleEdge.LEFT
3946	edge == RectangleEdge.RIGHT
3947	RectangleEdge.isTopOrBottom(edge)
3948	RectangleEdge.isLeftOrRight(edge)
3949	isVisible()
3950	isAxisLineVisible()
3951	state == null
3952	isTickLabelsVisible()
3953	edge == RectangleEdge.TOP
3954	edge == RectangleEdge.BOTTOM
3955	edge == RectangleEdge.LEFT
3956	edge == RectangleEdge.RIGHT
3957	plotState != null
3957	plotState.getOwner() != null
3958	entities != null
3959	edge.equals(RectangleEdge.TOP)
3960	edge.equals(RectangleEdge.BOTTOM)
3961	edge == RectangleEdge.LEFT
3962	edge == RectangleEdge.RIGHT
3963	dataArea.getHeight() <= 0.0
3963	dataArea.getWidth() < 0.0
3964	categories != null
3965	r <= 0.0
3966	position.getWidthType() == CategoryLabelWidthType.CATEGORY
3967	RectangleEdge.isLeftOrRight(edge)
3968	edge == RectangleEdge.TOP
3968	edge == RectangleEdge.BOTTOM
3969	edge == RectangleEdge.LEFT
3969	edge == RectangleEdge.RIGHT
3970	obj == this
3971	obj instanceof CategoryAxis
3972	super.equals(obj)
3973	that.lowerMargin != this.lowerMargin
3974	that.upperMargin != this.upperMargin
3975	that.categoryMargin != this.categoryMargin
3976	that.maximumCategoryLabelWidthRatio != this.maximumCategoryLabelWidthRatio
3977	that.categoryLabelPositionOffset != this.categoryLabelPositionOffset
3978	ObjectUtilities.equal(that.categoryLabelPositions, this.categoryLabelPositions)
3979	ObjectUtilities.equal(that.categoryLabelToolTips, this.categoryLabelToolTips)
3980	ObjectUtilities.equal(this.tickLabelFontMap, that.tickLabelFontMap)
3981	equalPaintMaps(this.tickLabelPaintMap, that.tickLabelPaintMap)
3982	getLabel() != null
3983	isNull
3984	map == null
3985	map1.size() != map2.size()
3986	PaintUtilities.equal(p1, p2)
4534	isVisible()
4535	plot.getRenderer() instanceof Effect3D
4536	edge == RectangleEdge.LEFT
4536	edge == RectangleEdge.BOTTOM
4537	edge == RectangleEdge.TOP
4537	edge == RectangleEdge.RIGHT
4538	renderer instanceof Effect3D
4539	edge == RectangleEdge.BOTTOM
4539	edge == RectangleEdge.LEFT
4540	edge == RectangleEdge.RIGHT
4540	edge == RectangleEdge.TOP
4541	anchor == CategoryAnchor.START
4542	anchor == CategoryAnchor.MIDDLE
4543	anchor == CategoryAnchor.END
39	current != this
40	qName.equals(CATEGORYDATASET_TAG)
41	qName.equals(SERIES_TAG)
42	current != this
4823	dataset == null
4824	dataset == null
4825	obj == this
4826	obj instanceof CategoryItemEntity
4827	this.rowKey.equals(that.rowKey)
4828	this.columnKey.equals(that.columnKey)
4829	ObjectUtilities.equal(this.dataset, that.dataset)
4704	categoryAnchor == null
4705	labelAnchor == null
4706	rotationAnchor == null
4707	widthType == null
4708	obj == this
4709	obj instanceof CategoryLabelPosition
4710	this.categoryAnchor.equals(that.categoryAnchor)
4711	this.labelAnchor.equals(that.labelAnchor)
4712	this.rotationAnchor.equals(that.rotationAnchor)
4713	this.angle != that.angle
4714	this.widthType != that.widthType
4715	this.widthRatio != that.widthRatio
4432	top == null
4433	bottom == null
4434	left == null
4435	right == null
4436	edge == RectangleEdge.TOP
4437	edge == RectangleEdge.BOTTOM
4438	edge == RectangleEdge.LEFT
4439	edge == RectangleEdge.RIGHT
4440	base == null
4441	top == null
4442	base == null
4443	bottom == null
4444	base == null
4445	left == null
4446	base == null
4447	right == null
4448	this == obj
4449	obj instanceof CategoryLabelPositions
4450	this.positionForAxisAtTop.equals(that.positionForAxisAtTop)
4451	this.positionForAxisAtBottom.equals( that.positionForAxisAtBottom)
4452	this.positionForAxisAtLeft.equals(that.positionForAxisAtLeft)
4453	this.positionForAxisAtRight.equals(that.positionForAxisAtRight)
4426	name == null
4427	this == obj
4428	obj instanceof CategoryLabelWidthType
4429	this.name.equals(t.toString())
4430	this.equals(CategoryLabelWidthType.CATEGORY)
4431	this.equals(CategoryLabelWidthType.RANGE)
5027	category1 == null
5028	category2 == null
5029	paint == null
5030	stroke == null
5031	category == null
5032	category == null
5033	paint == null
5034	stroke == null
5035	orientation == PlotOrientation.HORIZONTAL
5036	orientation == PlotOrientation.VERTICAL
5037	obj == this
5038	obj instanceof CategoryLineAnnotation
5039	this.category1.equals(that.getCategory1())
5040	this.value1 != that.getValue1()
5041	this.category2.equals(that.getCategory2())
5042	this.value2 != that.getValue2()
5043	PaintUtilities.equal(this.paint, that.paint)
5044	ObjectUtilities.equal(this.stroke, that.stroke)
2757	key == null
2758	obj == null
2759	obj instanceof CategoryMarker
2760	super.equals(obj)
2761	this.key.equals(that.key)
2762	this.drawAsLine != that.drawAsLine
2178	dataset != null
2179	renderer != null
2180	domainAxis != null
2181	rangeAxis != null
2182	orientation == null
2183	offset == null
2184	index < this.domainAxes.size()
2185	result == null
2186	parent instanceof CategoryPlot
2187	existing != null
2188	axis != null
2189	axis != null
2190	notify
2191	axis == null
2192	index < this.domainAxisLocations.size()
2193	result == null
2194	location == null
2194	index == 0
2195	notify
2196	location != null
2197	axis != null
2198	axis != null
2199	index < this.rangeAxes.size()
2200	result == null
2201	parent instanceof CategoryPlot
2202	existing != null
2203	axis != null
2204	axis != null
2205	notify
2206	axis == null
2207	result < 0
2208	parent instanceof CategoryPlot
2209	index < this.rangeAxisLocations.size()
2210	result == null
2211	index == 0
2211	location == null
2212	notify
2213	result == null
2214	axis != null
2215	axis != null
2216	this.datasets.size() > index
2217	existing != null
2218	dataset != null
2219	axisIndex != null
2220	axisIndex != null
2221	this.renderers.size() > index
2222	existing != null
2223	renderer != null
2224	notify
2225	this.datasets.get(i) == dataset
2226	order == null
2227	order == null
2228	order == null
2229	this.domainGridlinesVisible != visible
2230	position == null
2231	stroke == null
2232	paint == null
2233	this.rangeGridlinesVisible != visible
2234	stroke == null
2235	paint == null
2236	result == null
2237	dataset != null
2238	renderer != null
2239	item != null
2240	dataArea.contains(x, y)
2241	this.orientation == PlotOrientation.HORIZONTAL
2242	this.orientation == PlotOrientation.VERTICAL
2243	percent > 0.0
2244	yAxis != null
2245	getParent() != null
2246	parent != null
2247	parent instanceof RendererChangeListener
2248	marker == null
2249	layer == null
2250	layer == Layer.FOREGROUND
2251	markers == null
2252	layer == Layer.BACKGROUND
2253	markers == null
2254	this.backgroundDomainMarkers != null
2255	this.foregroundDomainMarkers != null
2256	layer == Layer.FOREGROUND
2257	layer == Layer.BACKGROUND
2258	result != null
2259	this.backgroundDomainMarkers != null
2260	markers != null
2261	this.foregroundDomainMarkers != null
2262	markers != null
2263	layer == Layer.FOREGROUND
2264	removed
2265	layer == Layer.FOREGROUND
2266	markers == null
2267	layer == Layer.BACKGROUND
2268	markers == null
2269	this.backgroundRangeMarkers != null
2270	this.foregroundRangeMarkers != null
2271	layer == Layer.FOREGROUND
2272	layer == Layer.BACKGROUND
2273	result != null
2274	this.backgroundRangeMarkers != null
2275	markers != null
2276	this.foregroundRangeMarkers != null
2277	markers != null
2278	marker == null
2279	layer == Layer.FOREGROUND
2280	removed
2281	this.rangeCrosshairVisible != flag
2282	this.rangeCrosshairLockedOnData != flag
2283	isRangeCrosshairVisible()
2283	notify
2284	stroke == null
2285	paint == null
2286	annotation == null
2287	annotation == null
2288	removed
2289	space == null
2290	this.fixedDomainAxisSpace != null
2291	this.orientation == PlotOrientation.HORIZONTAL
2292	this.orientation == PlotOrientation.VERTICAL
2293	this.drawSharedDomainAxis
2294	xAxis != null
2295	space == null
2296	this.fixedRangeAxisSpace != null
2297	this.orientation == PlotOrientation.HORIZONTAL
2298	this.orientation == PlotOrientation.VERTICAL
2299	yAxis != null
2300	b2
2300	b1
2301	state == null
2302	getRenderer() != null
2303	rangeAxisState == null
2304	parentState != null
2305	rangeAxisState != null
2306	order == DatasetRenderingOrder.FORWARD
2307	r != null
2308	r != null
2309	r != null
2310	r != null
2311	foundData
2312	isRangeCrosshairVisible()
2313	getRenderer() != null
2314	xAxis != null
2315	yAxis != null
2316	axis != null
2317	axis != null
2318	axis != null
2319	axis != null
2320	renderer != null
2320	hasData
2321	this.columnRenderingOrder == SortOrder.ASCENDING
2322	this.rowRenderingOrder == SortOrder.ASCENDING
2323	this.rowRenderingOrder == SortOrder.ASCENDING
2324	isDomainGridlinesVisible()
2325	gridStroke != null
2325	gridPaint != null
2326	data != null
2327	axis != null
2328	renderer1 != null
2329	isRangeGridlinesVisible()
2330	gridStroke != null
2330	gridPaint != null
2331	axis != null
2332	renderer1 != null
2333	r == null
2334	axis != null
2334	markers != null
2335	r == null
2336	markers != null
2336	axis != null
2337	this.orientation == PlotOrientation.HORIZONTAL
2338	this.orientation == PlotOrientation.VERTICAL
2339	axis.getRange().contains(value)
2340	orientation == PlotOrientation.HORIZONTAL
2341	rangeIndex >= 0
2342	axis == getRangeAxis()
2343	r != null
2344	dataset != null
2345	m == null
2346	axisIndex == 0
2347	m.intValue() == axisIndex
2348	dataset != null
2349	m == null
2350	index == 0
2351	m.intValue() == index
2352	getDataset() != null
2353	result.contains(category)
2354	rangeAxis != null
2355	useAnchor
2356	this.orientation == PlotOrientation.HORIZONTAL
2357	rangeAxis != null
2358	notify
2359	obj == this
2360	obj instanceof CategoryPlot
2361	super.equals(obj)
2362	this.orientation != that.orientation
2363	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
2364	this.domainAxes.equals(that.domainAxes)
2365	this.domainAxisLocations.equals(that.domainAxisLocations)
2366	this.drawSharedDomainAxis != that.drawSharedDomainAxis
2367	this.rangeAxes.equals(that.rangeAxes)
2368	this.rangeAxisLocations.equals(that.rangeAxisLocations)
