id	oracle
702	value > upperOutlierThreshold
703	value <= upperFaroutThreshold
703	value > maxOutlier
704	value < lowerOutlierThreshold
705	value < minOutlier
705	value >= lowerFaroutThreshold
706	values == null
707	count > 0
708	count % 2 == 1
709	count > 1
710	values == null
711	count > 0
712	count % 2 == 1
713	count > 1
635	this.outliers == null
636	obj == this
637	obj instanceof BoxAndWhiskerItem
638	ObjectUtilities.equal(this.mean, that.mean)
639	ObjectUtilities.equal(this.median, that.median)
640	ObjectUtilities.equal(this.q1, that.q1)
641	ObjectUtilities.equal(this.q3, that.q3)
642	ObjectUtilities.equal(this.minRegularValue, that.minRegularValue)
643	ObjectUtilities.equal(this.maxRegularValue, that.maxRegularValue)
644	ObjectUtilities.equal(this.minOutlier, that.minOutlier)
645	ObjectUtilities.equal(this.maxOutlier, that.maxOutlier)
646	ObjectUtilities.equal(this.outliers, that.outliers)
6782	paint == null
6783	cp == null
6784	isSeriesVisible(series)
6784	isSeriesVisibleInLegend(series)
6785	getLegendItemToolTipGenerator() != null
6786	getLegendItemURLGenerator() != null
6787	dataset != null
6788	orientation == PlotOrientation.HORIZONTAL
6789	orientation == PlotOrientation.VERTICAL
6790	columns > 1
6791	rows > 1
6792	(rows * columns) > 0
6793	dataset instanceof BoxAndWhiskerCategoryDataset
6794	orientation == PlotOrientation.HORIZONTAL
6795	orientation == PlotOrientation.VERTICAL
6796	seriesCount > 1
6797	p != null
6798	xMin != null
6798	xQ3 != null
6798	xQ1 != null
6798	xMax != null
6799	this.fillBox
6800	xMean != null
6801	xMedian != null
6802	state.getInfo() != null
6802	box != null
6803	entities != null
6804	seriesCount > 1
6805	p != null
6806	yQ1 != null
6806	yMax != null
6806	yQ3 != null
6806	yMin != null
6807	this.fillBox
6808	yMean != null
6809	yMedian != null
6810	yOutliers != null
6811	outlier > maxOutlier.doubleValue()
6812	outlier < minOutlier.doubleValue()
6813	outlier > maxRegular.doubleValue()
6814	outlier < minRegular.doubleValue()
6815	list.isMultiple()
6816	outlierListCollection.isHighFarOut()
6817	outlierListCollection.isLowFarOut()
6818	box != null
6818	state.getInfo() != null
6819	entities != null
6820	obj == this
6821	obj instanceof BoxAndWhiskerRenderer
6822	super.equals(obj)
6823	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
6824	this.fillBox == that.fillBox
6825	this.itemMargin == that.itemMargin
1951	dataset instanceof BoxAndWhiskerCategoryDataset
1952	obj == this
1953	obj instanceof BoxAndWhiskerToolTipGenerator
1861	getXDateFormat() != null
1862	dataset instanceof BoxAndWhiskerXYDataset
1863	obj == this
1864	obj instanceof BoxAndWhiskerXYToolTipGenerator
1882	zFormat == null
1883	zFormat == null
1884	dataset instanceof XYZDataset
1885	xf != null
1886	yf != null
1887	this.zDateFormat != null
1888	obj == this
1889	obj instanceof BubbleXYItemLabelGenerator
1890	super.equals(obj)
1891	ObjectUtilities.equal(this.zFormat, that.zFormat)
1892	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
1396	lineIndex == 0
1397	line.charAt(i) == this.fieldDelimiter
1398	fieldIndex > 0
1399	line.charAt(i) == this.fieldDelimiter
1400	fieldIndex == 0
1401	k.charAt(0) == this.textDelimiter
1402	k.charAt(k.length() - 1) == this.textDelimiter
5856	width != this.candleWidth
5857	this.autoWidthMethod != autoWidthMethod
5858	this.autoWidthFactor != autoWidthFactor
5859	this.autoWidthGap != autoWidthGap
5860	this.drawVolume != flag
5861	this.useOutlinePaint != use
5862	this.drawVolume
5863	volume > this.maxVolume
5864	orientation == PlotOrientation.HORIZONTAL
5865	orientation == PlotOrientation.VERTICAL
5866	info != null
5867	this.candleWidth > 0
5868	horiz
5869	lastPos != -1
5870	this.useOutlinePaint
5871	this.drawVolume
5872	horiz
5873	horiz
5874	this.useOutlinePaint
5875	yHigh > maxOpenClose
5876	horiz
5877	yLow < minOpenClose
5878	horiz
5879	horiz
5880	yClose > yOpen
5881	this.upPaint != null
5882	this.downPaint != null
5883	this.useOutlinePaint
5884	obj == this
5885	obj instanceof CandlestickRenderer
5886	this.candleWidth != that.candleWidth
5887	PaintUtilities.equal(this.upPaint, that.upPaint)
5888	PaintUtilities.equal(this.downPaint, that.downPaint)
5889	this.drawVolume != that.drawVolume
5890	this.maxCandleWidthInMilliseconds != that.maxCandleWidthInMilliseconds
5891	this.autoWidthMethod != that.autoWidthMethod
5892	this.autoWidthFactor != that.autoWidthFactor
5893	this.autoWidthGap != that.autoWidthGap
5894	this.useOutlinePaint != that.useOutlinePaint
3931	this == obj
3932	obj instanceof CategoryAnchor
3933	this.name.equals(position.toString())
3934	this.equals(CategoryAnchor.START)
3935	this.equals(CategoryAnchor.MIDDLE)
3936	this.equals(CategoryAnchor.END)
3518	positions == null
3519	category == null
3520	result == null
3521	category == null
3522	font == null
3523	category == null
3524	result == null
3525	category == null
3526	paint == null
3527	category == null
3528	category == null
3529	category == null
3530	anchor == CategoryAnchor.START
3531	anchor == CategoryAnchor.MIDDLE
3532	anchor == CategoryAnchor.END
3533	edge == RectangleEdge.TOP
3533	edge == RectangleEdge.BOTTOM
3534	edge == RectangleEdge.RIGHT
3534	edge == RectangleEdge.LEFT
3535	edge == RectangleEdge.TOP
3535	edge == RectangleEdge.BOTTOM
3536	edge == RectangleEdge.LEFT
3536	edge == RectangleEdge.RIGHT
3537	categoryCount > 1
3538	edge == RectangleEdge.TOP
3538	edge == RectangleEdge.BOTTOM
3539	edge == RectangleEdge.LEFT
3539	edge == RectangleEdge.RIGHT
3540	categoryCount > 1
3541	space == null
3542	isVisible()
3543	isTickLabelsVisible()
3544	edge == RectangleEdge.TOP
3545	edge == RectangleEdge.BOTTOM
3546	edge == RectangleEdge.LEFT
3547	edge == RectangleEdge.RIGHT
3548	RectangleEdge.isTopOrBottom(edge)
3549	RectangleEdge.isLeftOrRight(edge)
3550	isVisible()
3551	isAxisLineVisible()
3552	state == null
3553	isTickLabelsVisible()
3554	edge == RectangleEdge.TOP
3555	edge == RectangleEdge.BOTTOM
3556	edge == RectangleEdge.LEFT
3557	edge == RectangleEdge.RIGHT
3558	plotState.getOwner() != null
3558	plotState != null
3559	entities != null
3560	edge.equals(RectangleEdge.TOP)
3561	edge.equals(RectangleEdge.BOTTOM)
3562	edge == RectangleEdge.LEFT
3563	edge == RectangleEdge.RIGHT
3564	dataArea.getHeight() <= 0.0
3564	dataArea.getWidth() < 0.0
3565	categories != null
3566	r <= 0.0
3567	position.getWidthType() == CategoryLabelWidthType.CATEGORY
3568	RectangleEdge.isLeftOrRight(edge)
3569	edge == RectangleEdge.BOTTOM
3569	edge == RectangleEdge.TOP
3570	edge == RectangleEdge.RIGHT
3570	edge == RectangleEdge.LEFT
3571	obj == this
3572	obj instanceof CategoryAxis
3573	super.equals(obj)
3574	that.lowerMargin != this.lowerMargin
3575	that.upperMargin != this.upperMargin
3576	that.categoryMargin != this.categoryMargin
3577	that.maximumCategoryLabelWidthRatio != this.maximumCategoryLabelWidthRatio
3578	that.categoryLabelPositionOffset != this.categoryLabelPositionOffset
3579	ObjectUtilities.equal(that.categoryLabelPositions, this.categoryLabelPositions)
3580	ObjectUtilities.equal(that.categoryLabelToolTips, this.categoryLabelToolTips)
3581	ObjectUtilities.equal(this.tickLabelFontMap, that.tickLabelFontMap)
3582	equalPaintMaps(this.tickLabelPaintMap, that.tickLabelPaintMap)
3583	getLabel() != null
3584	isNull
3585	map == null
3586	map1.size() != map2.size()
3587	PaintUtilities.equal(p1, p2)
4130	isVisible()
4131	plot.getRenderer() instanceof Effect3D
4132	edge == RectangleEdge.BOTTOM
4132	edge == RectangleEdge.LEFT
4133	edge == RectangleEdge.RIGHT
4133	edge == RectangleEdge.TOP
4134	renderer instanceof Effect3D
4135	edge == RectangleEdge.LEFT
4135	edge == RectangleEdge.BOTTOM
4136	edge == RectangleEdge.TOP
4136	edge == RectangleEdge.RIGHT
4137	anchor == CategoryAnchor.START
4138	anchor == CategoryAnchor.MIDDLE
4139	anchor == CategoryAnchor.END
41	current != this
42	qName.equals(CATEGORYDATASET_TAG)
43	qName.equals(SERIES_TAG)
44	current != this
4413	dataset == null
4414	dataset == null
4415	obj == this
4416	obj instanceof CategoryItemEntity
4417	this.rowKey.equals(that.rowKey)
4418	this.columnKey.equals(that.columnKey)
4419	ObjectUtilities.equal(this.dataset, that.dataset)
4299	categoryAnchor == null
4300	labelAnchor == null
4301	rotationAnchor == null
4302	widthType == null
4303	obj == this
4304	obj instanceof CategoryLabelPosition
4305	this.categoryAnchor.equals(that.categoryAnchor)
4306	this.labelAnchor.equals(that.labelAnchor)
4307	this.rotationAnchor.equals(that.rotationAnchor)
4308	this.angle != that.angle
4309	this.widthType != that.widthType
4310	this.widthRatio != that.widthRatio
4029	top == null
4030	bottom == null
4031	left == null
4032	right == null
4033	edge == RectangleEdge.TOP
4034	edge == RectangleEdge.BOTTOM
4035	edge == RectangleEdge.LEFT
4036	edge == RectangleEdge.RIGHT
4037	base == null
4038	top == null
4039	base == null
4040	bottom == null
4041	base == null
4042	left == null
4043	base == null
4044	right == null
4045	this == obj
4046	obj instanceof CategoryLabelPositions
4047	this.positionForAxisAtTop.equals(that.positionForAxisAtTop)
4048	this.positionForAxisAtBottom.equals( that.positionForAxisAtBottom)
4049	this.positionForAxisAtLeft.equals(that.positionForAxisAtLeft)
4050	this.positionForAxisAtRight.equals(that.positionForAxisAtRight)
4023	name == null
4024	this == obj
4025	obj instanceof CategoryLabelWidthType
4026	this.name.equals(t.toString())
4027	this.equals(CategoryLabelWidthType.CATEGORY)
4028	this.equals(CategoryLabelWidthType.RANGE)
4613	category1 == null
4614	category2 == null
4615	paint == null
4616	stroke == null
4617	category == null
4618	category == null
4619	paint == null
4620	stroke == null
4621	orientation == PlotOrientation.HORIZONTAL
4622	orientation == PlotOrientation.VERTICAL
4623	obj == this
4624	obj instanceof CategoryLineAnnotation
4625	this.category1.equals(that.getCategory1())
4626	this.value1 != that.getValue1()
4627	this.category2.equals(that.getCategory2())
4628	this.value2 != that.getValue2()
4629	PaintUtilities.equal(this.paint, that.paint)
4630	ObjectUtilities.equal(this.stroke, that.stroke)
2635	key == null
2636	obj == null
2637	obj instanceof CategoryMarker
2638	super.equals(obj)
2639	this.key.equals(that.key)
2640	this.drawAsLine != that.drawAsLine
2072	dataset != null
2073	renderer != null
2074	domainAxis != null
2075	rangeAxis != null
2076	orientation == null
2077	offset == null
2078	index < this.domainAxes.size()
2079	result == null
2080	parent instanceof CategoryPlot
2081	existing != null
2082	axis != null
2083	axis != null
2084	notify
2085	index < this.domainAxisLocations.size()
2086	result == null
2087	location == null
2087	index == 0
2088	notify
2089	location != null
2090	axis != null
2091	axis != null
2092	index < this.rangeAxes.size()
2093	result == null
2094	parent instanceof CategoryPlot
2095	existing != null
2096	axis != null
2097	axis != null
2098	notify
2099	index < this.rangeAxisLocations.size()
2100	result == null
2101	index == 0
2101	location == null
2102	notify
2103	result == null
2104	axis != null
2105	axis != null
2106	this.datasets.size() > index
2107	existing != null
2108	dataset != null
2109	axisIndex != null
2110	axisIndex != null
2111	this.renderers.size() > index
2112	existing != null
2113	renderer != null
2114	notify
2115	this.datasets.get(i) == dataset
2116	order == null
2117	order == null
2118	order == null
2119	this.domainGridlinesVisible != visible
2120	position == null
2121	stroke == null
2122	paint == null
2123	this.rangeGridlinesVisible != visible
2124	stroke == null
2125	paint == null
2126	result == null
2127	dataset != null
2128	renderer != null
2129	item != null
2130	dataArea.contains(x, y)
2131	this.orientation == PlotOrientation.HORIZONTAL
2132	this.orientation == PlotOrientation.VERTICAL
2133	percent > 0.0
2134	yAxis != null
2135	getParent() != null
2136	parent != null
2137	parent instanceof RendererChangeListener
2138	marker == null
2139	layer == null
2140	layer == Layer.FOREGROUND
2141	markers == null
2142	layer == Layer.BACKGROUND
2143	markers == null
2144	this.backgroundDomainMarkers != null
2145	this.foregroundDomainMarkers != null
2146	layer == Layer.FOREGROUND
2147	layer == Layer.BACKGROUND
2148	result != null
2149	this.backgroundDomainMarkers != null
2150	markers != null
2151	this.foregroundDomainMarkers != null
2152	markers != null
2153	layer == Layer.FOREGROUND
2154	markers == null
2155	layer == Layer.BACKGROUND
2156	markers == null
2157	this.backgroundRangeMarkers != null
2158	this.foregroundRangeMarkers != null
2159	layer == Layer.FOREGROUND
2160	layer == Layer.BACKGROUND
2161	result != null
2162	this.backgroundRangeMarkers != null
2163	markers != null
2164	this.foregroundRangeMarkers != null
2165	markers != null
2166	this.rangeCrosshairVisible != flag
2167	this.rangeCrosshairLockedOnData != flag
2168	notify
2168	isRangeCrosshairVisible()
2169	stroke == null
2170	paint == null
2171	annotation == null
2172	annotation == null
2173	removed
2174	space == null
2175	this.fixedDomainAxisSpace != null
2176	this.orientation == PlotOrientation.HORIZONTAL
2177	this.orientation == PlotOrientation.VERTICAL
2178	this.drawSharedDomainAxis
2179	xAxis != null
2180	space == null
2181	this.fixedRangeAxisSpace != null
2182	this.orientation == PlotOrientation.HORIZONTAL
2183	this.orientation == PlotOrientation.VERTICAL
2184	yAxis != null
2185	b2
2185	b1
2186	state == null
2187	getRenderer() != null
2188	rangeAxisState == null
2189	parentState != null
2190	rangeAxisState != null
2191	order == DatasetRenderingOrder.FORWARD
2192	foundData
2193	isRangeCrosshairVisible()
2194	getRenderer() != null
2195	xAxis != null
2196	yAxis != null
2197	axis != null
2198	axis != null
2199	axis != null
2200	axis != null
2201	renderer != null
2201	hasData
2202	this.columnRenderingOrder == SortOrder.ASCENDING
2203	this.rowRenderingOrder == SortOrder.ASCENDING
2204	this.rowRenderingOrder == SortOrder.ASCENDING
2205	isDomainGridlinesVisible()
2206	gridStroke != null
2206	gridPaint != null
2207	data != null
2208	axis != null
2209	renderer1 != null
2210	isRangeGridlinesVisible()
2211	gridStroke != null
2211	gridPaint != null
2212	axis != null
2213	renderer1 != null
2214	getAnnotations() != null
2215	r == null
2216	axis != null
2216	markers != null
2217	r == null
2218	markers != null
2218	axis != null
2219	this.orientation == PlotOrientation.HORIZONTAL
2220	this.orientation == PlotOrientation.VERTICAL
2221	axis.getRange().contains(value)
2222	orientation == PlotOrientation.HORIZONTAL
2223	rangeIndex >= 0
2224	axis == getRangeAxis()
2225	r != null
2226	dataset != null
2227	m == null
2228	axisIndex == 0
2229	m.intValue() == axisIndex
2230	dataset != null
2231	m == null
2232	index == 0
2233	m.intValue() == index
2234	getDataset() != null
2235	result.contains(category)
2236	rangeAxis != null
2237	rangeAxis != null
2238	notify
2239	obj == this
2240	obj instanceof CategoryPlot
2241	super.equals(obj)
2242	this.orientation != that.orientation
2243	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
2244	this.domainAxes.equals(that.domainAxes)
2245	this.domainAxisLocations.equals(that.domainAxisLocations)
2246	this.drawSharedDomainAxis != that.drawSharedDomainAxis
2247	this.rangeAxes.equals(that.rangeAxes)
2248	this.rangeAxisLocations.equals(that.rangeAxisLocations)
2249	ObjectUtilities.equal(this.datasetToDomainAxisMap, that.datasetToDomainAxisMap)
2250	ObjectUtilities.equal(this.datasetToRangeAxisMap, that.datasetToRangeAxisMap)
2251	ObjectUtilities.equal(this.renderers, that.renderers)
2252	this.renderingOrder != that.renderingOrder
2253	this.columnRenderingOrder != that.columnRenderingOrder
2254	this.rowRenderingOrder != that.rowRenderingOrder
2255	this.domainGridlinesVisible != that.domainGridlinesVisible
2256	this.domainGridlinePosition != that.domainGridlinePosition
2257	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
2258	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
2259	this.rangeGridlinesVisible != that.rangeGridlinesVisible
2260	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
2261	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
2262	this.anchorValue != that.anchorValue
2263	this.rangeCrosshairVisible != that.rangeCrosshairVisible
2264	this.rangeCrosshairValue != that.rangeCrosshairValue
2265	ObjectUtilities.equal(this.rangeCrosshairStroke, that.rangeCrosshairStroke)
2266	PaintUtilities.equal(this.rangeCrosshairPaint, that.rangeCrosshairPaint)
2267	this.rangeCrosshairLockedOnData != that.rangeCrosshairLockedOnData
2268	ObjectUtilities.equal(this.foregroundRangeMarkers, that.foregroundRangeMarkers)
2269	ObjectUtilities.equal(this.backgroundRangeMarkers, that.backgroundRangeMarkers)
2270	ObjectUtilities.equal(this.annotations, that.annotations)
2271	this.weight != that.weight
2272	ObjectUtilities.equal(this.fixedDomainAxisSpace, that.fixedDomainAxisSpace)
2273	ObjectUtilities.equal(this.fixedRangeAxisSpace, that.fixedRangeAxisSpace)
2274	xAxis != null
2275	yAxis != null
