id	oracle
3026	goal == GoalType.MINIMIZE
3027	fX > fX2
3028	t < 0.0
3029	getLowerBound() != null
3029	getUpperBound() != null
2193	rel < MIN_RELATIVE_TOLERANCE
2194	abs <= 0
2195	(fX2 - fVal) > delta
2196	checker != null
2196	stop
2197	stop
2198	goal == GoalType.MINIMIZE
2199	fX > fX2
2200	t < 0.0
221	equals(x, y, eps)
222	x < y
223	equals(x, y, maxUlps)
224	x < y
225	xInt < 0
226	yInt < 0
227	equals(x, y, 1)
228	xInt < 0
229	yInt < 0
230	Double.isInfinite(x)
231	sign == -1
232	sign == -1
233	fraction > 0.5
234	fraction > 0.5
235	fraction < 0.5
236	FastMath.floor(unscaled) / 2.0 == FastMath.floor(Math .floor(unscaled) / 2.0)
237	fraction >= 0.5
238	unscaled != FastMath.floor(unscaled)
1482	m != null
1483	m.getColumnDimension() != m.getRowDimension()
1484	m.getRowDimension() != a.getRowDimension()
1058	n < 2
1059	0 == (n % p)
1060	n < 0
1061	n == 2
1062	n == 1
1063	isPrime(n)
1064	0 == rem
1065	1 == rem
1066	isPrime(n)
1067	isPrime(n)
1068	n < 2
2251	test(values, begin, length, true)
2252	test(values, weights, begin, length, true)
1016	BigInteger.ZERO.equals(whole)
1017	num.compareTo(BigInteger.ZERO) < 0
1018	ret != null
1019	whole == null
1020	num == null
1021	num.compareTo(BigInteger.ZERO) < 0
1022	den == null
1023	den.compareTo(BigInteger.ZERO) < 0
1024	wholeIsNeg
1025	wholeIsNeg
1026	format == null
999	whole != 0
1000	ret != null
1001	whole == null
1002	num == null
1003	num.intValue() < 0
1004	den == null
1005	den.intValue() < 0
1006	format == null
1504	a != 0.0
1505	cachedR == null
1506	cachedQ == null
1507	cachedQT == null
1508	qrtMinor[minor] != 0.0
1509	cachedH == null
948	v.length != 3
949	norm < Precision.SAFE_MIN
950	this == other
951	other instanceof Quaternion
952	getQ0() < 0
953	squareNorm < Precision.SAFE_MIN
1333	l2NormSquared > l2NormSquaredMax
1334	l2NormSquaredMaxIndex != minor
1335	cachedP == null
1336	thisNorm == 0
1336	(thisNorm / lastNorm) * rNorm < dropThreshold
3144	randomGenerator != null
3145	randomGenerator != null
3146	randomGenerator != null
3156	len <= 0
3157	hex.length() == 1
3158	lower >= upper
3159	max <= 0
3160	r >= lower
3160	r <= upper
3161	lower >= upper
3162	max <= 0
3163	r >= lower
3163	r <= upper
3164	max < Integer.MAX_VALUE
3165	n > 0
3166	len <= 0
3167	hex.length() == 1
3168	lower >= upper
3169	max <= 0
3170	r >= lower
3170	r <= upper
3171	lower >= upper
3172	max <= 0
3173	r <= upper
3173	r >= lower
3174	max < Integer.MAX_VALUE
3175	n > 0
3176	sigma <= 0
3177	lower >= upper
3178	Double.isInfinite(lower)
3179	Double.isInfinite(upper)
3180	Double.isNaN(lower)
3180	Double.isNaN(upper)
3181	k > n
3182	k <= 0
3183	k > len
3184	k <= 0
3185	rand == null
3186	secRand == null
3187	i == 0
3243	representation.size() != l
3244	sortedRepr.size() != l
3245	another instanceof RandomKey<?>
3246	getLength() != anotherRk.getLength()
3247	thisPerm.get(i) != anotherPerm.get(i)
3248	val > 1
3248	val < 0
3249	originalData.size() != permutedData.size()
3250	index == -1
3218	original instanceof RandomKey<?>
1337	j > 0
1338	i < rows - 1
1339	parsePosition.getIndex() == 0
1340	CompositeFormat.parseFixedstring(source, trimmedPrefix, pos)
1341	rowComponents.isEmpty()
1342	CompositeFormat.parseFixedstring(source, trimmedColumnSeparator, pos)
1343	CompositeFormat.parseFixedstring(source, trimmedRowSuffix, pos)
1343	trimmedRowSuffix.length() != 0
1344	CompositeFormat.parseFixedstring(source, trimmedRowSeparator, pos)
1345	CompositeFormat.parseFixedstring(source, trimmedRowPrefix, pos)
1345	trimmedRowPrefix.length() != 0
1346	loop
1347	component != null
1348	rowComponents.isEmpty()
1349	rowComponents.isEmpty()
1350	CompositeFormat.parseFixedstring(source, trimmedSuffix, pos)
1351	matrix.isEmpty()
1781	d != n
1782	index >= getDimension()
1782	index < 0
1783	start >= dim
1783	start < 0
1784	end >= dim
1784	end < 0
1785	end < start
1786	d != 0
1787	norm == 0
1787	vNorm == 0
1788	entry.getValue() <= minValue
1789	entry.getValue() >= maxValue
1790	v instanceof SparseRealVector
1790	this instanceof SparseRealVector
1791	norm2 == 0.0
1792	norm == 0
1793	norm == 0
1624	i > 0
1625	parsePosition.getIndex() == 0
1626	CompositeFormat.parseFixedstring(source, trimmedPrefix, pos)
1627	components.isEmpty()
1628	CompositeFormat.parseFixedstring(source, trimmedSeparator, pos)
1629	loop
1630	component != null
1631	CompositeFormat.parseFixedstring(source, trimmedSuffix, pos)
1688	c[ii][ii] > c[isr][isr]
1689	swapR != r
1690	c[ir][ir] <= small
1691	r == 0
1692	c[index[i]][index[i]] < -small
650	hyperplanes.length == 0
650	hyperplanes == null
651	node.insertCut(hyperplane)
652	node.getCut() == null
653	attribute != null
2616	copyData
2617	rank > 0
2618	containsConstant
2619	parameters == null
2620	index >= this.parameters.length
2620	index < 0
2621	this.parameters == null
2622	parameters == null
2623	index < 0
2623	index >= this.parameters.length
2624	Double.isNaN(var)
2624	var > Double.MIN_VALUE
2625	parameters == null
2626	var > Double.MIN_VALUE
2626	Double.isNaN(var)
2627	parameters == null
2628	i < 0
2628	i >= this.parameters.length
2629	j >= this.parameters.length
2629	j < 0
2630	this.parameters == null
2631	this.isSymmetricVCD
2632	this.varCovData.length > 1
2633	i == j
2634	i >= varCovData[j].length
2635	i > j
191	initialCapacity <= 0
192	data != null
193	internalArray.length <= startIndex + numElements
194	(startIndex + (numElements + 1)) > internalArray.length
195	shouldContract()
196	numElements < 1
197	contraction < expansion
198	contraction <= 1
199	expansion <= 1
200	i > numElements
201	i < 0
202	front
203	shouldContract()
204	expansionMode == ExpansionMode.MULTIPLICATIVE
205	index >= numElements
206	index >= 0
207	index < 0
208	index + 1 > numElements
209	(startIndex + index) >= internalArray.length
210	expansionMode != ADDITIVE_MODE
210	expansionMode != MULTIPLICATIVE_MODE
211	expansionMode == MULTIPLICATIVE_MODE
212	expansionMode == ADDITIVE_MODE
213	i < 0
214	newSize > internalArray.length
215	expansionMode == ExpansionMode.MULTIPLICATIVE
216	object == this
217	object instanceof ResizableDoubleArray == false
218	result
4092	y1 == 0
4093	y2 == 0
4094	FastMath.abs(y3) <= functionValueAccuracy
4095	FastMath.abs(x - oldx) <= tolerance
4096	FastMath.abs(y) <= functionValueAccuracy
4097	correction > 0.0
4098	FastMath.signum(y1) + FastMath.signum(y) == 0.0
4099	FastMath.signum(y2) + FastMath.signum(y) == 0.0
4301	maximalIterationCount > ROMBERG_MAX_ITERATIONS_COUNT
4302	maximalIterationCount > ROMBERG_MAX_ITERATIONS_COUNT
4303	i >= getMinimalIterationCount()
4304	delta <= rLimit
4304	delta <= getAbsoluteAccuracy()
870	omegaCount == 0
871	n == 0
872	absN == omegaCount
873	omegaCount == 0
874	k < 0
874	k >= omegaCount
875	omegaCount == 0
876	k >= omegaCount
876	k < 0
709	needsNormalization
710	norm == 0
711	m.length != 3
711	m[1].length != 3
711	m[0].length != 3
711	m[2].length != 3
712	det < 0.0
713	normProduct == 0
714	dot < ((2.0e-15 - 1.0) * normProduct)
715	s > -0.19
716	s > -0.19
717	s > -0.19
718	squaredSine == 0
719	q0 < 0
720	q0 > 0.1
720	q0 < -0.1
721	q0 < 0
722	order == RotationOrder.XYZ
723	v2.getZ() < -0.9999999999
723	v2.getZ() > 0.9999999999
724	order == RotationOrder.XZY
725	v2.getY() < -0.9999999999
725	v2.getY() > 0.9999999999
726	order == RotationOrder.YXZ
727	v2.getZ() > 0.9999999999
727	v2.getZ() < -0.9999999999
728	order == RotationOrder.YZX
729	v2.getX() > 0.9999999999
729	v2.getX() < -0.9999999999
730	order == RotationOrder.ZXY
731	v2.getY() > 0.9999999999
731	v2.getY() < -0.9999999999
732	order == RotationOrder.ZYX
733	v2.getX() < -0.9999999999
733	v2.getX() > 0.9999999999
734	order == RotationOrder.XYX
735	v2.getX() > 0.9999999999
735	v2.getX() < -0.9999999999
736	order == RotationOrder.XZX
737	v2.getX() < -0.9999999999
737	v2.getX() > 0.9999999999
738	order == RotationOrder.YXY
739	v2.getY() > 0.9999999999
739	v2.getY() < -0.9999999999
740	order == RotationOrder.YZY
741	v2.getY() > 0.9999999999
741	v2.getY() < -0.9999999999
742	order == RotationOrder.ZXZ
743	v2.getZ() < -0.9999999999
743	v2.getZ() > 0.9999999999
744	v2.getZ() > 0.9999999999
744	v2.getZ() < -0.9999999999
745	FastMath.abs(fn1 - fn) <= threshold
3522	isLastStep
3523	nextIsLast
3412	interpolator.currentState != null
3413	n < 0
3414	currentState != null
1250	z < 15.0
1251	FastMath.floor(z2) == z2
1252	FastMath.abs(x - mu) < 0.1 * (x + mu)
1253	x == 0
1254	p < 0.1
1255	x == n
1256	q < 0.1
1640	matrix.isSquare()
1641	cachedP == null
1642	cachedPt == null
1643	cachedT == null
1644	il == iu
1645	il == iu - 1
1646	q >= 0
1647	p >= 0
1648	++iteration > MAX_ITERATIONS
1649	s == 0.0
1650	FastMath.abs(matrixT[l][l - 1]) < epsilon * s
1651	l < idx
1652	iteration == 10
1653	iteration == 30
1654	s > 0.0
1655	shift.y < shift.x
1656	im == il
1657	lhs < epsilon * rhs
1658	k != im
1659	Precision.equals(shift.x, 0.0, epsilon)
1660	shift.x == 0.0
1661	p < 0.0
1662	s != 0.0
1663	k != im
1664	il != im
1665	notlast
1666	notlast
1667	notlast
1668	i > im + 2
2696	lo >= hi
2697	init > hi
2697	init < lo
4113	f0 == 0.0
4114	f1 == 0.0
4115	fx == 0.0
4116	FastMath.abs(f1) <= ftol
4117	FastMath.abs(x1 - x0) < FastMath.max(rtol * FastMath.abs(x1), atol)
2291	n < 1
826	r < 0
826	r > 1
2301	values.length == 0
2302	values.length == 1
2303	(values[i] > cutoff) == booleanDirection
2304	corrected
4036	Double.isInfinite(exp)
4037	k > 1
2773	maxIter <= 0
2774	maxIterationCount != ITERATION_CHECK_DISABLED
2774	iteration >= maxIterationCount
2775	difference > size * getRelativeThreshold()
2775	difference > getAbsoluteThreshold()
1908	maxIter <= 0
1909	maxIterationCount != ITERATION_CHECK_DISABLED
1909	iteration >= maxIterationCount
1910	difference > size * getRelativeThreshold()
1910	difference > getAbsoluteThreshold()
2636	n == 0
2637	hasIntercept
2638	hasIntercept
2639	n == 0
2640	hasIntercept
2641	n > 0
2642	hasIntercept
2643	data[i].length < 2
2644	x == null
2644	x.length == 0
2645	x.length != y.length
2645	x == null
2645	y == null
2646	x[i].length == 0
2646	x[i] == null
2647	obsOk
2648	hasIntercept
2649	n < 2
2650	FastMath.abs(sumXX) < 10 * Double.MIN_VALUE
2651	n < 2
2652	n < 2
2653	n < 3
2654	b1 < 0
2655	hasIntercept
2656	n < 3
2657	alpha <= 0
2657	alpha >= 1
2658	n < 3
2659	hasIntercept
2660	hasIntercept
2661	n < 3
2662	FastMath.abs( sumXX ) > Precision.SAFE_MIN
2663	n < 2
2664	Double.isNaN(sumXX)
2665	variablesToInclude.length == 0
2665	variablesToInclude == null
2666	variablesToInclude.length > 1
2666	hasIntercept
2666	variablesToInclude.length > 2
2667	hasIntercept
2668	variablesToInclude.length == 2
2669	variablesToInclude[0] == 1
2670	variablesToInclude[0] != 0
2671	variablesToInclude[1] != 1
2672	variablesToInclude[0] != 0
2672	variablesToInclude[0] != 1
2673	variablesToInclude[0] == 0
2674	variablesToInclude[0] == 1
2675	Double.isNaN(_sxx)
2676	variablesToInclude[0] != 0
2694	maxIter <= 0
2695	iteration >= maxIterationCount
2695	maxIterationCount != ITERATION_CHECK_DISABLED
1835	maxIter <= 0
1836	maxIterationCount != ITERATION_CHECK_DISABLED
1836	iteration >= maxIterationCount
2679	maxIter <= 0
2680	maxIterationCount != ITERATION_CHECK_DISABLED
2680	iteration >= maxIterationCount
1817	maxIter <= 0
1818	maxIterationCount != ITERATION_CHECK_DISABLED
1818	iteration >= maxIterationCount
2776	maxIter <= 0
2777	maxIterationCount != ITERATION_CHECK_DISABLED
2777	iteration >= maxIterationCount
2778	difference > getAbsoluteThreshold()
2778	difference > size * getRelativeThreshold()
1911	maxIter <= 0
1912	iteration >= maxIterationCount
1912	maxIterationCount != ITERATION_CHECK_DISABLED
1913	difference > size * getRelativeThreshold()
1913	difference > getAbsoluteThreshold()
3036	getIterations() > 0
3037	converged
3038	data instanceof AbstractSimplex
3039	simplex == null
3040	getUpperBound() != null
3040	getLowerBound() != null
2218	data instanceof AbstractSimplex
2219	simplex == null
2220	iteration > 0
2221	converged
2731	entry < minValue
2732	Precision.compareTo(entry, 0d, maxUlps) > 0
2733	cmp == 0
2734	cmp < 0
2735	minRatioPositions.size() == 0
2736	minRatioPositions.size() > 1
2737	tableau.getNumArtificialVariables() > 0
2738	Precision.equals(entry, 1d, maxUlps)
2738	row.equals(tableau.getBasicRow(column))
2739	getEvaluations() < getMaxEvaluations() / 2
2740	i < minIndex
2740	basicRow != null
2740	basicRow.equals(row)
2741	pivotRow == null
2742	i != pivotRow
2743	tableau.getNumArtificialVariables() == 0
2744	Precision.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0d, epsilon)
1868	entry < minValue
1869	Precision.compareTo(entry, 0d, maxUlps) > 0
1870	cmp == 0
1871	cmp < 0
1872	minRatioPositions.size() == 0
1873	minRatioPositions.size() > 1
1874	tableau.getNumArtificialVariables() > 0
1875	Precision.equals(entry, 1d, maxUlps)
1875	row.equals(tableau.getBasicRow(column))
1876	getIterations() < getMaxIterations() / 2
1877	i < minIndex
1877	basicRow != null
1877	basicRow.equals(row)
1878	pivotRow == null
1879	i != pivotRow
1880	tableau.getNumArtificialVariables() == 0
1881	Precision.equals(tableau.getEntry(0, tableau.getRhsOffset()), 0d, epsilon)
2750	getNumObjectiveFunctions() == 2
2751	restrictToNonNegative
2752	getNumObjectiveFunctions() == 2
2753	restrictToNonNegative
2754	restrictToNonNegative
2755	constraint.getRelationship() == Relationship.LEQ
2756	constraint.getRelationship() == Relationship.GEQ
2757	constraint.getRelationship() == Relationship.EQ
2757	constraint.getRelationship() == Relationship.GEQ
2758	constraint.getValue() < 0
2759	constraint.getRelationship() == relationship
2760	Precision.equals(entry, 1d, maxUlps)
2760	row == null
2761	Precision.equals(entry, 0d, maxUlps)
2762	getNumObjectiveFunctions() == 1
2763	Precision.compareTo(entry, 0d, epsilon) > 0
2764	getBasicRow(col) == null
2765	columnsToDrop.contains(j)
2766	Precision.compareTo(entry, 0d, epsilon) < 0
2767	colIndex < 0
2768	basicRow == 0
2768	basicRow != null
2769	basicRows.contains(basicRow)
2770	FastMath.abs(result) < cutOff
2771	this == other
2772	other instanceof SimplexTableau
1885	getNumObjectiveFunctions() == 2
1886	restrictToNonNegative
1887	getNumObjectiveFunctions() == 2
1888	restrictToNonNegative
1889	restrictToNonNegative
1890	constraint.getRelationship() == Relationship.LEQ
1891	constraint.getRelationship() == Relationship.GEQ
1892	constraint.getRelationship() == Relationship.GEQ
1892	constraint.getRelationship() == Relationship.EQ
1893	constraint.getValue() < 0
1894	constraint.getRelationship() == relationship
1895	Precision.equals(entry, 1d, maxUlps)
1895	row == null
1896	Precision.equals(entry, 0d, maxUlps)
1897	getNumObjectiveFunctions() == 1
1898	Precision.compareTo(entry, 0d, epsilon) > 0
1899	getBasicRow(col) == null
1900	columnsToDrop.contains(j)
1901	Precision.compareTo(entry, 0d, epsilon) < 0
1902	colIndex < 0
1903	basicRow == 0
1903	basicRow != null
1904	basicRows.contains(basicRow)
1905	FastMath.abs(result) < CUTOFF_THRESHOLD
1906	this == other
1907	other instanceof SimplexTableau
4267	maximalIterationCount > SIMPSON_MAX_ITERATIONS_COUNT
4268	maximalIterationCount > SIMPSON_MAX_ITERATIONS_COUNT
4269	getMinimalIterationCount() == 1
4270	iterations.getCount() >= getMinimalIterationCount()
4271	delta <= getAbsoluteAccuracy()
4271	delta <= rLimit
4030	FastMath.abs(scaledX) <= SHORTCUT
4031	FastMath.abs(scaledX) <= SHORTCUT
4032	(i & 0x1) == 0
4033	(n & 0x1) == 0
4034	normalized
1706	matrix.getRowDimension() < matrix.getColumnDimension()
1707	k < nct
1708	singularValues[k] != 0
1709	A[k][k] < 0
1710	k < nct
1710	singularValues[k] != 0
1711	k < nct
1712	k < nrt
1713	e[k] != 0
1714	e[k + 1] < 0
1715	e[k] != 0
1715	k + 1 < m
1716	nct < n
1717	m < p
1718	nrt + 1 < p
1719	singularValues[k] != 0
1720	k < nrt
1720	e[k] != 0
1721	FastMath.abs(e[k]) > threshold
1722	k == p - 2
1723	ks == k
1724	FastMath.abs(singularValues[ks]) <= TINY + EPS * t
1725	ks == k
1726	ks == p - 1
1727	j != k
1728	b != 0
1728	c != 0
1729	b < 0
1730	j != k
1731	j < m - 1
1732	singularValues[k] <= 0
1733	singularValues[k] >= singularValues[k + 1]
1734	k < n - 1
1735	k < m - 1
1736	transposed
1737	cachedUt == null
1738	cachedS == null
1739	cachedVt == null
1740	dimension == 0
1741	singularValues[i] > tol
2278	incMoment
2279	moment.n < 3
2280	variance < 10E-20
2281	incMoment
2282	test(values, begin, length)
2282	length > 2
1069	0 == n % f
1070	0 == n % f
1071	n != 1
1072	1 == n
1073	n >= 2047
1074	n >= 1373653
1075	n >= 25326001
1076	1 != y
1076	y != nMinus1
1077	1 == y
1078	nMinus1 != y
4015	xDegree < 0
4016	yDegree < 0
4017	fval.length == 0
4017	xval.length == 0
4017	yval.length == 0
4018	xval.length != fval.length
4019	fval[i].length != yLen
3189	dimension > MAX_DIMENSION
3189	dimension < 1
3190	is == null
3191	dimension < 1
3192	lastDimension < dimension
3193	dim <= dimension
3193	dim >= 2
3194	dim > dimension
3195	count == 0
3196	index == 0
3197	shift == 0
1406	getField().getZero().equals(value)
1407	getField().getZero().equals(value)
1408	getField().getZero().equals(value)
1485	entries.containsKey(key)
1486	v instanceof SparseFieldVector<?>
1487	n < 0
1488	key < end
1488	key >= index
1489	v instanceof SparseFieldVector<?>
1490	entries.containsKey(key)
1491	v instanceof SparseFieldVector<?>
1492	entries.containsKey(i)
1493	index < 0
1493	index >= getDimension()
1494	getDimension() != n
1495	v instanceof SparseFieldVector<?>
1496	this == obj
1497	obj instanceof SparseFieldVector<?>
1498	field == null
1499	other.field != null
1500	field.equals(other.field)
1501	virtualSize != other.virtualSize
1502	test.equals(iter.value())
1503	test.equals(getEntry(iter.key()))
2483	xArray.length != yArray.length
2484	xArray.length < 2
2485	rankingAlgorithm instanceof NaturalRanking
2485	NaNStrategy.REMOVED == ((NaturalRanking) rankingAlgorithm).getNanStrategy()
2486	rankingAlgorithm instanceof NaturalRanking
2486	((NaturalRanking) rankingAlgorithm).getNanStrategy() == NaNStrategy.REMOVED
2487	nanPositions.isEmpty()
2488	transformed == null
2489	Double.isNaN(input[i])
2490	indices.isEmpty()
2491	indices.contains(i)
746	jacobian == null
747	rHessian == null
3915	x.length != y.length
3916	x.length < 3
3135	generator == null
3136	alpha <= 2d
3136	alpha > 0d
3137	beta >= -1d
3137	beta <= 1d
3138	beta != 0d
3138	alpha < 2d
3139	alpha == 2d
3140	beta == 0d
3141	alpha == 1d
3142	FastMath.abs(alpha - 1d) > 1e-8
3143	alpha != 1d
2521	n != sample2.length
2522	n <= 0
2523	n != sample2.length
2524	n < 2
2380	object == this
2381	object instanceof StatisticalSummaryValues == false
4038	x == null
4038	y == null
4039	x.length == 0
4039	y.length == 0
4040	y.length != x.length
4041	index < -1
4042	index >= 0
3398	lastState == null
3399	forward
3400	mode == StepNormalizerMode.MULTIPLES
3400	Precision.equals(nextTime, lastTime, 1)
3401	isLast
3402	addLast
3403	firstTime == lastTime
3403	bounds.firstIncluded()
2473	n < 2
2474	biasCorrected
2471	length != dimension
2472	sc.dimension != dimension
748	v1D == null
749	includeEndPoints
822	v2D == null
823	includeEndPoints
824	crossing == null
825	crossing == null
659	inter == null
660	crossP.dotProduct(otherPlane.getNormal()) < 0
661	inter == null
662	crossP.dotProduct(otherPlane.getNormal()) < 0
2248	test(values, begin, length, true)
2249	test(values, weights, begin, length, true)
2250	test(values, begin, length, true)
2247	test(values, begin, length, true)
2318	meanImpl != mean
2319	varianceImpl != variance
2320	geoMeanImpl != geoMean
2321	getN() > 0
2322	getN() > 1
2323	meanImpl != mean
2324	varianceImpl != variance
2325	object == this
2326	object instanceof SummaryStatistics == false
2327	n > 0
2328	source.getVarianceImpl() instanceof Variance
2329	source.meanImpl instanceof Mean
2330	source.getGeoMeanImpl() instanceof GeometricMean
2331	source.geoMean == source.geoMeanImpl
2332	source.max == source.maxImpl
2333	source.mean == source.meanImpl
2334	source.min == source.minImpl
2335	source.sum == source.sumImpl
2336	source.variance == source.varianceImpl
2337	source.sumLog == source.sumLogImpl
2338	source.sumsq == source.sumsqImpl
1360	state.bEqualsNullVector()
1361	earlyStop
4276	ruleLength == 1
4277	ruleLength % 2 == 1
1155	degreesOfFreedom <= 0
1156	x == 0
1157	x < 0.0
1158	df > 1
1159	df > 2
1160	df <= 2
1160	df > 1
2404	alpha > 0.5
2404	alpha <= 0
2405	data == null
2406	data.length < 2
2407	stat == null
2408	stat.getN() < 2
2300	n < 1
3507	previousState != null
3507	theta <= 0.5
3213	population.getPopulationSize() < this.arity
3366	dataRI.length != 2
3367	dataR.length != dataI.length
3368	index < 0
102	o instanceof String
102	o instanceof Number
103	trans != null
104	this == other
105	other instanceof TransformerMap
106	defaultTransformer.equals(rhs.defaultTransformer)
107	map.size() != rhs.map.size()
108	entry.getValue().equals(rhs.map.get(entry.getKey()))
4293	maximalIterationCount > TRAPEZOID_MAX_ITERATIONS_COUNT
4294	maximalIterationCount > TRAPEZOID_MAX_ITERATIONS_COUNT
4295	n == 0
4296	i >= getMinimalIterationCount()
4297	delta <= getAbsoluteAccuracy()
4297	delta <= rLimit
1352	matrix.isSquare()
1353	cachedQ == null
1354	cachedQt == null
1355	hK[k] != 0.0
1356	cachedT == null
1357	i > 0
1358	i < main.length - 1
1359	a != 0.0
1165	a >= b
1166	c < a
1167	c > b
1168	x < a
1169	a <= x
1169	x < c
1170	x == c
1171	x <= b
1171	c < x
1172	x < a
1173	a <= x
1173	x < c
1174	x == c
1175	c < x
1175	x <= b
1176	p > 1
1176	p < 0
1177	p == 0
1178	p == 1
1179	p < (c - a) / (b - a)
3919	yLen == 0
3919	f[0].length == 0
3919	z.length == 0
3919	f.length == 0
3919	xLen == 0
3920	xLen != f.length
3921	xLen != dFdX.length
3922	xLen != dFdY.length
3923	xLen != dFdZ.length
3924	xLen != d2FdXdY.length
3925	xLen != d2FdXdZ.length
3926	xLen != d2FdYdZ.length
3927	xLen != d3FdXdYdZ.length
3928	f[i].length != yLen
3929	dFdX[i].length != yLen
3930	dFdY[i].length != yLen
3931	dFdZ[i].length != yLen
3932	d2FdXdY[i].length != yLen
3933	d2FdXdZ[i].length != yLen
3934	d2FdYdZ[i].length != yLen
3935	d3FdXdYdZ[i].length != yLen
3936	f[i][j].length != zLen
3937	dFdX[i][j].length != zLen
3938	dFdY[i][j].length != zLen
3939	dFdZ[i][j].length != zLen
3940	d2FdXdY[i][j].length != zLen
3941	d2FdXdZ[i][j].length != zLen
3942	d2FdYdZ[i][j].length != zLen
3943	d3FdXdYdZ[i][j].length != zLen
3944	i == -1
3945	j == -1
3946	k == -1
3947	c < val[0]
3948	c <= val[i]
3949	x > 1
3949	x < 0
3950	y < 0
3950	y > 1
3951	z > 1
3951	z < 0
3995	zval.length == 0
3995	xval.length == 0
3995	fval.length == 0
3995	yval.length == 0
3996	xval.length != fval.length
3997	fval[i].length != yLen
3998	fval[i][j].length != zLen
3188	mean.length != standardDeviation.length
3214	ratio < 0.0d
3214	ratio > 1.0d
3215	first instanceof AbstractListChromosome<?>
3215	second instanceof AbstractListChromosome<?>
3216	length != second.getLength()
3217	random.nextDouble() < ratio
1190	lower >= upper
1191	x > upper
1191	x < lower
1192	x < lower
1193	x > upper
1194	lower >= upper
1195	x < lower
1195	x > upper
1196	x <= lower
1197	x >= upper
1198	p < 0.0
1198	p > 1.0
1861	optimizer == null
1861	generator == null
1862	starts < 1
1863	optima == null
1864	optima[0] == null
2681	data instanceof SearchInterval
2682	data instanceof UnivariateObjectiveFunction
2683	data instanceof GoalType
3989	xval.length < extend
4054	function == null
4055	function == null
4056	allowedSolution == AllowedSolution.ANY_SIDE
4057	fHi <= 0
4057	fLo <= 0
4057	fLo >= 0
4057	fHi >= 0
4058	fLo < fHi
4059	fLo >= 0
4060	fLo > fHi
4061	fLo <= 0
4062	changeLo
4063	changeHi
4064	function == null
4065	maximumIterations <= 0
4066	fa * fb > 0.0
4067	function == null
4068	lower >= upper
4069	function == null
4070	isBracketing(function, lower, upper)
3198	filePointer != null
3199	filePointer != null
3200	empiricalDistribution == null
3200	empiricalDistribution.getBinStats().size() == 0
3201	filePointer == null
3202	(str = filePointer.readLine()) == null
3203	(str = filePointer.readLine()) == null
2253	incMoment
2254	moment.n == 0
2255	moment.n == 1
2256	isBiasCorrected
2257	incMoment
2258	values == null
2259	test(values, begin, length)
2260	length == 1
2261	length > 1
2262	test(values, weights,begin, length)
2263	length == 1
2264	length > 1
2265	test(values, begin, length)
2266	length == 1
2267	length > 1
2268	isBiasCorrected
2269	test(values, weights, begin, length)
2270	length == 1
2271	length > 1
2272	isBiasCorrected
803	s == 0
804	this == other
805	other instanceof Vector1D
806	rhs.isNaN()
807	isNaN()
799	parsePosition.getIndex() == 0
800	coordinates == null
863	v.length != 2
864	s == 0
865	this == other
866	other instanceof Vector2D
867	rhs.isNaN()
868	isNaN()
817	parsePosition.getIndex() == 0
818	coordinates == null
750	v.length != 3
751	s == 0
752	threshold == 0
753	FastMath.abs(x) <= threshold
754	FastMath.abs(y) <= threshold
755	normProduct == 0
756	dot > threshold
756	dot < -threshold
757	dot >= 0
758	this == other
759	other instanceof Vector3D
760	rhs.isNaN()
761	isNaN()
663	parsePosition.getIndex() == 0
664	coordinates == null
654	i > 0
655	CompositeFormat.parseFixedstring(source, trimmedPrefix, pos)
656	CompositeFormat.parseFixedstring(source, trimmedSeparator, pos)
656	i > 0
657	c == null
658	CompositeFormat.parseFixedstring(source, trimmedSuffix, pos)
2283	v.length != sums.length
2284	n > 1
2285	this == obj
2286	obj instanceof VectorialCovariance
2287	isBiasCorrected != other.isBiasCorrected
2288	n != other.n
2289	Arrays.equals(productsSums, other.productsSums)
2290	Arrays.equals(sums, other.sums)
2305	v.length != means.length
2306	this == obj
2307	obj instanceof VectorialMean
2308	Arrays.equals(means, other.means)
1120	alpha <= 0
1121	beta <= 0
1122	x < 0
1123	x <= 0.0
1124	p > 1.0
1124	p < 0.0
1125	p == 0
1126	p == 1
1127	numericalMeanIsCalculated
1128	numericalVarianceIsCalculated
3108	weight.getColumnDimension() != weight.getRowDimension()
2233	weight.getColumnDimension() != weight.getRowDimension()
2388	y == null
2388	x == null
2389	x.length == 0
2389	y.length == 0
2390	y.length != x.length
2391	z == null
2392	z.length == 0
2393	z[i] > 0
2394	((i >> j) & 1) == 1
2395	rankSum >= Wmax
2396	exactPValue
2396	N > 30
2397	exactPValue
1297	numberOfElements <= 0
1298	exponent <= 0
1299	x > numberOfElements
1299	x <= 0
1300	x <= 0
1301	x >= numberOfElements
1302	numericalMeanIsCalculated
1303	numericalVarianceIsCalculated
