id	oracle
8689	anchor == ItemLabelAnchor.OUTSIDE10
8690	anchor == ItemLabelAnchor.OUTSIDE11
8691	anchor == ItemLabelAnchor.OUTSIDE12
8692	obj == this
8693	obj instanceof BarRenderer
8694	this.base != that.base
8695	this.itemMargin != that.itemMargin
8696	this.drawBarOutline != that.drawBarOutline
8697	this.maximumBarWidth != that.maximumBarWidth
8698	this.minimumBarLength != that.minimumBarLength
8699	ObjectUtilities.equal(this.gradientPaintTransformer, that.gradientPaintTransformer)
8700	ObjectUtilities.equal(this.positiveItemLabelPositionFallback, that.positiveItemLabelPositionFallback)
8701	ObjectUtilities.equal(this.negativeItemLabelPositionFallback, that.negativeItemLabelPositionFallback)
8702	this.barPainter.equals(that.barPainter)
8703	this.shadowsVisible != that.shadowsVisible
8704	PaintUtilities.equal(this.shadowPaint, that.shadowPaint)
8705	this.shadowXOffset != that.shadowXOffset
8706	this.shadowYOffset != that.shadowYOffset
8707	visibleRow < 0
8708	this.getItemVisible(row, column)
8709	dataValue == null
8710	barL0L1 == null
8711	barLength > 0.0
8711	barLength < getMinimumBarLength()
8712	orientation == PlotOrientation.HORIZONTAL
8713	inverted
8713	positive
8713	positive
8713	inverted
8714	inverted
8714	positive
8714	positive
8714	inverted
8715	orientation == PlotOrientation.HORIZONTAL
8187	paint == null
8188	backgroundPaint != null
8189	backgroundImage != null
8190	outlineStroke != null
8190	outlinePaint != null
8191	orientation == PlotOrientation.HORIZONTAL
8192	orientation == PlotOrientation.VERTICAL
8193	range.contains(value)
8194	orientation == PlotOrientation.HORIZONTAL
8195	orientation == PlotOrientation.VERTICAL
8196	range.contains(value)
8197	orientation == PlotOrientation.HORIZONTAL
8198	orientation == PlotOrientation.VERTICAL
8199	marker instanceof ValueMarker
8200	range.contains(value)
8201	orientation == PlotOrientation.HORIZONTAL
8202	orientation == PlotOrientation.VERTICAL
8203	label != null
8204	dataValue == null
8205	barL0L1 == null
8206	orientation == PlotOrientation.HORIZONTAL
8207	barLength > 0.0
8208	itemPaint instanceof Color
8209	isDrawBarOutline()
8209	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
8210	bar3dRight != null
8211	bar3dTop != null
8212	generator != null
8212	isItemLabelVisible(row, column, selected)
8213	entities != null
8214	obj == this
8215	obj instanceof BarRenderer3D
8216	this.xOffset != that.xOffset
8217	this.yOffset != that.yOffset
8218	PaintUtilities.equal(this.wallPaint, that.wallPaint)
6139	library == null
6140	l != null
6141	libraryClass == null
6142	library == null
6958	insets == null
6959	paint == null
6960	t > 0.0
6961	b > 0.0
6962	l > 0.0
6963	r > 0.0
6964	obj == this
6965	obj instanceof BlockBorder
6966	this.insets.equals(that.insets)
6967	PaintUtilities.equal(this.paint, that.paint)
6814	arrangement == null
6815	arrangement == null
6816	params instanceof EntityBlockParams
6817	ebp.getGenerateEntities()
6818	sec != null
6819	r instanceof EntityBlockResult
6820	sec != null
6821	obj == this
6822	obj instanceof BlockContainer
6823	super.equals(obj)
6824	this.arrangement.equals(that.arrangement)
6825	this.blocks.equals(that.blocks)
1844	obj instanceof BooleanList
6883	key == null
6884	edge == RectangleEdge.TOP
6885	edge == RectangleEdge.BOTTOM
6886	edge == RectangleEdge.LEFT
6887	edge == RectangleEdge.RIGHT
6888	w == LengthConstraintType.NONE
6889	h == LengthConstraintType.NONE
6890	h == LengthConstraintType.FIXED
6891	h == LengthConstraintType.RANGE
6892	w == LengthConstraintType.FIXED
6893	h == LengthConstraintType.NONE
6894	h == LengthConstraintType.FIXED
6895	h == LengthConstraintType.RANGE
6896	w == LengthConstraintType.RANGE
6897	h == LengthConstraintType.NONE
6898	h == LengthConstraintType.FIXED
6899	h == LengthConstraintType.RANGE
6900	this.topBlock != null
6901	this.bottomBlock != null
6902	this.leftBlock != null
6903	this.rightBlock != null
6904	this.centerBlock != null
6905	this.topBlock != null
6906	this.bottomBlock != null
6907	this.leftBlock != null
6908	this.rightBlock != null
6909	this.centerBlock != null
6910	constraint.getHeightRange().contains(size1.getHeight())
6911	this.topBlock != null
6912	this.bottomBlock != null
6913	this.leftBlock != null
6914	this.rightBlock != null
6915	this.centerBlock != null
6916	this.topBlock != null
6917	this.bottomBlock != null
6918	this.leftBlock != null
6919	this.rightBlock != null
6920	this.centerBlock != null
6921	this.topBlock != null
6922	this.bottomBlock != null
6923	this.leftBlock != null
6924	this.rightBlock != null
6925	this.centerBlock != null
6926	this.topBlock != null
6927	this.bottomBlock != null
6928	this.leftBlock != null
6929	this.rightBlock != null
6930	this.centerBlock != null
6931	this.topBlock != null
6932	this.bottomBlock != null
6933	this.leftBlock != null
6934	this.rightBlock != null
6935	this.centerBlock != null
6936	obj == this
6937	obj instanceof BorderArrangement
6938	ObjectUtilities.equal(this.topBlock, that.topBlock)
6939	ObjectUtilities.equal(this.bottomBlock, that.bottomBlock)
6940	ObjectUtilities.equal(this.leftBlock, that.leftBlock)
6941	ObjectUtilities.equal(this.rightBlock, that.rightBlock)
6942	ObjectUtilities.equal(this.centerBlock, that.centerBlock)
894	values == null
895	stripNullAndNaNItems
896	obj instanceof Number
897	Double.isNaN(v)
898	value > upperOutlierThreshold
899	value <= upperFaroutThreshold
899	value > maxOutlier
900	value < lowerOutlierThreshold
901	value >= lowerFaroutThreshold
901	value < minOutlier
902	values == null
903	count > 0
904	count % 2 == 1
905	count > 1
906	values == null
907	count > 0
908	count % 2 == 1
909	count > 1
824	this.outliers == null
825	obj == this
826	obj instanceof BoxAndWhiskerItem
827	ObjectUtilities.equal(this.mean, that.mean)
828	ObjectUtilities.equal(this.median, that.median)
829	ObjectUtilities.equal(this.q1, that.q1)
830	ObjectUtilities.equal(this.q3, that.q3)
831	ObjectUtilities.equal(this.minRegularValue, that.minRegularValue)
832	ObjectUtilities.equal(this.maxRegularValue, that.maxRegularValue)
833	ObjectUtilities.equal(this.minOutlier, that.minOutlier)
834	ObjectUtilities.equal(this.maxOutlier, that.maxOutlier)
835	ObjectUtilities.equal(this.outliers, that.outliers)
8445	paint == null
8446	this.meanVisible == visible
8447	cp == null
8448	isSeriesVisibleInLegend(series)
8448	isSeriesVisible(series)
8449	getLegendItemToolTipGenerator() != null
8450	getLegendItemURLGenerator() != null
8451	labelPaint != null
8452	dataset != null
8453	orientation == PlotOrientation.HORIZONTAL
8454	orientation == PlotOrientation.VERTICAL
8455	columns > 1
8456	rows > 1
8457	(rows * columns) > 0
8458	getItemVisible(row, column)
8459	dataset instanceof BoxAndWhiskerCategoryDataset
8460	orientation == PlotOrientation.HORIZONTAL
8461	orientation == PlotOrientation.VERTICAL
8462	seriesCount > 1
8463	xMax != null
8463	xQ1 != null
8463	xQ3 != null
8463	xMin != null
8464	this.fillBox
8465	this.meanVisible
8466	xMean != null
8467	xxMean > (dataArea.getMinX() - aRadius)
8467	xxMean < (dataArea.getMaxX() + aRadius)
8468	this.medianVisible
8469	xMedian != null
8470	state.getInfo() != null
8470	box != null
8471	entities != null
8472	seriesCount > 1
8473	yQ3 != null
8473	yMax != null
8473	yQ1 != null
8473	yMin != null
8474	this.fillBox
8475	this.meanVisible
8476	yMean != null
8477	yyAverage < (dataArea.getMaxY() + aRadius)
8477	yyAverage > (dataArea.getMinY() - aRadius)
8478	this.medianVisible
8479	yMedian != null
8480	yOutliers != null
8481	outlier > maxOutlier.doubleValue()
8482	outlier < minOutlier.doubleValue()
8483	outlier > maxRegular.doubleValue()
8484	outlier < minRegular.doubleValue()
8485	list.isMultiple()
8486	outlierListCollection.isHighFarOut()
8487	outlierListCollection.isLowFarOut()
8488	state.getInfo() != null
8488	box != null
8489	entities != null
8490	obj == this
8491	obj instanceof BoxAndWhiskerRenderer
8492	this.fillBox != that.fillBox
8493	this.itemMargin != that.itemMargin
8494	this.maximumBarWidth != that.maximumBarWidth
8495	this.meanVisible != that.meanVisible
8496	this.medianVisible != that.medianVisible
8497	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
2414	dataset instanceof BoxAndWhiskerCategoryDataset
2415	obj == this
2416	obj instanceof BoxAndWhiskerToolTipGenerator
2322	getXDateFormat() != null
2323	dataset instanceof BoxAndWhiskerXYDataset
2324	obj == this
2325	obj instanceof BoxAndWhiskerXYToolTipGenerator
2345	zFormat == null
2346	zFormat == null
2347	dataset instanceof XYZDataset
2348	xf != null
2349	yf != null
2350	this.zDateFormat != null
2351	obj == this
2352	obj instanceof BubbleXYItemLabelGenerator
2353	super.equals(obj)
2354	ObjectUtilities.equal(this.zFormat, that.zFormat)
2355	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
5798	image == null
5799	das.getDataset() == dataset
1736	lineIndex == 0
1737	line.charAt(i) == this.fieldDelimiter
1738	fieldIndex > 0
1739	line.charAt(i) == this.fieldDelimiter
1740	fieldIndex == 0
1741	k.charAt(0) == this.textDelimiter
1742	k.charAt(k.length() - 1) == this.textDelimiter
7308	width != this.candleWidth
7309	this.autoWidthMethod != autoWidthMethod
7310	this.autoWidthFactor != autoWidthFactor
7311	this.autoWidthGap != autoWidthGap
7312	this.drawVolume != flag
7313	paint == null
7314	this.useOutlinePaint != use
7315	this.drawVolume
7316	volume > this.maxVolume
7317	orientation == PlotOrientation.HORIZONTAL
7318	orientation == PlotOrientation.VERTICAL
7319	state.getInfo() != null
7320	this.candleWidth > 0
7321	horiz
7322	lastPos != -1
7323	this.useOutlinePaint
7324	this.drawVolume
7325	horiz
7326	horiz
7327	this.useOutlinePaint
7328	yHigh > maxOpenClose
7329	horiz
7330	yLow < minOpenClose
7331	horiz
7332	horiz
7333	yClose > yOpen
7334	this.upPaint != null
7335	this.downPaint != null
7336	this.useOutlinePaint
7337	entities != null
7338	obj == this
7339	obj instanceof CandlestickRenderer
7340	this.candleWidth != that.candleWidth
7341	PaintUtilities.equal(this.upPaint, that.upPaint)
7342	PaintUtilities.equal(this.downPaint, that.downPaint)
7343	this.drawVolume != that.drawVolume
7344	this.maxCandleWidthInMilliseconds != that.maxCandleWidthInMilliseconds
7345	this.autoWidthMethod != that.autoWidthMethod
7346	this.autoWidthFactor != that.autoWidthFactor
7347	this.autoWidthGap != that.autoWidthGap
7348	this.useOutlinePaint != that.useOutlinePaint
7349	PaintUtilities.equal(this.volumePaint, that.volumePaint)
4971	this == obj
4972	obj instanceof CategoryAnchor
4973	this.name.equals(position.toString())
4974	this.equals(CategoryAnchor.START)
4975	this.equals(CategoryAnchor.MIDDLE)
4976	this.equals(CategoryAnchor.END)
4523	positions == null
4524	category == null
4525	result == null
4526	category == null
4527	font == null
4528	category == null
4529	result == null
4530	category == null
4531	paint == null
4532	category == null
4533	category == null
4534	category == null
4535	anchor == CategoryAnchor.START
4536	anchor == CategoryAnchor.MIDDLE
4537	anchor == CategoryAnchor.END
4538	edge == RectangleEdge.BOTTOM
4538	edge == RectangleEdge.TOP
4539	edge == RectangleEdge.RIGHT
4539	edge == RectangleEdge.LEFT
4540	category >= categoryCount
4540	category < 0
4541	categories == null
4542	seriesCount == 1
4543	seriesCount == 1
4544	edge == RectangleEdge.BOTTOM
4544	edge == RectangleEdge.TOP
4545	edge == RectangleEdge.LEFT
4545	edge == RectangleEdge.RIGHT
4546	categoryCount > 1
4547	edge == RectangleEdge.BOTTOM
4547	edge == RectangleEdge.TOP
4548	edge == RectangleEdge.LEFT
4548	edge == RectangleEdge.RIGHT
4549	categoryCount > 1
4550	space == null
4551	isVisible()
4552	isTickLabelsVisible()
4553	edge == RectangleEdge.TOP
4554	edge == RectangleEdge.BOTTOM
4555	edge == RectangleEdge.LEFT
4556	edge == RectangleEdge.RIGHT
4557	RectangleEdge.isTopOrBottom(edge)
4558	RectangleEdge.isLeftOrRight(edge)
4559	isVisible()
4560	isAxisLineVisible()
4561	isTickMarksVisible()
4562	state == null
4563	isTickLabelsVisible()
4564	edge == RectangleEdge.TOP
4565	edge == RectangleEdge.BOTTOM
4566	edge == RectangleEdge.LEFT
4567	edge == RectangleEdge.RIGHT
4568	plotState != null
4568	plotState.getOwner() != null
4569	entities != null
4570	edge.equals(RectangleEdge.TOP)
4571	edge.equals(RectangleEdge.BOTTOM)
4572	edge == RectangleEdge.LEFT
4573	edge == RectangleEdge.RIGHT
4574	dataArea.getHeight() <= 0.0
4574	dataArea.getWidth() < 0.0
4575	categories != null
4576	r <= 0.0
4577	position.getWidthType() == CategoryLabelWidthType.CATEGORY
4578	RectangleEdge.isLeftOrRight(edge)
4579	edge == RectangleEdge.BOTTOM
4579	edge == RectangleEdge.TOP
4580	edge == RectangleEdge.RIGHT
4580	edge == RectangleEdge.LEFT
4581	p == null
4582	edge.equals(RectangleEdge.TOP)
4583	edge.equals(RectangleEdge.BOTTOM)
4584	edge.equals(RectangleEdge.LEFT)
4585	edge.equals(RectangleEdge.RIGHT)
4586	obj == this
4587	obj instanceof CategoryAxis
4588	super.equals(obj)
4589	that.lowerMargin != this.lowerMargin
4590	that.upperMargin != this.upperMargin
4591	that.categoryMargin != this.categoryMargin
4592	that.maximumCategoryLabelWidthRatio != this.maximumCategoryLabelWidthRatio
4593	that.categoryLabelPositionOffset != this.categoryLabelPositionOffset
4594	ObjectUtilities.equal(that.categoryLabelPositions, this.categoryLabelPositions)
4595	ObjectUtilities.equal(that.categoryLabelToolTips, this.categoryLabelToolTips)
4596	ObjectUtilities.equal(this.tickLabelFontMap, that.tickLabelFontMap)
4597	equalPaintMaps(this.tickLabelPaintMap, that.tickLabelPaintMap)
4598	getLabel() != null
4599	isNull
4600	map == null
4601	map1.size() != map2.size()
4602	PaintUtilities.equal(p1, p2)
5190	isVisible()
5191	plot.getRenderer() instanceof Effect3D
5192	edge == RectangleEdge.LEFT
5192	edge == RectangleEdge.BOTTOM
5193	edge == RectangleEdge.RIGHT
5193	edge == RectangleEdge.TOP
5194	isAxisLineVisible()
5195	isTickMarksVisible()
5196	renderer instanceof Effect3D
5197	edge == RectangleEdge.LEFT
5197	edge == RectangleEdge.BOTTOM
5198	edge == RectangleEdge.RIGHT
5198	edge == RectangleEdge.TOP
5199	anchor == CategoryAnchor.START
5200	anchor == CategoryAnchor.MIDDLE
5201	anchor == CategoryAnchor.END
3221	anchor != null
3222	orientation == PlotOrientation.HORIZONTAL
3223	d < getCrosshairDistance()
3224	anchor != null
3225	orientation == PlotOrientation.HORIZONTAL
3226	d < getCrosshairDistance()
40	current != this
41	qName.equals(CATEGORYDATASET_TAG)
42	qName.equals(SERIES_TAG)
43	current != this
5618	dataset == null
5619	dataset == null
5620	obj == this
5621	obj instanceof CategoryItemEntity
5622	this.rowKey.equals(that.rowKey)
5623	this.columnKey.equals(that.columnKey)
5624	ObjectUtilities.equal(this.dataset, that.dataset)
8538	this.visibleSeries == null
8539	this.visibleSeries[vRow] == rowIndex
8540	this.visibleSeries == null
8541	this.visibleSeries == null
5597	obj == this
5598	obj instanceof CategoryLabelEntity
5599	ObjectUtilities.equal(this.key, that.key)
5382	categoryAnchor == null
5383	labelAnchor == null
5384	rotationAnchor == null
5385	widthType == null
5386	obj == this
5387	obj instanceof CategoryLabelPosition
5388	this.categoryAnchor.equals(that.categoryAnchor)
5389	this.labelAnchor.equals(that.labelAnchor)
5390	this.rotationAnchor.equals(that.rotationAnchor)
5391	this.angle != that.angle
5392	this.widthType != that.widthType
5393	this.widthRatio != that.widthRatio
5077	top == null
5078	bottom == null
5079	left == null
5080	right == null
5081	edge == RectangleEdge.TOP
5082	edge == RectangleEdge.BOTTOM
5083	edge == RectangleEdge.LEFT
5084	edge == RectangleEdge.RIGHT
5085	base == null
5086	top == null
5087	base == null
5088	bottom == null
5089	base == null
5090	left == null
5091	base == null
5092	right == null
5093	this == obj
5094	obj instanceof CategoryLabelPositions
5095	this.positionForAxisAtTop.equals(that.positionForAxisAtTop)
5096	this.positionForAxisAtBottom.equals( that.positionForAxisAtBottom)
5097	this.positionForAxisAtLeft.equals(that.positionForAxisAtLeft)
5098	this.positionForAxisAtRight.equals(that.positionForAxisAtRight)
5071	name == null
5072	this == obj
5073	obj instanceof CategoryLabelWidthType
5074	this.name.equals(t.toString())
5075	this.equals(CategoryLabelWidthType.CATEGORY)
5076	this.equals(CategoryLabelWidthType.RANGE)
5857	category1 == null
5858	category2 == null
5859	paint == null
5860	stroke == null
5861	category == null
5862	category == null
5863	paint == null
5864	stroke == null
5865	orientation == PlotOrientation.HORIZONTAL
5866	orientation == PlotOrientation.VERTICAL
5867	obj == this
5868	obj instanceof CategoryLineAnnotation
5869	this.category1.equals(that.getCategory1())
5870	this.value1 != that.getValue1()
5871	this.category2.equals(that.getCategory2())
5872	this.value2 != that.getValue2()
5873	PaintUtilities.equal(this.paint, that.paint)
5874	ObjectUtilities.equal(this.stroke, that.stroke)
3227	key == null
3228	obj == null
3229	obj instanceof CategoryMarker
3230	super.equals(obj)
3231	this.key.equals(that.key)
3232	this.drawAsLine != that.drawAsLine
2538	dataset != null
2539	renderer != null
2540	domainAxis != null
