id	oracle
5854	this.leftBlock != null
5855	this.rightBlock != null
5856	this.centerBlock != null
5857	this.topBlock != null
5858	this.bottomBlock != null
5859	this.leftBlock != null
5860	this.rightBlock != null
5861	this.centerBlock != null
5862	this.topBlock != null
5863	this.bottomBlock != null
5864	this.leftBlock != null
5865	this.rightBlock != null
5866	this.centerBlock != null
5867	this.topBlock != null
5868	this.bottomBlock != null
5869	this.leftBlock != null
5870	this.rightBlock != null
5871	this.centerBlock != null
5872	obj == this
5873	obj instanceof BorderArrangement
5874	ObjectUtilities.equal(this.topBlock, that.topBlock)
5875	ObjectUtilities.equal(this.bottomBlock, that.bottomBlock)
5876	ObjectUtilities.equal(this.leftBlock, that.leftBlock)
5877	ObjectUtilities.equal(this.rightBlock, that.rightBlock)
5878	ObjectUtilities.equal(this.centerBlock, that.centerBlock)
729	values == null
730	stripNullAndNaNItems
731	obj instanceof Number
732	Double.isNaN(v)
733	value > upperOutlierThreshold
734	value > maxOutlier
734	value <= upperFaroutThreshold
735	value < lowerOutlierThreshold
736	value < minOutlier
736	value >= lowerFaroutThreshold
737	values == null
738	count > 0
739	count % 2 == 1
740	count > 1
741	values == null
742	count > 0
743	count % 2 == 1
744	count > 1
659	this.outliers == null
660	obj == this
661	obj instanceof BoxAndWhiskerItem
662	ObjectUtilities.equal(this.mean, that.mean)
663	ObjectUtilities.equal(this.median, that.median)
664	ObjectUtilities.equal(this.q1, that.q1)
665	ObjectUtilities.equal(this.q3, that.q3)
666	ObjectUtilities.equal(this.minRegularValue, that.minRegularValue)
667	ObjectUtilities.equal(this.maxRegularValue, that.maxRegularValue)
668	ObjectUtilities.equal(this.minOutlier, that.minOutlier)
669	ObjectUtilities.equal(this.maxOutlier, that.maxOutlier)
670	ObjectUtilities.equal(this.outliers, that.outliers)
7176	paint == null
7177	cp == null
7178	isSeriesVisible(series)
7178	isSeriesVisibleInLegend(series)
7179	getLegendItemToolTipGenerator() != null
7180	getLegendItemURLGenerator() != null
7181	dataset != null
7182	orientation == PlotOrientation.HORIZONTAL
7183	orientation == PlotOrientation.VERTICAL
7184	columns > 1
7185	rows > 1
7186	(rows * columns) > 0
7187	dataset instanceof BoxAndWhiskerCategoryDataset
7188	orientation == PlotOrientation.HORIZONTAL
7189	orientation == PlotOrientation.VERTICAL
7190	seriesCount > 1
7191	p != null
7192	xMin != null
7192	xQ1 != null
7192	xQ3 != null
7192	xMax != null
7193	this.fillBox
7194	xMean != null
7195	xMedian != null
7196	box != null
7196	state.getInfo() != null
7197	entities != null
7198	seriesCount > 1
7199	p != null
7200	yQ3 != null
7200	yMax != null
7200	yQ1 != null
7200	yMin != null
7201	this.fillBox
7202	yMean != null
7203	yMedian != null
7204	yOutliers != null
7205	outlier > maxOutlier.doubleValue()
7206	outlier < minOutlier.doubleValue()
7207	outlier > maxRegular.doubleValue()
7208	outlier < minRegular.doubleValue()
7209	list.isMultiple()
7210	outlierListCollection.isHighFarOut()
7211	outlierListCollection.isLowFarOut()
7212	state.getInfo() != null
7212	box != null
7213	entities != null
7214	obj == this
7215	obj instanceof BoxAndWhiskerRenderer
7216	super.equals(obj)
7217	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
7218	this.fillBox == that.fillBox
7219	this.itemMargin == that.itemMargin
2023	dataset instanceof BoxAndWhiskerCategoryDataset
2024	obj == this
2025	obj instanceof BoxAndWhiskerToolTipGenerator
1933	getXDateFormat() != null
1934	dataset instanceof BoxAndWhiskerXYDataset
1935	obj == this
1936	obj instanceof BoxAndWhiskerXYToolTipGenerator
1954	zFormat == null
1955	zFormat == null
1956	dataset instanceof XYZDataset
1957	xf != null
1958	yf != null
1959	this.zDateFormat != null
1960	obj == this
1961	obj instanceof BubbleXYItemLabelGenerator
1962	super.equals(obj)
1963	ObjectUtilities.equal(this.zFormat, that.zFormat)
1964	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
1462	lineIndex == 0
1463	line.charAt(i) == this.fieldDelimiter
1464	fieldIndex > 0
1465	line.charAt(i) == this.fieldDelimiter
1466	fieldIndex == 0
1467	k.charAt(0) == this.textDelimiter
1468	k.charAt(k.length() - 1) == this.textDelimiter
6228	width != this.candleWidth
6229	this.autoWidthMethod != autoWidthMethod
6230	this.autoWidthFactor != autoWidthFactor
6231	this.autoWidthGap != autoWidthGap
6232	this.drawVolume != flag
6233	paint == null
6234	this.useOutlinePaint != use
6235	this.drawVolume
6236	volume > this.maxVolume
6237	orientation == PlotOrientation.HORIZONTAL
6238	orientation == PlotOrientation.VERTICAL
6239	info != null
6240	this.candleWidth > 0
6241	horiz
6242	lastPos != -1
6243	this.useOutlinePaint
6244	this.drawVolume
6245	horiz
6246	horiz
6247	this.useOutlinePaint
6248	yHigh > maxOpenClose
6249	horiz
6250	yLow < minOpenClose
6251	horiz
6252	horiz
6253	yClose > yOpen
6254	this.upPaint != null
6255	this.downPaint != null
6256	this.useOutlinePaint
6257	obj == this
6258	obj instanceof CandlestickRenderer
6259	this.candleWidth != that.candleWidth
6260	PaintUtilities.equal(this.upPaint, that.upPaint)
6261	PaintUtilities.equal(this.downPaint, that.downPaint)
6262	this.drawVolume != that.drawVolume
6263	this.maxCandleWidthInMilliseconds != that.maxCandleWidthInMilliseconds
6264	this.autoWidthMethod != that.autoWidthMethod
6265	this.autoWidthFactor != that.autoWidthFactor
6266	this.autoWidthGap != that.autoWidthGap
6267	this.useOutlinePaint != that.useOutlinePaint
6268	PaintUtilities.equal(this.volumePaint, that.volumePaint)
4265	this == obj
4266	obj instanceof CategoryAnchor
4267	this.name.equals(position.toString())
4268	this.equals(CategoryAnchor.START)
4269	this.equals(CategoryAnchor.MIDDLE)
4270	this.equals(CategoryAnchor.END)
3849	positions == null
3850	category == null
3851	result == null
3852	category == null
3853	font == null
3854	category == null
3855	result == null
3856	category == null
3857	paint == null
3858	category == null
3859	category == null
3860	category == null
3861	anchor == CategoryAnchor.START
3862	anchor == CategoryAnchor.MIDDLE
3863	anchor == CategoryAnchor.END
3864	edge == RectangleEdge.BOTTOM
3864	edge == RectangleEdge.TOP
3865	edge == RectangleEdge.LEFT
3865	edge == RectangleEdge.RIGHT
3866	seriesCount == 1
3867	edge == RectangleEdge.BOTTOM
3867	edge == RectangleEdge.TOP
3868	edge == RectangleEdge.LEFT
3868	edge == RectangleEdge.RIGHT
3869	categoryCount > 1
3870	edge == RectangleEdge.TOP
3870	edge == RectangleEdge.BOTTOM
3871	edge == RectangleEdge.RIGHT
3871	edge == RectangleEdge.LEFT
3872	categoryCount > 1
3873	space == null
3874	isVisible()
3875	isTickLabelsVisible()
3876	edge == RectangleEdge.TOP
3877	edge == RectangleEdge.BOTTOM
3878	edge == RectangleEdge.LEFT
3879	edge == RectangleEdge.RIGHT
3880	RectangleEdge.isTopOrBottom(edge)
3881	RectangleEdge.isLeftOrRight(edge)
3882	isVisible()
3883	isAxisLineVisible()
3884	state == null
3885	isTickLabelsVisible()
3886	edge == RectangleEdge.TOP
3887	edge == RectangleEdge.BOTTOM
3888	edge == RectangleEdge.LEFT
3889	edge == RectangleEdge.RIGHT
3890	plotState.getOwner() != null
3890	plotState != null
3891	entities != null
3892	edge.equals(RectangleEdge.TOP)
3893	edge.equals(RectangleEdge.BOTTOM)
3894	edge == RectangleEdge.LEFT
3895	edge == RectangleEdge.RIGHT
3896	dataArea.getHeight() <= 0.0
3896	dataArea.getWidth() < 0.0
3897	categories != null
3898	r <= 0.0
3899	position.getWidthType() == CategoryLabelWidthType.CATEGORY
3900	RectangleEdge.isLeftOrRight(edge)
3901	edge == RectangleEdge.BOTTOM
3901	edge == RectangleEdge.TOP
3902	edge == RectangleEdge.RIGHT
3902	edge == RectangleEdge.LEFT
3903	obj == this
3904	obj instanceof CategoryAxis
3905	super.equals(obj)
3906	that.lowerMargin != this.lowerMargin
3907	that.upperMargin != this.upperMargin
3908	that.categoryMargin != this.categoryMargin
3909	that.maximumCategoryLabelWidthRatio != this.maximumCategoryLabelWidthRatio
3910	that.categoryLabelPositionOffset != this.categoryLabelPositionOffset
3911	ObjectUtilities.equal(that.categoryLabelPositions, this.categoryLabelPositions)
3912	ObjectUtilities.equal(that.categoryLabelToolTips, this.categoryLabelToolTips)
3913	ObjectUtilities.equal(this.tickLabelFontMap, that.tickLabelFontMap)
3914	equalPaintMaps(this.tickLabelPaintMap, that.tickLabelPaintMap)
3915	getLabel() != null
3916	isNull
3917	map == null
3918	map1.size() != map2.size()
3919	PaintUtilities.equal(p1, p2)
4467	isVisible()
4468	plot.getRenderer() instanceof Effect3D
4469	edge == RectangleEdge.BOTTOM
4469	edge == RectangleEdge.LEFT
4470	edge == RectangleEdge.RIGHT
4470	edge == RectangleEdge.TOP
4471	renderer instanceof Effect3D
4472	edge == RectangleEdge.LEFT
4472	edge == RectangleEdge.BOTTOM
4473	edge == RectangleEdge.TOP
4473	edge == RectangleEdge.RIGHT
4474	anchor == CategoryAnchor.START
4475	anchor == CategoryAnchor.MIDDLE
4476	anchor == CategoryAnchor.END
41	current != this
42	qName.equals(CATEGORYDATASET_TAG)
43	qName.equals(SERIES_TAG)
44	current != this
4756	dataset == null
4757	dataset == null
4758	obj == this
4759	obj instanceof CategoryItemEntity
4760	this.rowKey.equals(that.rowKey)
4761	this.columnKey.equals(that.columnKey)
4762	ObjectUtilities.equal(this.dataset, that.dataset)
4637	categoryAnchor == null
4638	labelAnchor == null
4639	rotationAnchor == null
4640	widthType == null
4641	obj == this
4642	obj instanceof CategoryLabelPosition
4643	this.categoryAnchor.equals(that.categoryAnchor)
4644	this.labelAnchor.equals(that.labelAnchor)
4645	this.rotationAnchor.equals(that.rotationAnchor)
4646	this.angle != that.angle
4647	this.widthType != that.widthType
4648	this.widthRatio != that.widthRatio
4365	top == null
4366	bottom == null
4367	left == null
4368	right == null
4369	edge == RectangleEdge.TOP
4370	edge == RectangleEdge.BOTTOM
4371	edge == RectangleEdge.LEFT
4372	edge == RectangleEdge.RIGHT
4373	base == null
4374	top == null
4375	base == null
4376	bottom == null
4377	base == null
4378	left == null
4379	base == null
4380	right == null
4381	this == obj
4382	obj instanceof CategoryLabelPositions
4383	this.positionForAxisAtTop.equals(that.positionForAxisAtTop)
4384	this.positionForAxisAtBottom.equals( that.positionForAxisAtBottom)
4385	this.positionForAxisAtLeft.equals(that.positionForAxisAtLeft)
4386	this.positionForAxisAtRight.equals(that.positionForAxisAtRight)
4359	name == null
4360	this == obj
4361	obj instanceof CategoryLabelWidthType
4362	this.name.equals(t.toString())
4363	this.equals(CategoryLabelWidthType.CATEGORY)
4364	this.equals(CategoryLabelWidthType.RANGE)
4960	category1 == null
4961	category2 == null
4962	paint == null
4963	stroke == null
4964	category == null
4965	category == null
4966	paint == null
4967	stroke == null
4968	orientation == PlotOrientation.HORIZONTAL
4969	orientation == PlotOrientation.VERTICAL
4970	obj == this
4971	obj instanceof CategoryLineAnnotation
4972	this.category1.equals(that.getCategory1())
4973	this.value1 != that.getValue1()
4974	this.category2.equals(that.getCategory2())
4975	this.value2 != that.getValue2()
4976	PaintUtilities.equal(this.paint, that.paint)
4977	ObjectUtilities.equal(this.stroke, that.stroke)
2719	key == null
2720	obj == null
2721	obj instanceof CategoryMarker
2722	super.equals(obj)
2723	this.key.equals(that.key)
2724	this.drawAsLine != that.drawAsLine
2147	dataset != null
2148	renderer != null
2149	domainAxis != null
2150	rangeAxis != null
2151	orientation == null
2152	offset == null
2153	index < this.domainAxes.size()
2154	result == null
2155	parent instanceof CategoryPlot
2156	existing != null
2157	axis != null
2158	axis != null
2159	notify
2160	index < this.domainAxisLocations.size()
2161	result == null
2162	index == 0
2162	location == null
2163	notify
2164	location != null
2165	axis != null
2166	axis != null
2167	index < this.rangeAxes.size()
2168	result == null
2169	parent instanceof CategoryPlot
2170	existing != null
2171	axis != null
2172	axis != null
2173	notify
2174	result < 0
2175	parent instanceof CategoryPlot
2176	index < this.rangeAxisLocations.size()
2177	result == null
2178	index == 0
2178	location == null
2179	notify
2180	result == null
2181	axis != null
2182	axis != null
2183	this.datasets.size() > index
2184	existing != null
2185	dataset != null
2186	axisIndex != null
2187	axisIndex != null
2188	this.renderers.size() > index
2189	existing != null
2190	renderer != null
2191	notify
2192	this.datasets.get(i) == dataset
2193	order == null
2194	order == null
2195	order == null
2196	this.domainGridlinesVisible != visible
2197	position == null
2198	stroke == null
2199	paint == null
2200	this.rangeGridlinesVisible != visible
2201	stroke == null
2202	paint == null
2203	result == null
2204	dataset != null
2205	renderer != null
2206	item != null
2207	dataArea.contains(x, y)
2208	this.orientation == PlotOrientation.HORIZONTAL
2209	this.orientation == PlotOrientation.VERTICAL
2210	percent > 0.0
2211	yAxis != null
2212	getParent() != null
2213	parent != null
2214	parent instanceof RendererChangeListener
2215	marker == null
2216	layer == null
2217	layer == Layer.FOREGROUND
2218	markers == null
2219	layer == Layer.BACKGROUND
2220	markers == null
2221	this.backgroundDomainMarkers != null
2222	this.foregroundDomainMarkers != null
2223	layer == Layer.FOREGROUND
2224	layer == Layer.BACKGROUND
2225	result != null
2226	this.backgroundDomainMarkers != null
2227	markers != null
2228	this.foregroundDomainMarkers != null
2229	markers != null
2230	layer == Layer.FOREGROUND
2231	markers == null
2232	layer == Layer.BACKGROUND
2233	markers == null
2234	this.backgroundRangeMarkers != null
2235	this.foregroundRangeMarkers != null
2236	layer == Layer.FOREGROUND
2237	layer == Layer.BACKGROUND
2238	result != null
2239	this.backgroundRangeMarkers != null
2240	markers != null
2241	this.foregroundRangeMarkers != null
2242	markers != null
2243	this.rangeCrosshairVisible != flag
2244	this.rangeCrosshairLockedOnData != flag
2245	isRangeCrosshairVisible()
2245	notify
2246	stroke == null
2247	paint == null
2248	annotation == null
2249	annotation == null
2250	removed
2251	space == null
2252	this.fixedDomainAxisSpace != null
2253	this.orientation == PlotOrientation.HORIZONTAL
2254	this.orientation == PlotOrientation.VERTICAL
2255	this.drawSharedDomainAxis
2256	xAxis != null
2257	space == null
2258	this.fixedRangeAxisSpace != null
2259	this.orientation == PlotOrientation.HORIZONTAL
2260	this.orientation == PlotOrientation.VERTICAL
2261	yAxis != null
2262	b1
2262	b2
2263	state == null
2264	getRenderer() != null
2265	rangeAxisState == null
2266	parentState != null
2267	rangeAxisState != null
2268	order == DatasetRenderingOrder.FORWARD
2269	r != null
2270	r != null
2271	r != null
2272	r != null
2273	foundData
2274	isRangeCrosshairVisible()
2275	getRenderer() != null
2276	xAxis != null
2277	yAxis != null
2278	axis != null
2279	axis != null
2280	axis != null
2281	axis != null
2282	renderer != null
2282	hasData
2283	this.columnRenderingOrder == SortOrder.ASCENDING
2284	this.rowRenderingOrder == SortOrder.ASCENDING
2285	this.rowRenderingOrder == SortOrder.ASCENDING
2286	isDomainGridlinesVisible()
2287	gridStroke != null
2287	gridPaint != null
2288	data != null
2289	axis != null
2290	renderer1 != null
2291	isRangeGridlinesVisible()
2292	gridStroke != null
2292	gridPaint != null
2293	axis != null
2294	renderer1 != null
2295	r == null
2296	markers != null
2296	axis != null
2297	r == null
2298	axis != null
2298	markers != null
2299	this.orientation == PlotOrientation.HORIZONTAL
2300	this.orientation == PlotOrientation.VERTICAL
2301	axis.getRange().contains(value)
2302	orientation == PlotOrientation.HORIZONTAL
2303	rangeIndex >= 0
2304	axis == getRangeAxis()
2305	r != null
2306	dataset != null
2307	m == null
2308	axisIndex == 0
2309	m.intValue() == axisIndex
2310	dataset != null
2311	m == null
2312	index == 0
2313	m.intValue() == index
2314	getDataset() != null
2315	result.contains(category)
2316	rangeAxis != null
2317	useAnchor
2318	this.orientation == PlotOrientation.HORIZONTAL
2319	rangeAxis != null
2320	notify
2321	obj == this
2322	obj instanceof CategoryPlot
2323	super.equals(obj)
2324	this.orientation != that.orientation
2325	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
2326	this.domainAxes.equals(that.domainAxes)
2327	this.domainAxisLocations.equals(that.domainAxisLocations)
2328	this.drawSharedDomainAxis != that.drawSharedDomainAxis
2329	this.rangeAxes.equals(that.rangeAxes)
2330	this.rangeAxisLocations.equals(that.rangeAxisLocations)
2331	ObjectUtilities.equal(this.datasetToDomainAxisMap, that.datasetToDomainAxisMap)
2332	ObjectUtilities.equal(this.datasetToRangeAxisMap, that.datasetToRangeAxisMap)
2333	ObjectUtilities.equal(this.renderers, that.renderers)
2334	this.renderingOrder != that.renderingOrder
2335	this.columnRenderingOrder != that.columnRenderingOrder
2336	this.rowRenderingOrder != that.rowRenderingOrder
2337	this.domainGridlinesVisible != that.domainGridlinesVisible
2338	this.domainGridlinePosition != that.domainGridlinePosition
2339	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
