id	oracle
5955	constraint.getHeightRange().contains(size1.getHeight())
5956	this.topBlock != null
5957	this.bottomBlock != null
5958	this.leftBlock != null
5959	this.rightBlock != null
5960	this.centerBlock != null
5961	this.topBlock != null
5962	this.bottomBlock != null
5963	this.leftBlock != null
5964	this.rightBlock != null
5965	this.centerBlock != null
5966	this.topBlock != null
5967	this.bottomBlock != null
5968	this.leftBlock != null
5969	this.rightBlock != null
5970	this.centerBlock != null
5971	this.topBlock != null
5972	this.bottomBlock != null
5973	this.leftBlock != null
5974	this.rightBlock != null
5975	this.centerBlock != null
5976	this.topBlock != null
5977	this.bottomBlock != null
5978	this.leftBlock != null
5979	this.rightBlock != null
5980	this.centerBlock != null
5981	obj == this
5982	obj instanceof BorderArrangement
5983	ObjectUtilities.equal(this.topBlock, that.topBlock)
5984	ObjectUtilities.equal(this.bottomBlock, that.bottomBlock)
5985	ObjectUtilities.equal(this.leftBlock, that.leftBlock)
5986	ObjectUtilities.equal(this.rightBlock, that.rightBlock)
5987	ObjectUtilities.equal(this.centerBlock, that.centerBlock)
739	values == null
740	stripNullAndNaNItems
741	obj instanceof Number
742	Double.isNaN(v)
743	value > upperOutlierThreshold
744	value > maxOutlier
744	value <= upperFaroutThreshold
745	value < lowerOutlierThreshold
746	value >= lowerFaroutThreshold
746	value < minOutlier
747	values == null
748	count > 0
749	count % 2 == 1
750	count > 1
751	values == null
752	count > 0
753	count % 2 == 1
754	count > 1
669	this.outliers == null
670	obj == this
671	obj instanceof BoxAndWhiskerItem
672	ObjectUtilities.equal(this.mean, that.mean)
673	ObjectUtilities.equal(this.median, that.median)
674	ObjectUtilities.equal(this.q1, that.q1)
675	ObjectUtilities.equal(this.q3, that.q3)
676	ObjectUtilities.equal(this.minRegularValue, that.minRegularValue)
677	ObjectUtilities.equal(this.maxRegularValue, that.maxRegularValue)
678	ObjectUtilities.equal(this.minOutlier, that.minOutlier)
679	ObjectUtilities.equal(this.maxOutlier, that.maxOutlier)
680	ObjectUtilities.equal(this.outliers, that.outliers)
7313	paint == null
7314	cp == null
7315	isSeriesVisibleInLegend(series)
7315	isSeriesVisible(series)
7316	getLegendItemToolTipGenerator() != null
7317	getLegendItemURLGenerator() != null
7318	dataset != null
7319	orientation == PlotOrientation.HORIZONTAL
7320	orientation == PlotOrientation.VERTICAL
7321	columns > 1
7322	rows > 1
7323	(rows * columns) > 0
7324	dataset instanceof BoxAndWhiskerCategoryDataset
7325	orientation == PlotOrientation.HORIZONTAL
7326	orientation == PlotOrientation.VERTICAL
7327	seriesCount > 1
7328	xMax != null
7328	xQ3 != null
7328	xMin != null
7328	xQ1 != null
7329	this.fillBox
7330	xMean != null
7331	xxMean > (dataArea.getMinX() - aRadius)
7331	xxMean < (dataArea.getMaxX() + aRadius)
7332	xMedian != null
7333	box != null
7333	state.getInfo() != null
7334	entities != null
7335	seriesCount > 1
7336	yMax != null
7336	yQ1 != null
7336	yMin != null
7336	yQ3 != null
7337	this.fillBox
7338	yMean != null
7339	yyAverage > (dataArea.getMinY() - aRadius)
7339	yyAverage < (dataArea.getMaxY() + aRadius)
7340	yMedian != null
7341	yOutliers != null
7342	outlier > maxOutlier.doubleValue()
7343	outlier < minOutlier.doubleValue()
7344	outlier > maxRegular.doubleValue()
7345	outlier < minRegular.doubleValue()
7346	list.isMultiple()
7347	outlierListCollection.isHighFarOut()
7348	outlierListCollection.isLowFarOut()
7349	box != null
7349	state.getInfo() != null
7350	entities != null
7351	obj == this
7352	obj instanceof BoxAndWhiskerRenderer
7353	super.equals(obj)
7354	PaintUtilities.equal(this.artifactPaint, that.artifactPaint)
7355	this.fillBox != that.fillBox
7356	this.itemMargin != that.itemMargin
7357	this.maximumBarWidth != that.maximumBarWidth
2062	dataset instanceof BoxAndWhiskerCategoryDataset
2063	obj == this
2064	obj instanceof BoxAndWhiskerToolTipGenerator
1972	getXDateFormat() != null
1973	dataset instanceof BoxAndWhiskerXYDataset
1974	obj == this
1975	obj instanceof BoxAndWhiskerXYToolTipGenerator
1993	zFormat == null
1994	zFormat == null
1995	dataset instanceof XYZDataset
1996	xf != null
1997	yf != null
1998	this.zDateFormat != null
1999	obj == this
2000	obj instanceof BubbleXYItemLabelGenerator
2001	super.equals(obj)
2002	ObjectUtilities.equal(this.zFormat, that.zFormat)
2003	ObjectUtilities.equal(this.zDateFormat, that.zDateFormat)
1479	lineIndex == 0
1480	line.charAt(i) == this.fieldDelimiter
1481	fieldIndex > 0
1482	line.charAt(i) == this.fieldDelimiter
1483	fieldIndex == 0
1484	k.charAt(0) == this.textDelimiter
1485	k.charAt(k.length() - 1) == this.textDelimiter
6343	width != this.candleWidth
6344	this.autoWidthMethod != autoWidthMethod
6345	this.autoWidthFactor != autoWidthFactor
6346	this.autoWidthGap != autoWidthGap
6347	this.drawVolume != flag
6348	paint == null
6349	this.useOutlinePaint != use
6350	dataset != null
6351	this.drawVolume
6352	volume > this.maxVolume
6353	orientation == PlotOrientation.HORIZONTAL
6354	orientation == PlotOrientation.VERTICAL
6355	info != null
6356	this.candleWidth > 0
6357	horiz
6358	lastPos != -1
6359	this.useOutlinePaint
6360	this.drawVolume
6361	horiz
6362	horiz
6363	this.useOutlinePaint
6364	yHigh > maxOpenClose
6365	horiz
6366	yLow < minOpenClose
6367	horiz
6368	horiz
6369	yClose > yOpen
6370	this.upPaint != null
6371	this.downPaint != null
6372	this.useOutlinePaint
6373	obj == this
6374	obj instanceof CandlestickRenderer
6375	this.candleWidth != that.candleWidth
6376	PaintUtilities.equal(this.upPaint, that.upPaint)
6377	PaintUtilities.equal(this.downPaint, that.downPaint)
6378	this.drawVolume != that.drawVolume
6379	this.maxCandleWidthInMilliseconds != that.maxCandleWidthInMilliseconds
6380	this.autoWidthMethod != that.autoWidthMethod
6381	this.autoWidthFactor != that.autoWidthFactor
6382	this.autoWidthGap != that.autoWidthGap
6383	this.useOutlinePaint != that.useOutlinePaint
6384	PaintUtilities.equal(this.volumePaint, that.volumePaint)
4371	this == obj
4372	obj instanceof CategoryAnchor
4373	this.name.equals(position.toString())
4374	this.equals(CategoryAnchor.START)
4375	this.equals(CategoryAnchor.MIDDLE)
4376	this.equals(CategoryAnchor.END)
3955	positions == null
3956	category == null
3957	result == null
3958	category == null
3959	font == null
3960	category == null
3961	result == null
3962	category == null
3963	paint == null
3964	category == null
3965	category == null
3966	category == null
3967	anchor == CategoryAnchor.START
3968	anchor == CategoryAnchor.MIDDLE
3969	anchor == CategoryAnchor.END
3970	edge == RectangleEdge.TOP
3970	edge == RectangleEdge.BOTTOM
3971	edge == RectangleEdge.LEFT
3971	edge == RectangleEdge.RIGHT
3972	seriesCount == 1
3973	edge == RectangleEdge.BOTTOM
3973	edge == RectangleEdge.TOP
3974	edge == RectangleEdge.RIGHT
3974	edge == RectangleEdge.LEFT
3975	categoryCount > 1
3976	edge == RectangleEdge.TOP
3976	edge == RectangleEdge.BOTTOM
3977	edge == RectangleEdge.LEFT
3977	edge == RectangleEdge.RIGHT
3978	categoryCount > 1
3979	space == null
3980	isVisible()
3981	isTickLabelsVisible()
3982	edge == RectangleEdge.TOP
3983	edge == RectangleEdge.BOTTOM
3984	edge == RectangleEdge.LEFT
3985	edge == RectangleEdge.RIGHT
3986	RectangleEdge.isTopOrBottom(edge)
3987	RectangleEdge.isLeftOrRight(edge)
3988	isVisible()
3989	isAxisLineVisible()
3990	state == null
3991	isTickLabelsVisible()
3992	edge == RectangleEdge.TOP
3993	edge == RectangleEdge.BOTTOM
3994	edge == RectangleEdge.LEFT
3995	edge == RectangleEdge.RIGHT
3996	plotState != null
3996	plotState.getOwner() != null
3997	entities != null
3998	edge.equals(RectangleEdge.TOP)
3999	edge.equals(RectangleEdge.BOTTOM)
4000	edge == RectangleEdge.LEFT
4001	edge == RectangleEdge.RIGHT
4002	dataArea.getWidth() < 0.0
4002	dataArea.getHeight() <= 0.0
4003	categories != null
4004	r <= 0.0
4005	position.getWidthType() == CategoryLabelWidthType.CATEGORY
4006	RectangleEdge.isLeftOrRight(edge)
4007	edge == RectangleEdge.TOP
4007	edge == RectangleEdge.BOTTOM
4008	edge == RectangleEdge.LEFT
4008	edge == RectangleEdge.RIGHT
4009	obj == this
4010	obj instanceof CategoryAxis
4011	super.equals(obj)
4012	that.lowerMargin != this.lowerMargin
4013	that.upperMargin != this.upperMargin
4014	that.categoryMargin != this.categoryMargin
4015	that.maximumCategoryLabelWidthRatio != this.maximumCategoryLabelWidthRatio
4016	that.categoryLabelPositionOffset != this.categoryLabelPositionOffset
4017	ObjectUtilities.equal(that.categoryLabelPositions, this.categoryLabelPositions)
4018	ObjectUtilities.equal(that.categoryLabelToolTips, this.categoryLabelToolTips)
4019	ObjectUtilities.equal(this.tickLabelFontMap, that.tickLabelFontMap)
4020	equalPaintMaps(this.tickLabelPaintMap, that.tickLabelPaintMap)
4021	getLabel() != null
4022	isNull
4023	map == null
4024	map1.size() != map2.size()
4025	PaintUtilities.equal(p1, p2)
4573	isVisible()
4574	plot.getRenderer() instanceof Effect3D
4575	edge == RectangleEdge.BOTTOM
4575	edge == RectangleEdge.LEFT
4576	edge == RectangleEdge.TOP
4576	edge == RectangleEdge.RIGHT
4577	renderer instanceof Effect3D
4578	edge == RectangleEdge.LEFT
4578	edge == RectangleEdge.BOTTOM
4579	edge == RectangleEdge.TOP
4579	edge == RectangleEdge.RIGHT
4580	anchor == CategoryAnchor.START
4581	anchor == CategoryAnchor.MIDDLE
4582	anchor == CategoryAnchor.END
40	current != this
41	qName.equals(CATEGORYDATASET_TAG)
42	qName.equals(SERIES_TAG)
43	current != this
4862	dataset == null
4863	dataset == null
4864	obj == this
4865	obj instanceof CategoryItemEntity
4866	this.rowKey.equals(that.rowKey)
4867	this.columnKey.equals(that.columnKey)
4868	ObjectUtilities.equal(this.dataset, that.dataset)
4743	categoryAnchor == null
4744	labelAnchor == null
4745	rotationAnchor == null
4746	widthType == null
4747	obj == this
4748	obj instanceof CategoryLabelPosition
4749	this.categoryAnchor.equals(that.categoryAnchor)
4750	this.labelAnchor.equals(that.labelAnchor)
4751	this.rotationAnchor.equals(that.rotationAnchor)
4752	this.angle != that.angle
4753	this.widthType != that.widthType
4754	this.widthRatio != that.widthRatio
4471	top == null
4472	bottom == null
4473	left == null
4474	right == null
4475	edge == RectangleEdge.TOP
4476	edge == RectangleEdge.BOTTOM
4477	edge == RectangleEdge.LEFT
4478	edge == RectangleEdge.RIGHT
4479	base == null
4480	top == null
4481	base == null
4482	bottom == null
4483	base == null
4484	left == null
4485	base == null
4486	right == null
4487	this == obj
4488	obj instanceof CategoryLabelPositions
4489	this.positionForAxisAtTop.equals(that.positionForAxisAtTop)
4490	this.positionForAxisAtBottom.equals( that.positionForAxisAtBottom)
4491	this.positionForAxisAtLeft.equals(that.positionForAxisAtLeft)
4492	this.positionForAxisAtRight.equals(that.positionForAxisAtRight)
4465	name == null
4466	this == obj
4467	obj instanceof CategoryLabelWidthType
4468	this.name.equals(t.toString())
4469	this.equals(CategoryLabelWidthType.CATEGORY)
4470	this.equals(CategoryLabelWidthType.RANGE)
5066	category1 == null
5067	category2 == null
5068	paint == null
5069	stroke == null
5070	category == null
5071	category == null
5072	paint == null
5073	stroke == null
5074	orientation == PlotOrientation.HORIZONTAL
5075	orientation == PlotOrientation.VERTICAL
5076	obj == this
5077	obj instanceof CategoryLineAnnotation
5078	this.category1.equals(that.getCategory1())
5079	this.value1 != that.getValue1()
5080	this.category2.equals(that.getCategory2())
5081	this.value2 != that.getValue2()
5082	PaintUtilities.equal(this.paint, that.paint)
5083	ObjectUtilities.equal(this.stroke, that.stroke)
2781	key == null
2782	obj == null
2783	obj instanceof CategoryMarker
2784	super.equals(obj)
2785	this.key.equals(that.key)
2786	this.drawAsLine != that.drawAsLine
2186	dataset != null
2187	renderer != null
2188	domainAxis != null
2189	rangeAxis != null
2190	orientation == null
2191	offset == null
2192	index < this.domainAxes.size()
2193	result == null
2194	parent instanceof CategoryPlot
2195	existing != null
2196	axis != null
2197	axis != null
2198	notify
2199	axis == null
2200	index < this.domainAxisLocations.size()
2201	result == null
2202	location == null
2202	index == 0
2203	notify
2204	location != null
2205	axis != null
2206	axis != null
2207	index < this.rangeAxes.size()
2208	result == null
2209	parent instanceof CategoryPlot
2210	existing != null
2211	axis != null
2212	axis != null
2213	notify
2214	axis == null
2215	result < 0
2216	parent instanceof CategoryPlot
2217	index < this.rangeAxisLocations.size()
2218	result == null
2219	index == 0
2219	location == null
2220	notify
2221	result == null
2222	axis != null
2223	axis != null
2224	this.datasets.size() > index
2225	existing != null
2226	dataset != null
2227	axisIndex != null
2228	axisIndex != null
2229	this.renderers.size() > index
2230	existing != null
2231	renderer != null
2232	notify
2233	this.datasets.get(i) == dataset
2234	order == null
2235	order == null
2236	order == null
2237	this.domainGridlinesVisible != visible
2238	position == null
2239	stroke == null
2240	paint == null
2241	this.rangeGridlinesVisible != visible
2242	stroke == null
2243	paint == null
2244	result == null
2245	dataset != null
2246	renderer != null
2247	item != null
2248	dataArea.contains(x, y)
2249	this.orientation == PlotOrientation.HORIZONTAL
2250	this.orientation == PlotOrientation.VERTICAL
2251	percent > 0.0
2252	yAxis != null
2253	getParent() != null
2254	parent != null
2255	parent instanceof RendererChangeListener
2256	marker == null
2257	layer == null
2258	layer == Layer.FOREGROUND
2259	markers == null
2260	layer == Layer.BACKGROUND
2261	markers == null
2262	notify
2263	this.backgroundDomainMarkers != null
2264	this.foregroundDomainMarkers != null
2265	layer == Layer.FOREGROUND
2266	layer == Layer.BACKGROUND
2267	result != null
2268	this.backgroundDomainMarkers != null
2269	markers != null
2270	this.foregroundDomainMarkers != null
2271	markers != null
2272	layer == Layer.FOREGROUND
2273	markers == null
2274	removed
2274	notify
2275	layer == Layer.FOREGROUND
2276	markers == null
2277	layer == Layer.BACKGROUND
2278	markers == null
2279	notify
2280	this.backgroundRangeMarkers != null
2281	this.foregroundRangeMarkers != null
2282	layer == Layer.FOREGROUND
2283	layer == Layer.BACKGROUND
2284	result != null
2285	this.backgroundRangeMarkers != null
2286	markers != null
2287	this.foregroundRangeMarkers != null
2288	markers != null
2289	marker == null
2290	layer == Layer.FOREGROUND
2291	markers == null
2292	notify
2292	removed
2293	this.rangeCrosshairVisible != flag
2294	this.rangeCrosshairLockedOnData != flag
2295	notify
2295	isRangeCrosshairVisible()
2296	stroke == null
2297	paint == null
2298	annotation == null
2299	notify
2300	annotation == null
2301	removed
2301	notify
2302	space == null
2303	this.fixedDomainAxisSpace != null
2304	this.orientation == PlotOrientation.HORIZONTAL
2305	this.orientation == PlotOrientation.VERTICAL
2306	this.drawSharedDomainAxis
2307	xAxis != null
2308	space == null
2309	this.fixedRangeAxisSpace != null
2310	this.orientation == PlotOrientation.HORIZONTAL
2311	this.orientation == PlotOrientation.VERTICAL
2312	yAxis != null
2313	b1
2313	b2
2314	state == null
2315	getRenderer() != null
2316	rangeAxisState == null
2317	parentState != null
2318	rangeAxisState != null
2319	order == DatasetRenderingOrder.FORWARD
2320	r != null
2321	r != null
2322	r != null
2323	r != null
2324	foundData
2325	isRangeCrosshairVisible()
2326	getRenderer() != null
2327	xAxis != null
2328	yAxis != null
2329	axis != null
2330	axis != null
2331	axis != null
2332	axis != null
2333	hasData
2333	renderer != null
2334	this.columnRenderingOrder == SortOrder.ASCENDING
2335	this.rowRenderingOrder == SortOrder.ASCENDING
2336	this.rowRenderingOrder == SortOrder.ASCENDING
2337	isDomainGridlinesVisible()
2338	gridPaint != null
2338	gridStroke != null
2339	data != null
2340	axis != null
2341	renderer1 != null
2342	isRangeGridlinesVisible()
2343	gridPaint != null
2343	gridStroke != null
2344	axis != null
2345	renderer1 != null
2346	r == null
2347	markers != null
2347	axis != null
2348	r == null
2349	axis != null
2349	markers != null
2350	this.orientation == PlotOrientation.HORIZONTAL
2351	this.orientation == PlotOrientation.VERTICAL
2352	axis.getRange().contains(value)
2353	orientation == PlotOrientation.HORIZONTAL
2354	rangeIndex >= 0
2355	axis == getRangeAxis()
2356	r != null
2357	dataset != null
2358	m == null
2359	axisIndex == 0
2360	m.intValue() == axisIndex
2361	dataset != null
2362	m == null
2363	index == 0
2364	m.intValue() == index
2365	notify
2366	notify
2367	getDataset() != null
2368	result.contains(category)
2369	rangeAxis != null
2370	useAnchor
2371	this.orientation == PlotOrientation.HORIZONTAL
2372	rangeAxis != null
2373	notify
2374	obj == this
2375	obj instanceof CategoryPlot
2376	super.equals(obj)
2377	this.orientation != that.orientation
2378	ObjectUtilities.equal(this.axisOffset, that.axisOffset)
2379	this.domainAxes.equals(that.domainAxes)
2380	this.domainAxisLocations.equals(that.domainAxisLocations)
