No 1 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 1 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 6 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 6 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.662075996399.
No 1 is right.,Right result is: $ == null.,Probability is: 0.294968515635.
No 4 is right.,Right result is: $.,Probability is: 0.0427257083356.
No 5 is right.,Right result is: obj == $.,Probability is: 4.1921052798e-06.
No 4 is right.,Right result is: $ == this.,Probability is: 3.66429435417e-06.
No 5 is right.,Right result is: $.hasNext().,Probability is: 1.24028110804e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 6.07283880072e-07.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.51326479581e-07.
No 1 is right.,Right result is: i < $.,Probability is: 2.82140803165e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.43737190431e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.778865993023.
No 1 is right.,Right result is: $ == null.,Probability is: 0.199491351843.
No 4 is right.,Right result is: $.,Probability is: 0.0215268265456.
No 5 is right.,Right result is: obj == $.,Probability is: 2.11214114643e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 1.84621012522e-06.
No 7 is right.,Right result is: $.hasNext().,Probability is: 6.24900508228e-07.
No 8 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.05972577053e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 2.77779122371e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.42153211868e-07.
No 9 is right.,Right result is: $ >= 0.,Probability is: 1.22804024727e-07.
No 1 is right.,Right result is: $.,Probability is: 0.350938558578.
No 1 is right.,Right result is: $ == null.,Probability is: 0.331894278526.
No 1 is right.,Right result is: $ != null.,Probability is: 0.315013706684.
No 1 is right.,Right result is: obj == $.,Probability is: 3.92822657886e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.4336328099e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 1.1622085367e-05.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.69056874156e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.16622367286e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.6438074201e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.28394333135e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 2 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 1 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 6 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 6 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 9 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 2 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 6 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 6 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 4 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 4 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 5 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.885439515114.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0871880352497.
No 1 is right.,Right result is: $.,Probability is: 0.0272204987705.
No 1 is right.,Right result is: obj == $.,Probability is: 2.7720413982e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.42302508013e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.20139405278e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.01568172492e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.6456620478e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.86566410321e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.61171925583e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.418222129345.
No 1 is right.,Right result is: $ != null.,Probability is: 0.318154156208.
No 1 is right.,Right result is: $.,Probability is: 0.262160122395.
No 1 is right.,Right result is: obj == $.,Probability is: 2.66974802798e-05.
No 7 is right.,Right result is: $ == this.,Probability is: 2.33361097344e-05.
No 8 is right.,Right result is: $.hasNext().,Probability is: 7.89874684415e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.8674957068e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.51113021679e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.79681740065e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.55224381615e-06.
No 1 is right.,Right result is: $.,Probability is: 0.347604781389.
No 1 is right.,Right result is: $ == null.,Probability is: 0.332160979509.
No 1 is right.,Right result is: $ != null.,Probability is: 0.318101227283.
No 1 is right.,Right result is: obj == $.,Probability is: 3.89090964745e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 3.40101469192e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 1.15116799861e-05.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.63651065022e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 5.11714642926e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.61869217866e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.26224688049e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.582335829735.
No 1 is right.,Right result is: $ != null.,Probability is: 0.226208552718.
No 1 is right.,Right result is: $.,Probability is: 0.190431296825.
No 1 is right.,Right result is: obj == $.,Probability is: 1.86844899872e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.63320019055e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 5.52801475351e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.7067044357e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 2.45729847848e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.25752023905e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.08635288143e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 1 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 1 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 1 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 1 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ != null.,Probability is: 0.892190098763.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0820503756404.
No 1 is right.,Right result is: $.,Probability is: 0.0256164968014.
No 1 is right.,Right result is: obj == $.,Probability is: 2.60869546764e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 2.28024532589e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 7.71811698996e-07.
No 9 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.7790525198e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.43083655707e-07.
No 1 is right.,Right result is: i < $.,Probability is: 1.75572751004e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.51674669269e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 1 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
No 6 is right.,Right result is: $ == this.,Probability is: 2.67594678007e-05.
No 6 is right.,Right result is: $.hasNext().,Probability is: 9.05747674551e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 4.43484896095e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.02620526074e-06.
No 6 is right.,Right result is: i < $.,Probability is: 2.06040681405e-06.
No 1 is right.,Right result is: $ >= 0.,Probability is: 1.77995457307e-06.
No 6 is right.,Right result is: $ != null.,Probability is: 0.372638493776.
No 1 is right.,Right result is: $ == null.,Probability is: 0.357477158308.
No 1 is right.,Right result is: $.,Probability is: 0.26838606596.
No 6 is right.,Right result is: obj == $.,Probability is: 2.73315363302e-05.
No 6 is right.,Right result is: $ == this.,Probability is: 2.3890288503e-05.
No 2 is right.,Right result is: $.hasNext().,Probability is: 8.08633194538e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 3.95934330299e-06.
No 6 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 3.59451814802e-06.
No 1 is right.,Right result is: i < $.,Probability is: 1.8394896415e-06.
No 6 is right.,Right result is: $ >= 0.,Probability is: 1.58910597747e-06.
No 1 is right.,Right result is: $ == null.,Probability is: 0.494357615709.
No 1 is right.,Right result is: $ != null.,Probability is: 0.420774787664.
No 1 is right.,Right result is: $.,Probability is: 0.0844135433435.
No 1 is right.,Right result is: obj == $.,Probability is: 8.28238535178e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 7.23957055015e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.45043406721e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.19981586977e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.08926144549e-06.
No 1 is right.,Right result is: i < $.,Probability is: 5.57427938475e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 4.81553172449e-07.
No 1 is right.,Right result is: $ != null.,Probability is: 0.903731167316.
No 1 is right.,Right result is: $ == null.,Probability is: 0.0845426246524.
No 2 is right.,Right result is: $.,Probability is: 0.011663461104.
No 2 is right.,Right result is: obj == $.,Probability is: 1.14438034871e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 1.00029615169e-06.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.38577706316e-07.
No 10 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.65779169947e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.50503652208e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.7020033018e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.65365149644e-08.
No 6 is right.,Right result is: $ == null.,Probability is: 0.375811755657.
No 1 is right.,Right result is: $ != null.,Probability is: 0.321891516447.
No 6 is right.,Right result is: $.,Probability is: 0.300618439913.
No 1 is right.,Right result is: obj == $.,Probability is: 3.06139445456e-05.
