id	line	column	filename	methodname	varname	vartype	else	return	right
598	223	8	PublicSuffixDatabase.java	binarySearchBytes	expectDot	boolean	1	DEF	$
599	233	8	PublicSuffixDatabase.java	binarySearchBytes	compareResult	int	0	DEF	$ != 0
600	237	8	PublicSuffixDatabase.java	binarySearchBytes	publicSuffixLength	int	0	DEF	publicSuffixByteIndex == $
600	237	8	PublicSuffixDatabase.java	binarySearchBytes	publicSuffixByteIndex	int	0	DEF	$ == publicSuffixLength
601	239	8	PublicSuffixDatabase.java	binarySearchBytes	THIS	PublicSuffixDatabase	0	DEF	labels[currentLabelIndex].length == currentLabelByteIndex
601	239	8	PublicSuffixDatabase.java	binarySearchBytes	currentLabelIndex	int	0	DEF	labels[$].length == currentLabelByteIndex
601	239	8	PublicSuffixDatabase.java	binarySearchBytes	currentLabelByteIndex	int	0	DEF	labels[currentLabelIndex].length == $
601	239	8	PublicSuffixDatabase.java	binarySearchBytes	labels	byte[][]	0	DEF	$[currentLabelIndex].length == currentLabelByteIndex
602	242	10	PublicSuffixDatabase.java	binarySearchBytes	THIS	PublicSuffixDatabase	1	DEF	currentLabelIndex == labels.$.length - 1
602	242	10	PublicSuffixDatabase.java	binarySearchBytes	currentLabelIndex	int	1	DEF	$ == labels.length - 1
602	242	10	PublicSuffixDatabase.java	binarySearchBytes	labels	byte[][]	1	DEF	currentLabelIndex == $.length - 1
603	252	6	PublicSuffixDatabase.java	binarySearchBytes	compareResult	int	1	DEF	$ < 0
604	254	13	PublicSuffixDatabase.java	binarySearchBytes	compareResult	int	1	DEF	$ > 0
57434	260	8	PublicSuffixDatabase.java	binarySearchBytes	THIS	PublicSuffixDatabase	0	NIL-FOR	i < labels.$.length
57434	260	8	PublicSuffixDatabase.java	binarySearchBytes	i	int	0	NIL-FOR	$ < labels.length
57434	260	8	PublicSuffixDatabase.java	binarySearchBytes	labels	byte[][]	0	NIL-FOR	i < $.length
605	264	8	PublicSuffixDatabase.java	binarySearchBytes	publicSuffixBytesLeft	int	1	DEF	labelBytesLeft < $
605	264	8	PublicSuffixDatabase.java	binarySearchBytes	labelBytesLeft	int	1	DEF	$ < publicSuffixBytesLeft
606	266	15	PublicSuffixDatabase.java	binarySearchBytes	publicSuffixBytesLeft	int	1	DEF	labelBytesLeft > $
606	266	15	PublicSuffixDatabase.java	binarySearchBytes	labelBytesLeft	int	1	DEF	$ > publicSuffixBytesLeft
607	285	4	PublicSuffixDatabase.java	readTheList	is	InputStream	0	DEF	$ != null
14	61	6	RealCall.java	execute	THIS	RealCall	0	IllegalStateException	$.executed
15	68	6	RealCall.java	execute	result	Response	0	IOException	$ == null
16	82	6	RealCall.java	enqueue	THIS	RealCall	0	IllegalStateException	$.executed
17	176	4	RealCall.java	getResponseWithInterceptorChain	THIS	RealCall	0	DEF	$.forWebSocket
92	124	4	RealConnection.java	connect	THIS	RealConnection	0	IllegalStateException	$.protocol != null
93	130	4	RealConnection.java	connect	THIS	RealConnection	0	UnknownServiceException	$.route.address().sslSocketFactory() == null
94	131	6	RealConnection.java	connect	connectionSpecs	List<ConnectionSpec>	0	UnknownServiceException	$.contains(ConnectionSpec.CLEARTEXT)
95	136	6	RealConnection.java	connect	host	String	0	UnknownServiceException	Platform.get().isCleartextTrafficPermitted($)
96	144	8	RealConnection.java	connect	THIS	RealConnection	1	DEF	$.route.requiresTunnel()
97	162	8	RealConnection.java	connect	routeException	RouteException	1	DEF	$ == null
98	168	8	RealConnection.java	connect	THIS	RealConnection	0	DEF	connectionSpecSelector.connectionFailed($.e)
98	168	8	RealConnection.java	connect	connectionSpecSelector	ConnectionSpecSelector	0	DEF	$.connectionFailed(e)
98	168	8	RealConnection.java	connect	connectionRetryEnabled	boolean	0	DEF	$
99	174	4	RealConnection.java	connect	THIS	RealConnection	0	DEF	$.http2Connection != null
100	192	6	RealConnection.java	connectTunnel	attemptedConnections	int	0	ProtocolException	++$ > maxAttempts
100	192	6	RealConnection.java	connectTunnel	maxAttempts	int	0	ProtocolException	++attemptedConnections > $
101	199	6	RealConnection.java	connectTunnel	tunnelRequest	Request	0	DEF	$ == null
102	232	4	RealConnection.java	establishProtocol	THIS	RealConnection	0	RET	$.route.address().sslSocketFactory() == null
103	240	4	RealConnection.java	establishProtocol	THIS	RealConnection	0	DEF	$.protocol == $.Protocol.$.HTTP_2
104	262	6	RealConnection.java	connectTls	connectionSpec	ConnectionSpec	0	DEF	$.supportsTlsExtensions()
105	272	6	RealConnection.java	connectTls	address	Address	0	SSLPeerUnverifiedException	$.hostnameVerifier().verify($.url().host(), sslSocket.getSession())
105	272	6	RealConnection.java	connectTls	sslSocket	SSLSocket	0	SSLPeerUnverifiedException	address.hostnameVerifier().verify(address.url().host(), $.getSession())
106	297	6	RealConnection.java	connectTls	THIS	RealConnection	0	IOException	Util.isAndroidGetsocknameError($.e)
107	300	6	RealConnection.java	connectTls	sslSocket	SSLSocket	0	DEF	$ != null
108	303	6	RealConnection.java	connectTls	success	boolean	0	DEF	$
109	329	6	RealConnection.java	createTunnel	contentLength	long	0	DEF	$ == -1L
110	342	10	RealConnection.java	createTunnel	THIS	RealConnection	0	IOException	$.sink.buffer().exhausted()
110	342	10	RealConnection.java	createTunnel	THIS	RealConnection	0	IOException	$.source.buffer().exhausted()
111	349	10	RealConnection.java	createTunnel	tunnelRequest	Request	0	IOException	$ == null
112	351	10	RealConnection.java	createTunnel	response	Response	0	RET	"close".equalsIgnoreCase($.header("Connection"))
113	383	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	$.noNewStreams
113	383	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	$.allocations.size() >= $.allocationLimit
114	386	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	Internal.$.instance.equalsNonHost($.route.address(), address)
114	386	4	RealConnection.java	isEligible	address	Address	0	RET	Internal.instance.equalsNonHost(this.route.address(), $)
115	389	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	address.url().host().equals($.route().address().url().host())
115	389	4	RealConnection.java	isEligible	address	Address	0	RET	$.url().host().equals(this.route().address().url().host())
116	399	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	$.http2Connection == null
117	404	4	RealConnection.java	isEligible	route	Route	0	RET	$ == null
118	405	4	RealConnection.java	isEligible	route	Route	0	RET	$.proxy().type() != Proxy.Type.DIRECT
119	406	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	$.route.proxy().type() != Proxy.Type.DIRECT
120	407	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	$.route.socketAddress().equals(route.socketAddress())
120	407	4	RealConnection.java	isEligible	route	Route	0	RET	this.route.socketAddress().equals($.socketAddress())
121	410	4	RealConnection.java	isEligible	route	Route	0	RET	$.address().hostnameVerifier() != OkHostnameVerifier.INSTANCE
122	411	4	RealConnection.java	isEligible	THIS	RealConnection	0	RET	$.supportsUrl(address.url())
122	411	4	RealConnection.java	isEligible	address	Address	0	RET	supportsUrl($.url())
123	424	4	RealConnection.java	supportsUrl	THIS	RealConnection	0	RET	url.port() != $.route.address().url().port()
123	424	4	RealConnection.java	supportsUrl	url	HttpUrl	0	RET	$.port() != route.address().url().port()
124	428	4	RealConnection.java	supportsUrl	THIS	RealConnection	0	RET	url.host().equals($.route.address().url().host())
124	428	4	RealConnection.java	supportsUrl	url	HttpUrl	0	RET	$.host().equals(route.address().url().host())
125	439	4	RealConnection.java	newCodec	THIS	RealConnection	1	RET	$.http2Connection != null
126	472	4	RealConnection.java	isHealthy	THIS	RealConnection	0	RET	$.socket.isOutputShutdown()
126	472	4	RealConnection.java	isHealthy	THIS	RealConnection	0	RET	$.socket.isInputShutdown()
126	472	4	RealConnection.java	isHealthy	THIS	RealConnection	0	RET	$.socket.isClosed()
127	476	4	RealConnection.java	isHealthy	THIS	RealConnection	0	RET	$.http2Connection != null
128	480	4	RealConnection.java	isHealthy	doExtensiveChecks	boolean	0	RET	$
129	485	10	RealConnection.java	isHealthy	THIS	RealConnection	0	RET	$.source.exhausted()
153	72	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	AssertionError	$.index >= $.interceptors.size()
154	77	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	IllegalStateException	$.httpCodec != null
154	77	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	IllegalStateException	$.connection.supportsUrl(request.url())
154	77	4	RealInterceptorChain.java	proceed	request	Request	0	IllegalStateException	this.connection.supportsUrl($.url())
155	83	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	IllegalStateException	$.httpCodec != null
155	83	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	IllegalStateException	$.calls > 1
156	95	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	IllegalStateException	next.$.calls != 1
156	95	4	RealInterceptorChain.java	proceed	THIS	RealInterceptorChain	0	IllegalStateException	$.index + 1 < $.interceptors.size()
156	95	4	RealInterceptorChain.java	proceed	next	RealInterceptorChain	0	IllegalStateException	$.calls != 1
156	95	4	RealInterceptorChain.java	proceed	httpCodec	HttpCodec	0	IllegalStateException	$ != null
157	101	4	RealInterceptorChain.java	proceed	response	Response	0	NullPointerException	$ == null
339	133	4	RealWebSocket.java	RealWebSocket	request	Request	0	IllegalArgumentException	"GET".equals($.method())
340	214	4	RealWebSocket.java	checkResponse	response	Response	0	ProtocolException	$.code() != 101
341	220	4	RealWebSocket.java	checkResponse	headerConnection	String	0	ProtocolException	"Upgrade".equalsIgnoreCase($)
342	226	4	RealWebSocket.java	checkResponse	headerUpgrade	String	0	ProtocolException	"websocket".equalsIgnoreCase($)
343	234	4	RealWebSocket.java	checkResponse	headerAccept	String	0	ProtocolException	acceptExpected.equals($)
343	234	4	RealWebSocket.java	checkResponse	acceptExpected	String	0	ProtocolException	$.equals(headerAccept)
344	246	6	RealWebSocket.java	initReaderAndWriter	pingIntervalMillis	long	0	DEF	$ != 0
345	250	6	RealWebSocket.java	initReaderAndWriter	THIS	RealWebSocket	0	DEF	$.messageAndCloseQueue.isEmpty()
57396	260	4	RealWebSocket.java	loopReader	THIS	RealWebSocket	0	NIL-WHILE	$.receivedCloseCode == -1
346	291	4	RealWebSocket.java	tearDown	THIS	RealWebSocket	0	DEF	$.cancelFuture != null
347	316	4	RealWebSocket.java	onReadPing	THIS	RealWebSocket	0	RET	$.failed
347	316	4	RealWebSocket.java	onReadPing	THIS	RealWebSocket	0	RET	$.enqueuedClose
347	316	4	RealWebSocket.java	onReadPing	THIS	RealWebSocket	0	RET	$.messageAndCloseQueue.isEmpty()
348	329	4	RealWebSocket.java	onReadClose	code	int	0	IllegalArgumentException	$ == -1
349	333	6	RealWebSocket.java	onReadClose	THIS	RealWebSocket	0	IllegalStateException	$.receivedCloseCode != -1
350	336	6	RealWebSocket.java	onReadClose	THIS	RealWebSocket	0	DEF	$.messageAndCloseQueue.isEmpty()
350	336	6	RealWebSocket.java	onReadClose	THIS	RealWebSocket	0	DEF	$.enqueuedClose
351	339	8	RealWebSocket.java	onReadClose	THIS	RealWebSocket	0	DEF	$.cancelFuture != null
352	347	6	RealWebSocket.java	onReadClose	toClose	Streams	0	DEF	$ != null
353	358	4	RealWebSocket.java	send	text	String	0	NullPointerException	$ == null
354	363	4	RealWebSocket.java	send	bytes	ByteString	0	NullPointerException	$ == null
355	369	4	RealWebSocket.java	send	THIS	RealWebSocket	0	RET	$.enqueuedClose
355	369	4	RealWebSocket.java	send	THIS	RealWebSocket	0	RET	$.failed
356	372	4	RealWebSocket.java	send	THIS	RealWebSocket	0	RET	$.queueSize + data.size() > MAX_QUEUE_SIZE
356	372	4	RealWebSocket.java	send	data	ByteString	0	RET	queueSize + $.size() > MAX_QUEUE_SIZE
357	386	4	RealWebSocket.java	pong	THIS	RealWebSocket	0	RET	$.enqueuedClose
357	386	4	RealWebSocket.java	pong	THIS	RealWebSocket	0	RET	$.failed
357	386	4	RealWebSocket.java	pong	THIS	RealWebSocket	0	RET	$.messageAndCloseQueue.isEmpty()
358	401	4	RealWebSocket.java	close	reason	String	0	IllegalArgumentException	$ != null
359	403	6	RealWebSocket.java	close	reasonBytes	ByteString	0	IllegalArgumentException	$.size() > CLOSE_MESSAGE_MAX
360	408	4	RealWebSocket.java	close	THIS	RealWebSocket	0	RET	$.failed
360	408	4	RealWebSocket.java	close	THIS	RealWebSocket	0	RET	$.enqueuedClose
361	422	4	RealWebSocket.java	runWriter	THIS	RealWebSocket	0	DEF	$.executor != null
362	449	6	RealWebSocket.java	writeOneFrame	THIS	RealWebSocket	0	RET	$.failed
363	455	6	RealWebSocket.java	writeOneFrame	pong	ByteString	0	RET	$ == null
364	457	8	RealWebSocket.java	writeOneFrame	messageOrClose	Object	1	DEF	$ instanceof Close
365	460	10	RealWebSocket.java	writeOneFrame	receivedCloseCode	int	1	DEF	$ != -1
366	469	15	RealWebSocket.java	writeOneFrame	messageOrClose	Object	0	RET	$ == null
367	476	6	RealWebSocket.java	writeOneFrame	pong	ByteString	1	DEF	$ != null
368	479	13	RealWebSocket.java	writeOneFrame	messageOrClose	Object	1	DEF	$ instanceof Message
369	489	13	RealWebSocket.java	writeOneFrame	messageOrClose	Object	1	DEF	$ instanceof Close
370	494	8	RealWebSocket.java	writeOneFrame	streamsToClose	Streams	0	DEF	$ != null
371	520	6	RealWebSocket.java	writePingFrame	THIS	RealWebSocket	0	RET	$.failed
372	534	6	RealWebSocket.java	failWebSocket	THIS	RealWebSocket	0	RET	$.failed
373	538	6	RealWebSocket.java	failWebSocket	THIS	RealWebSocket	0	DEF	$.cancelFuture != null
374	539	6	RealWebSocket.java	failWebSocket	THIS	RealWebSocket	0	DEF	$.executor != null
273	151	4	Relay.java	read	prefix	ByteString	0	IOException	$.equals(PREFIX_CLEAN)
274	170	4	Relay.java	writeHeader	header	Buffer	0	IllegalArgumentException	$.size() != FILE_HEADER_SIZE
275	217	6	Relay.java	newSource	THIS	Relay	0	RET	$.file == null
794	48	4	RequestBody.java	create	contentType	MediaType	0	DEF	$ != null
795	50	6	RequestBody.java	create	charset	Charset	0	DEF	$ == null
796	84	4	RequestBody.java	create	content	byte[]	0	NullPointerException	$ == null
797	103	4	RequestBody.java	create	file	File	0	NullPointerException	$ == null
152	37	4	RequestLine.java	get	THIS	RequestLine	1	DEF	$.includeAuthorityInRequestLine(request, proxyType)
152	37	4	RequestLine.java	get	request	Request	1	DEF	includeAuthorityInRequestLine($, proxyType)
152	37	4	RequestLine.java	get	proxyType	Proxy.Type	1	DEF	includeAuthorityInRequestLine(request, $)
27	156	4	Response.java	peekBody	copy	Buffer	1	DEF	$.size() > byteCount
27	156	4	Response.java	peekBody	byteCount	long	1	DEF	copy.size() > $
28	234	4	Response.java	challenges	THIS	Response	1	DEF	$.code == HTTP_UNAUTHORIZED
29	236	11	Response.java	challenges	THIS	Response	1	DEF	$.code == HTTP_PROXY_AUTH
784	128	4	ResponseBody.java	bytes	contentLength	long	0	IOException	$ > Integer.MAX_VALUE
785	139	4	ResponseBody.java	bytes	THIS	ResponseBody	0	IOException	contentLength != bytes.$.length
785	139	4	ResponseBody.java	bytes	contentLength	long	0	IOException	$ != -1
785	139	4	ResponseBody.java	bytes	contentLength	long	0	IOException	$ != bytes.length
785	139	4	ResponseBody.java	bytes	bytes	byte[]	0	IOException	contentLength != $.length
786	195	4	ResponseBody.java	create	contentType	MediaType	0	DEF	$ != null
787	197	6	ResponseBody.java	create	charset	Charset	0	DEF	$ == null
788	215	4	ResponseBody.java	create	content	BufferedSource	0	NullPointerException	$ == null
207	88	4	RetryAndFollowUpInterceptor.java	cancel	streamAllocation	StreamAllocation	0	DEF	$ != null
208	112	6	RetryAndFollowUpInterceptor.java	intercept	THIS	RetryAndFollowUpInterceptor	0	IOException	$.canceled
209	124	8	RetryAndFollowUpInterceptor.java	intercept	THIS	RetryAndFollowUpInterceptor	0	DEF	$.recover($.e.getLastConnectException(), false, request)
209	124	8	RetryAndFollowUpInterceptor.java	intercept	request	Request	0	DEF	recover(e.getLastConnectException(), false, $)
210	132	8	RetryAndFollowUpInterceptor.java	intercept	THIS	RetryAndFollowUpInterceptor	0	DEF	$.recover($.e, requestSendStarted, request)
210	132	8	RetryAndFollowUpInterceptor.java	intercept	requestSendStarted	boolean	0	DEF	recover(e, $, request)
210	132	8	RetryAndFollowUpInterceptor.java	intercept	request	Request	0	DEF	recover(e, requestSendStarted, $)
211	137	8	RetryAndFollowUpInterceptor.java	intercept	releaseConnection	boolean	0	DEF	$
212	144	6	RetryAndFollowUpInterceptor.java	intercept	priorResponse	Response	0	DEF	$ != null
213	154	6	RetryAndFollowUpInterceptor.java	intercept	followUp	Request	0	RET	$ == null
214	155	8	RetryAndFollowUpInterceptor.java	intercept	THIS	RetryAndFollowUpInterceptor	0	DEF	$.forWebSocket
215	163	6	RetryAndFollowUpInterceptor.java	intercept	followUpCount	int	0	ProtocolException	++$ > MAX_FOLLOW_UPS
216	168	6	RetryAndFollowUpInterceptor.java	intercept	followUp	Request	0	HttpRetryException	$.body() instanceof UnrepeatableRequestBody
217	173	6	RetryAndFollowUpInterceptor.java	intercept	THIS	RetryAndFollowUpInterceptor	1	DEF	$.sameConnection(response, followUp.url())
217	173	6	RetryAndFollowUpInterceptor.java	intercept	response	Response	1	DEF	sameConnection($, followUp.url())
217	173	6	RetryAndFollowUpInterceptor.java	intercept	followUp	Request	1	DEF	sameConnection(response, $.url())
218	177	13	RetryAndFollowUpInterceptor.java	intercept	THIS	RetryAndFollowUpInterceptor	0	IllegalStateException	$.streamAllocation.codec() != null
219	191	4	RetryAndFollowUpInterceptor.java	createAddress	url	HttpUrl	0	DEF	$.isHttps()
220	212	4	RetryAndFollowUpInterceptor.java	recover	THIS	RetryAndFollowUpInterceptor	0	RET	$.client.retryOnConnectionFailure()
221	215	4	RetryAndFollowUpInterceptor.java	recover	requestSendStarted	boolean	0	RET	$
221	215	4	RetryAndFollowUpInterceptor.java	recover	userRequest	Request	0	RET	$.body() instanceof UnrepeatableRequestBody
222	218	4	RetryAndFollowUpInterceptor.java	recover	THIS	RetryAndFollowUpInterceptor	0	RET	$.isRecoverable(e, requestSendStarted)
222	218	4	RetryAndFollowUpInterceptor.java	recover	e	IOException	0	RET	isRecoverable($, requestSendStarted)
222	218	4	RetryAndFollowUpInterceptor.java	recover	requestSendStarted	boolean	0	RET	isRecoverable(e, $)
223	221	4	RetryAndFollowUpInterceptor.java	recover	THIS	RetryAndFollowUpInterceptor	0	RET	$.streamAllocation.hasMoreRoutes()
224	229	4	RetryAndFollowUpInterceptor.java	isRecoverable	e	IOException	0	RET	$ instanceof ProtocolException
225	235	4	RetryAndFollowUpInterceptor.java	isRecoverable	e	IOException	0	RET	$ instanceof InterruptedIOException
226	241	4	RetryAndFollowUpInterceptor.java	isRecoverable	e	IOException	0	RET	$ instanceof SSLHandshakeException
227	244	6	RetryAndFollowUpInterceptor.java	isRecoverable	e	IOException	0	RET	$.getCause() instanceof CertificateException
228	248	4	RetryAndFollowUpInterceptor.java	isRecoverable	e	IOException	0	RET	$ instanceof SSLPeerUnverifiedException
229	265	4	RetryAndFollowUpInterceptor.java	followUpRequest	userResponse	Response	0	IllegalStateException	$ == null
230	278	8	RetryAndFollowUpInterceptor.java	followUpRequest	selectedProxy	Proxy	0	ProtocolException	$.type() != Proxy.Type.HTTP
231	290	8	RetryAndFollowUpInterceptor.java	followUpRequest	method	String	0	RET	$.equals("GET")
231	290	8	RetryAndFollowUpInterceptor.java	followUpRequest	method	String	0	RET	$.equals("HEAD")
232	299	8	RetryAndFollowUpInterceptor.java	followUpRequest	THIS	RetryAndFollowUpInterceptor	0	RET	$.client.followRedirects()
233	302	8	RetryAndFollowUpInterceptor.java	followUpRequest	location	String	0	RET	$ == null
234	306	8	RetryAndFollowUpInterceptor.java	followUpRequest	url	HttpUrl	0	RET	$ == null
235	310	8	RetryAndFollowUpInterceptor.java	followUpRequest	THIS	RetryAndFollowUpInterceptor	0	RET	$.client.followSslRedirects()
235	310	8	RetryAndFollowUpInterceptor.java	followUpRequest	sameScheme	boolean	0	RET	$
236	314	8	RetryAndFollowUpInterceptor.java	followUpRequest	method	String	0	DEF	HttpMethod.permitsRequestBody($)
237	316	10	RetryAndFollowUpInterceptor.java	followUpRequest	method	String	1	DEF	HttpMethod.redirectsToGet($)
238	322	10	RetryAndFollowUpInterceptor.java	followUpRequest	maintainBody	boolean	0	DEF	$
239	332	8	RetryAndFollowUpInterceptor.java	followUpRequest	THIS	RetryAndFollowUpInterceptor	0	DEF	$.sameConnection(userResponse, url)
239	332	8	RetryAndFollowUpInterceptor.java	followUpRequest	url	HttpUrl	0	DEF	sameConnection(userResponse, $)
239	332	8	RetryAndFollowUpInterceptor.java	followUpRequest	userResponse	Response	0	DEF	sameConnection($, url)
240	342	8	RetryAndFollowUpInterceptor.java	followUpRequest	userResponse	Response	0	RET	$.request().body() instanceof UnrepeatableRequestBody
853	42	4	Route.java	Route	address	Address	0	NullPointerException	$ == null
854	45	4	Route.java	Route	proxy	Proxy	0	NullPointerException	$ == null
855	48	4	Route.java	Route	inetSocketAddress	InetSocketAddress	0	NullPointerException	$ == null
856	83	4	Route.java	equals	obj	Object	0	RET	$ instanceof Route
60	56	4	RouteException.java	addSuppressedIfPossible	THIS	RouteException	0	DEF	$.addSuppressedExceptionMethod != null
139	74	4	RouteSelector.java	next	THIS	RouteSelector	0	NoSuchElementException:RET	$.hasNextInetSocketAddress()
140	75	6	RouteSelector.java	next	THIS	RouteSelector	0	NoSuchElementException:RET	$.hasNextProxy()
141	76	8	RouteSelector.java	next	THIS	RouteSelector	0	NoSuchElementException	$.hasNextPostponed()
142	86	4	RouteSelector.java	next	THIS	RouteSelector	0	RET	$.routeDatabase.shouldPostpone(route)
142	86	4	RouteSelector.java	next	route	Route	0	RET	routeDatabase.shouldPostpone($)
143	100	4	RouteSelector.java	connectFailed	THIS	RouteSelector	0	DEF	$.address.proxySelector() != null
143	100	4	RouteSelector.java	connectFailed	failedRoute	Route	0	DEF	$.proxy().type() != Proxy.Type.DIRECT
144	111	4	RouteSelector.java	resetNextProxy	proxy	Proxy	1	DEF	$ != null
145	131	4	RouteSelector.java	nextProxy	THIS	RouteSelector	0	SocketException	$.hasNextProxy()
146	147	4	RouteSelector.java	resetNextInetSocketAddress	proxy	Proxy	1	DEF	$.type() == Proxy.Type.DIRECT
146	147	4	RouteSelector.java	resetNextInetSocketAddress	proxy	Proxy	1	DEF	$.type() == Proxy.Type.SOCKS
147	152	6	RouteSelector.java	resetNextInetSocketAddress	proxyAddress	SocketAddress	0	IllegalArgumentException	$ instanceof InetSocketAddress
148	161	4	RouteSelector.java	resetNextInetSocketAddress	socketPort	int	0	SocketException	$ < 1
148	161	4	RouteSelector.java	resetNextInetSocketAddress	socketPort	int	0	SocketException	$ > 65535
149	166	4	RouteSelector.java	resetNextInetSocketAddress	proxy	Proxy	1	DEF	$.type() == Proxy.Type.SOCKS
57374	171	6	RouteSelector.java	resetNextInetSocketAddress	i	int	0	NIL-FOR	$ < size
57374	171	6	RouteSelector.java	resetNextInetSocketAddress	size	int	0	NIL-FOR	i < $
150	187	4	RouteSelector.java	getHostString	address	InetAddress	0	RET	$ == null
151	205	4	RouteSelector.java	nextInetSocketAddress	THIS	RouteSelector	0	SocketException	$.hasNextInetSocketAddress()
514	59	4	Settings.java	set	THIS	Settings	0	RET	id >= $.values.$.length
514	59	4	Settings.java	set	id	int	0	RET	$ >= values.length
57414	123	4	Settings.java	merge	i	int	0	NIL-FOR	$ < COUNT
515	124	6	Settings.java	merge	i	int	0	DEF	other.isSet($)
515	124	6	Settings.java	merge	other	Settings	0	DEF	$.isSet(i)
198	51	4	StatusLine.java	parse	statusLine	String	1	ProtocolException	$.startsWith("HTTP/1.")
199	52	6	StatusLine.java	parse	statusLine	String	0	ProtocolException	$.length() < 9
199	52	6	StatusLine.java	parse	statusLine	String	0	ProtocolException	$.charAt(8) != ' '
200	57	6	StatusLine.java	parse	httpMinorVersion	int	1	DEF	$ == 0
201	59	13	StatusLine.java	parse	httpMinorVersion	int	1	DEF	$ == 1
202	64	11	StatusLine.java	parse	statusLine	String	1	DEF	$.startsWith("ICY ")
203	73	4	StatusLine.java	parse	codeStart	int	0	ProtocolException	statusLine.length() < $ + 3
203	73	4	StatusLine.java	parse	statusLine	String	0	ProtocolException	$.length() < codeStart + 3
204	86	4	StatusLine.java	parse	codeStart	int	0	ProtocolException	statusLine.length() > $ + 3
204	86	4	StatusLine.java	parse	statusLine	String	0	ProtocolException	$.length() > codeStart + 3
205	87	6	StatusLine.java	parse	codeStart	int	0	ProtocolException	statusLine.charAt($ + 3) != ' '
205	87	6	StatusLine.java	parse	statusLine	String	0	ProtocolException	$.charAt(codeStart + 3) != ' '
206	100	4	StatusLine.java	toString	THIS	StatusLine	0	DEF	$.message != null
61	126	8	StreamAllocation.java	findHealthyConnection	THIS	StreamAllocation	0	RET	candidate.$.successCount == 0
61	126	8	StreamAllocation.java	findHealthyConnection	candidate	RealConnection	0	RET	$.successCount == 0
62	133	6	StreamAllocation.java	findHealthyConnection	candidate	RealConnection	0	DEF	$.isHealthy(doExtensiveHealthChecks)
62	133	6	StreamAllocation.java	findHealthyConnection	doExtensiveHealthChecks	boolean	0	DEF	candidate.isHealthy($)
63	150	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	IllegalStateException	$.released
64	151	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	IllegalStateException	$.codec != null
65	152	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	IOException	$.canceled
66	156	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	RET	allocatedConnection.$.noNewStreams
66	156	6	StreamAllocation.java	findConnection	allocatedConnection	RealConnection	0	RET	$.noNewStreams
66	156	6	StreamAllocation.java	findConnection	allocatedConnection	RealConnection	0	RET	$ != null
67	162	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	RET	$.connection != null
68	170	4	StreamAllocation.java	findConnection	selectedRoute	Route	0	DEF	$ == null
69	176	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	IOException	$.canceled
70	181	6	StreamAllocation.java	findConnection	THIS	StreamAllocation	0	RET	$.connection != null
71	202	6	StreamAllocation.java	findConnection	result	RealConnection	0	DEF	$.isMultiplexed()
72	215	6	StreamAllocation.java	streamFinished	THIS	StreamAllocation	0	IllegalStateException	codec != $.codec
72	215	6	StreamAllocation.java	streamFinished	codec	HttpCodec	0	IllegalStateException	$ != this.codec
72	215	6	StreamAllocation.java	streamFinished	codec	HttpCodec	0	IllegalStateException	$ == null
73	218	6	StreamAllocation.java	streamFinished	noNewStreams	boolean	0	DEF	$
74	267	4	StreamAllocation.java	deallocate	streamFinished	boolean	0	DEF	$
75	270	4	StreamAllocation.java	deallocate	released	boolean	0	DEF	$
76	274	4	StreamAllocation.java	deallocate	THIS	StreamAllocation	0	DEF	$.connection != null
77	275	6	StreamAllocation.java	deallocate	noNewStreams	boolean	0	DEF	$
78	278	6	StreamAllocation.java	deallocate	THIS	StreamAllocation	0	DEF	$.connection.$.noNewStreams
78	278	6	StreamAllocation.java	deallocate	THIS	StreamAllocation	0	DEF	$.codec == null
78	278	6	StreamAllocation.java	deallocate	THIS	StreamAllocation	0	DEF	$.released
79	280	8	StreamAllocation.java	deallocate	THIS	StreamAllocation	0	DEF	$.connection.$.allocations.isEmpty()
80	282	10	StreamAllocation.java	deallocate	THIS	StreamAllocation	0	DEF	Internal.$.instance.connectionBecameIdle($.connectionPool, $.connection)
81	300	4	StreamAllocation.java	cancel	codecToCancel	HttpCodec	1	DEF	$ != null
82	302	11	StreamAllocation.java	cancel	connectionToCancel	RealConnection	0	DEF	$ != null
